0,4215.0625,3508.0,6830.0,574
5,4215.28125,3508.0,6830.0,574
10,4215.5,3508.0,6830.0,574
15,4215.71875,3508.0,6830.0,574
20,4215.9375,3508.0,6830.0,574
25,4216.15625,3508.0,6830.0,574
30,4216.375,3508.0,6830.0,574
35,4216.59375,3508.0,6830.0,574
40,4216.8125,3508.0,6830.0,574
45,4217.03125,3508.0,6830.0,574
50,4217.25,3508.0,6830.0,574
55,4217.46875,3508.0,6830.0,574
60,4217.6875,3508.0,6830.0,574
65,4217.90625,3508.0,6830.0,574
70,4218.125,3508.0,6830.0,574
75,4218.34375,3508.0,6830.0,574
80,4218.5625,3508.0,6830.0,574
85,4218.78125,3508.0,6830.0,574
90,4219.0,3508.0,6830.0,574
95,4219.21875,3508.0,6830.0,574
100,4219.4375,3508.0,6830.0,574
105,4219.65625,3508.0,6830.0,574
110,4219.875,3508.0,6830.0,574
115,4220.09375,3508.0,6830.0,574
120,4220.3125,3508.0,6830.0,574
125,4220.53125,3508.0,6830.0,574
130,4220.75,3508.0,6830.0,574
135,4220.96875,3508.0,6830.0,574
140,4221.1875,3508.0,6830.0,574
145,4221.40625,3508.0,6830.0,574
150,4221.625,3508.0,6830.0,574
155,4221.84375,3508.0,6830.0,574
160,4222.0625,3508.0,6830.0,574
165,4222.28125,3508.0,6830.0,574
170,4222.5,3508.0,6830.0,574
175,4222.71875,3508.0,6830.0,574
180,4222.9375,3508.0,6830.0,574
185,4223.15625,3508.0,6830.0,574
190,4223.375,3508.0,6830.0,574
195,4223.59375,3508.0,6830.0,574
200,4223.8125,3508.0,6830.0,574
205,4224.03125,3508.0,6830.0,574
210,4224.25,3508.0,6830.0,574
215,4224.46875,3508.0,6830.0,574
220,4224.6875,3508.0,6830.0,574
225,4224.90625,3508.0,6830.0,574
230,4225.125,3508.0,6830.0,574
235,4225.34375,3508.0,6830.0,574
240,4225.5625,3508.0,6830.0,574
245,4225.78125,3508.0,6830.0,574
250,4226.0,3508.0,6830.0,574
255,4226.21875,3508.0,6830.0,574
260,4226.4375,3508.0,6830.0,574
265,4226.65625,3508.0,6830.0,574
270,4226.875,3508.0,6830.0,574
275,4227.09375,3508.0,6830.0,574
280,4227.3125,3508.0,6830.0,574
285,4227.53125,3508.0,6830.0,574
290,4227.75,3508.0,6830.0,574
295,4227.96875,3508.0,6830.0,574
300,4228.1875,3508.0,6830.0,574
305,4228.40625,3508.0,6830.0,574
310,4228.625,3508.0,6830.0,574
315,4228.84375,3508.0,6830.0,574
320,4229.0625,3508.0,6830.0,574
325,4229.28125,3508.0,6830.0,574
330,4229.5,3508.0,6830.0,574
335,4229.71875,3508.0,6830.0,574
340,4229.9375,3508.0,6830.0,574
345,4230.15625,3508.0,6830.0,574
350,4230.375,3508.0,6830.0,574
355,4230.59375,3508.0,6830.0,574
360,4230.8125,3508.0,6830.0,574
365,4231.03125,3508.0,6830.0,574
370,4231.25,3508.0,6830.0,574
375,4231.46875,3508.0,6830.0,574
380,4231.6875,3508.0,6830.0,574
385,4231.90625,3508.0,6830.0,574
390,4232.125,3508.0,6830.0,574
395,4232.34375,3508.0,6830.0,574
400,4232.5625,3508.0,6830.0,574
405,4232.78125,3508.0,6830.0,574
410,4233.0,3508.0,6830.0,574
415,4233.21875,3508.0,6830.0,574
420,4233.4375,3508.0,6830.0,574
425,4233.65625,3508.0,6830.0,574
430,4233.875,3508.0,6830.0,574
435,4234.09375,3508.0,6830.0,574
440,4234.3125,3508.0,6830.0,574
445,4234.53125,3508.0,6830.0,574
450,4234.75,3508.0,6830.0,574
455,4234.96875,3508.0,6830.0,574
460,4235.1875,3508.0,6830.0,574
465,4235.40625,3508.0,6830.0,574
470,4235.625,3508.0,6830.0,574
475,4235.84375,3508.0,6830.0,574
480,4236.0625,3508.0,6830.0,574
485,4236.28125,3508,6830.0,574
490,4236.5,3508,6830.0,574
495,4236.71875,3508,6830.0,574
500,4236.9375,3508,6830.0,574
505,4237.15625,3508,6830.0,574
510,4237.375,3508,6830.0,574
515,4237.59375,3508,6830.0,574
520,4237.8125,3508,6830.0,574
525,4238.03125,3508,6830.0,574
530,4238.25,3508,6830.0,574
535,4238.46875,3508,6830.0,574
540,4238.6875,3508,6830.0,574
545,4238.90625,3508,6830.0,574
550,4239.125,3508,6830.0,574
555,4239.34375,3508,6830.0,574
560,4239.5625,3508,6830.0,574
565,4239.78125,3508,6830.0,574
570,4240.0,3508,6830.0,574
575,4240.428571428572,3508,6830.0,574
580,4240.857142857143,3508,6830.0,574
585,4241.285714285715,3508,6830.0,574
590,4241.714285714285,3508,6830.0,574
595,4242.142857142857,3508,6830.0,574
600,4242.571428571428,3508,6830.0,574
605,4243.0,3508,6830.0,574
610,4243.428571428572,3508,6830.0,574
615,4243.857142857143,3508,6830.0,574
620,4244.285714285715,3508,6830.0,574
625,4244.714285714285,3508,6830.0,574
630,4245.142857142857,3508,6830.0,574
635,4245.571428571428,3508,6830.0,574
640,4246.0,3508,6830.0,574
645,4246.708333333333,3508,6830.0,574
650,4247.416666666667,3508,6830.0,574
655,4248.125,3508,6830.0,574
660,4248.833333333333,3508,6830.0,574
665,4249.541666666667,3508,6830.0,574
670,4250.25,3508,6830.313725490196,574
675,4250.958333333333,3508,6830.873949579832,574
680,4251.666666666667,3508,6831.434173669468,574
685,4252.375,3508,6831.994397759104,574
690,4253.083333333333,3508,6832.55462184874,574
695,4253.791666666667,3508,6833.114845938376,574
700,4254.5,3508,6833.675070028011,574
705,4255.208333333333,3508,6834.235294117647,574
710,4255.916666666667,3508,6834.795518207283,574
715,4256.625,3508,6835.355742296919,574
720,4257.333333333333,3508,6835.915966386555,574
725,4258.041666666667,3508,6836.476190476191,574
730,4258.75,3508,6837.036414565826,574
735,4259.458333333333,3508,6837.596638655462,574
740,4260.166666666667,3508,6838.156862745098,574
745,4260.875,3508,6838.717086834734,574
750,4261.583333333333,3508,6839.27731092437,574
755,4262.291666666667,3508,6839.837535014006,574
760,4263.0,3508,6840.397759103642,574
765,4263.375,3508,6840.957983193277,574
770,4263.75,3508,6841.518207282913,574
775,4264.125,3508,6842.078431372549,574
780,4264.5,3508,6842.638655462185,574
785,4264.875,3508,6843.198879551821,574
790,4265.25,3508,6843.759103641457,574
795,4265.625,3508,6844.319327731092,574
800,4266.0,3508,6844.879551820728,574
805,4266,3508,6845.439775910364,574
810,4266,3508,6846.0,574
815,4266,3508,6846,574
820,4266,3508,6846,574
825,4266,3508,6846,574
830,4266,3508,6846,574
835,4266,3508,6846,574
840,4266,3508,6846,574
845,4266,3508,6846,574
850,4266,3508,6846,574
855,4266,3508,6846,574
860,4266,3508,6846,574
865,4266,3508,6846,574
870,4266,3508,6846,574
875,4266,3508,6846,574
880,4266,3508,6846,574
885,4266,3508,6846,574
890,4266,3508,6846,574
895,4266,3508,6846,574
900,4266,3508,6846,574
905,4266,3508,6846,574
910,4266,3508,6846,574
915,4266,3508,6846,574
920,4266,3508,6846,574
925,4266,3508,6846,574
930,4266,3508,6846,574
935,4266,3508,6846,574
940,4266,3508,6846,574
945,4266,3508,6846,574
950,4266,3508,6846,574
955,4266,3508,6846,574
960,4266,3508,6846,574
965,4266,3508,6846,574
970,4266,3508,6846,574
975,4266,3508,6846,574
980,4266,3508,6846,574
985,4266,3508,6846,574
990,4266,3508,6846,574
995,4266,3508,6846,574
1000,4266,3508,6846,574
1005,4266,3508,6846,574
1010,4266,3508,6846,574
1015,4266,3508,6846,574
1020,4266,3508,6846,574
1025,4266,3508,6846,574
1030,4266,3508,6846,574
1035,4266,3508,6846,574
1040,4266,3508,6846,574
1045,4266,3508,6846,574
1050,4266,3508,6846,574
1055,4266,3508,6846,574
1060,4266,3508,6846,574
1065,4266,3508,6846,574
1070,4266,3508,6846,574
1075,4266,3508,6846,574
1080,4266,3508,6846,574
1085,4266,3508,6846,574
1090,4266,3508,6846,574
1095,4266,3508,6846,574
1100,4266,3508,6846,574
1105,4266,3508,6846,574
1110,4266,3508,6846,574
1115,4266,3508,6846,574
1120,4266,3508,6846,574
1125,4266,3508,6846,574
1130,4266,3508,6846,574
1135,4266,3508,6846,574
1140,4266,3508,6846,574
1145,4266,3508,6846,574
1150,4266,3508,6846,574
1155,4266,3508,6846,574
1160,4266,3508,6846,574
1165,4266,3508,6846,574
1170,4266,3508,6846,574
1175,4266,3508,6846,574
1180,4266,3508,6846,574
1185,4266,3508,6846,574
1190,4266,3508,6846,574
1195,4266,3508,6846,574
1200,4266,3508,6846,574
1205,4266,3508,6846,574
1210,4266,3508,6846,574
1215,4266,3508,6846,574
1220,4266,3508,6846,574
1225,4266,3508,6846,574
1230,4266,3508,6846,574
1235,4266,3508,6846,574
1240,4266,3508,6846,574
1245,4266,3508,6846,574
1250,4266,3508,6846,574
1255,4266,3508,6846,574
1260,4266,3508,6846,574
1265,4266,3508,6846,574
1270,4266,3508,6846,574
1275,4266,3508,6846,574
1280,4266,3508,6846,574
1285,4266,3508,6846,574
1290,4266,3508,6846,574
1295,4266,3508,6846,574
1300,4266,3508,6846,574
1305,4266,3508,6846,574
1310,4266,3508,6846,574
1315,4266,3508,6846,574
1320,4266,3508,6846,574
1325,4266,3508,6846,574
1330,4266,3508,6846,574
1335,4266,3508,6846,574
1340,4266,3508,6846,574
1345,4266,3508,6846,574
1350,4266,3508,6846,574
1355,4266,3508,6846,574
1360,4266,3508,6846,574
1365,4266,3508,6846,574
1370,4266,3508,6846,574
1375,4266,3508,6846,574
1380,4266,3508,6846,574
1385,4266,3508,6846,574
1390,4266,3508,6846,574
1395,4266,3508,6846,574
1400,4266,3508,6846,574
1405,4266,3508,6846,574
1410,4266,3508,6846,574
1415,4266,3508,6846,574
1420,4266,3508,6846,574
1425,4266,3508,6846,574
1430,4266,3508,6846,574
1435,4266,3508,6846,574
