202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312300020,{2586: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312300040,{2586: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312300050,{2586: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312300100,{2586: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312300150,{2586: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312300230,{2586: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312300240,{2586: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312300250,{2586: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312300340,{2586: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312300400,{2586: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312300430,{2586: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312300520,{2586: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312300610,{2586: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312300630,{2586: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312300640,{2586: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312300700,{2586: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312300810,{2586: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312300820,{2586: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312300850,{2586: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312300910,{2586: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312300920,{2586: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312300940,{2586: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312301010,{2586: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312301040,{2586: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312301110,{2586: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312301130,{2586: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312301200,{2586: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312301230,{2586: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312301240,{2586: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312301330,{2586: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312301410,{2588: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312301500,{2590: 0.1575, 2593: 0.4336, 2598: 0.4088};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312301510,{2594: 0.5591, 2598: 0.0296, 2599: 0.4113};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312241100,{5343: 0.6204, 5345: 0.3796};202312301520,{2595: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312301540,{5361: 0.6153, 5367: 0.3847};202312301520,{2595: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312301710,{5373: 1.0};202312301520,{2595: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312301720,{5377: 1.0};202312301520,{2595: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312301740,{5381: 0.9726, 5387: 0.0274};202312301740,{2599: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312301750,{5383: 1.0};202312301740,{2599: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312301800,{5385: 1.0};202312301740,{2599: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312301830,{5391: 0.5697, 5393: 0.3418, 5397: 0.0885};202312301740,{2599: 1.0};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312301830,{5391: 0.5697, 5393: 0.3418, 5397: 0.0885};202312301840,{2610: 0.9793, 2630: 0.0207};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312301900,{5393: 0.2598, 5397: 0.7402};202312301840,{2610: 0.9793, 2630: 0.0207};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312301900,{5393: 0.2598, 5397: 0.7402};202312301910,{2610: 0.9826, 2630: 0.0174};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312301930,{5401: 0.6429, 5407: 0.3571};202312301910,{2610: 0.9826, 2630: 0.0174};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312301930,{5401: 0.6429, 5407: 0.3571};202312301940,{2610: 0.9846, 2630: 0.0154};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312301930,{5401: 0.6429, 5407: 0.3571};202312301950,{2610: 0.9874, 2630: 0.0126};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312302010,{5411: 0.5763, 5417: 0.4237};202312301950,{2610: 0.9874, 2630: 0.0126};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312302010,{5411: 0.5763, 5417: 0.4237};202312302020,{2610: 0.9896, 2630: 0.0104};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312302030,{5422: 1.0};202312302020,{2610: 0.9896, 2630: 0.0104};202312291220,{263: 1.0}
202312260540,{8016: 1.0};202312302030,{5422: 1.0};202312302050,{2610: 0.9912, 2630: 0.0088};202312291220,{263: 1.0}
