202312210030,{7690: 1.0};202312202240,{4972: 1.0};202312202330,{1981: 1.0};202312182340,{262: 1.0}
202312210030,{7690: 1.0};202312210100,{4979: 1};202312210110,{1981: 1.0};202312182340,{262: 1.0}
202312210210,{7710: 1};202312210100,{4979: 1};202312210230,{1981: 1.0};202312182340,{262: 1.0}
202312210210,{7710: 1};202312210100,{4979: 1};202312210300,{1981: 1.0};202312182340,{262: 1.0}
202312210210,{7710: 1};202312210100,{4979: 1};202312210330,{1981: 1.0};202312182340,{262: 1.0}
202312210330,{7725: 1};202312210100,{4979: 1};202312210430,{1981: 1.0};202312182340,{262: 1.0}
202312210530,{7747: 1};202312210100,{4979: 1};202312210550,{1981: 1.0};202312182340,{262: 1.0}
202312210610,{7755: 1};202312210650,{4979: 1.0};202312210650,{1981: 1.0};202312182340,{262: 1.0}
202312210720,{7767: 1};202312210650,{4979: 1.0};202312210810,{1982: 1.0};202312182340,{262: 1.0}
202312210720,{7767: 1};202312210810,{5000: 1};202312210830,{1987: 1.0};202312182340,{262: 1.0}
202312210930,{7787: 1};202312210910,{5008: 1};202312210940,{1994: 1.0};202312182340,{262: 1.0}
202312211020,{7793: 1};202312211040,{5025: 1.0};202312210940,{1994: 1.0};202312182340,{262: 1.0}
202312211020,{7793: 1};202312211050,{5031: 1.0};202312210940,{1994: 1.0};202312182340,{262: 1.0}
202312211020,{7793: 1};202312211100,{5033: 1.0};202312211050,{2002: 1};202312182340,{262: 1.0}
202312211140,{7803: 1};202312211220,{5047: 1.0};202312211150,{2012: 1};202312182340,{262: 1.0}
202312211300,{7813: 1};202312211330,{5065: 1.0};202312211230,{2014: 1};202312182340,{262: 1.0}
202312211300,{7813: 1};202312211430,{5074: 1.0};202312211340,{2022: 1};202312182340,{262: 1.0}
202312211440,{7827: 1};202312211510,{5074: 1.0};202312211430,{2029: 1};202312182340,{262: 1.0}
202312211630,{7840: 1};202312211640,{5095: 1.0};202312211600,{2043: 1};202312182340,{262: 1.0}
202312212030,{7863: 1.0};202312211820,{5105: 1};202312211800,{2052: 1};202312182340,{262: 1.0}
202312212050,{7863: 1.0};202312211820,{5105: 1};202312211800,{2052: 1};202312182340,{262: 1.0}
202312212120,{7864: 1.0};202312211820,{5105: 1};202312211800,{2052: 1};202312182340,{262: 1.0}
202312212200,{7874: 1.0};202312211820,{5105: 1};202312211800,{2052: 1};202312182340,{262: 1.0}
202312212220,{7877: 1.0};202312211820,{5105: 1};202312211800,{2052: 1};202312182340,{262: 1.0}
202312212300,{7883: 1.0};202312211820,{5105: 1};202312211800,{2052: 1};202312182340,{262: 1.0}
202312212320,{7883: 1.0};202312211820,{5105: 1};202312211800,{2052: 1};202312182340,{262: 1.0}
202312212340,{7883: 1.0};202312211820,{5105: 1};202312211800,{2052: 1};202312182340,{262: 1.0}
