07:00:04,2,1
08:02:11,2,0
08:06:39,3,1
08:28:09,3,0
08:49:43,2,1
09:00:13,3,1
14:21:39,2,0
16:00:06,2,1
16:56:40,3,0
18:03:11,2,0
