2023,11,7,1,15,1,1699316101,0.5
2023,11,7,1,16,0,1699316160,0.5
2023,11,7,1,16,30,1699316190,0.5
2023,11,7,1,22,30,1699316550,0.5
2023,11,7,10,35,30,1699349730,0.5
2023,11,7,12,40,0,1699357200,0.5
2023,11,7,16,56,1,1699372561,0.5
2023,11,7,18,25,30,1699377930,0.5
2023,11,7,18,42,1,1699378921,20.43
2023,11,7,18,44,1,1699379041,20.43
2023,11,7,18,49,30,1699379370,20.43
2023,11,7,19,0,5,1699380005,20.41
2023,11,7,19,10,0,1699380600,20.3
2023,11,7,19,11,0,1699380660,20.42
2023,11,7,19,12,30,1699380750,20.42
2023,11,7,19,13,1,1699380781,20.31
2023,11,7,19,13,31,1699380811,20.46
2023,11,7,19,14,0,1699380840,20.34
2023,11,7,19,15,0,1699380900,20.34
2023,11,7,19,17,0,1699381020,20.45
2023,11,7,19,17,30,1699381050,20.33
2023,11,7,19,18,0,1699381080,20.34
2023,11,7,19,21,1,1699381261,20.45
2023,11,7,19,23,31,1699381411,20.34
2023,11,7,19,24,30,1699381470,20.46
2023,11,7,19,25,0,1699381500,20.35
2023,11,7,19,26,31,1699381591,20.48
2023,11,7,19,49,1,1699382941,20.6
2023,11,7,19,49,30,1699382970,20.49
2023,11,7,19,51,31,1699383091,20.6
2023,11,7,19,52,0,1699383120,20.49
2023,11,7,19,59,30,1699383570,20.52
2023,11,7,20,0,0,1699383600,20.55
2023,11,7,20,1,30,1699383690,20.67
2023,11,7,20,2,30,1699383750,20.63
2023,11,7,20,4,0,1699383840,20.52
2023,11,7,20,4,30,1699383870,20.64
2023,11,7,20,12,32,1699384352,20.75
2023,11,7,20,13,0,1699384380,20.61
2023,11,7,20,14,0,1699384440,20.75
2023,11,7,20,16,0,1699384560,20.64
2023,11,7,20,16,30,1699384590,20.75
2023,11,7,20,21,1,1699384861,20.86
2023,11,7,20,27,1,1699385221,20.98
2023,11,7,20,34,30,1699385670,21.11
2023,11,7,20,35,0,1699385700,21.0
2023,11,7,20,36,0,1699385760,21.11
2023,11,7,20,56,1,1699386961,21.23
2023,11,7,21,0,30,1699387230,21.2
2023,11,7,21,1,1,1699387261,21.08
2023,11,7,21,1,30,1699387290,21.19
2023,11,7,21,12,30,1699387950,21.06
2023,11,7,21,13,0,1699387980,21.2
2023,11,7,21,14,1,1699388041,21.08
2023,11,7,21,30,1,1699389001,20.97
2023,11,7,21,30,30,1699389030,21.01
2023,11,7,21,39,30,1699389570,21.17
2023,11,7,21,41,31,1699389691,21.06
2023,11,7,21,46,30,1699389990,21.17
2023,11,7,21,47,0,1699390020,21.06
2023,11,7,21,49,1,1699390141,21.19
2023,11,7,21,58,31,1699390711,21.3
2023,11,7,22,1,30,1699390890,21.19
2023,11,7,22,2,0,1699390920,21.3
2023,11,7,22,2,30,1699390950,21.32
2023,11,7,22,4,30,1699391070,21.19
2023,11,7,22,5,30,1699391130,21.32
2023,11,7,22,7,30,1699391250,21.21
2023,11,7,22,8,0,1699391280,21.38
2023,11,7,22,8,30,1699391310,21.26
2023,11,7,22,10,1,1699391401,21.24
2023,11,7,22,10,30,1699391430,21.35
2023,11,7,22,11,0,1699391460,21.21
2023,11,7,22,12,1,1699391521,21.35
2023,11,7,22,12,30,1699391550,21.17
2023,11,7,22,13,1,1699391581,21.32
2023,11,7,22,14,1,1699391641,21.16
2023,11,7,22,15,0,1699391700,21.14
2023,11,7,22,15,30,1699391730,21.3
2023,11,7,22,16,31,1699391791,21.19
2023,11,7,22,22,0,1699392120,21.32
2023,11,7,22,22,30,1699392150,21.2
2023,11,7,22,23,1,1699392181,21.21
2023,11,7,22,25,0,1699392300,21.32
2023,11,7,22,27,1,1699392421,21.35
2023,11,7,22,27,30,1699392450,21.23
2023,11,7,22,29,0,1699392540,21.32
2023,11,7,22,29,30,1699392570,21.27
2023,11,7,22,31,31,1699392691,21.16
2023,11,7,22,32,30,1699392750,21.32
2023,11,7,22,33,0,1699392780,21.16
2023,11,7,22,33,30,1699392810,21.32
2023,11,7,22,34,0,1699392840,21.2
2023,11,7,22,35,30,1699392930,21.14
2023,11,7,22,36,1,1699392961,21.27
2023,11,7,22,39,31,1699393171,21.3
2023,11,7,22,40,0,1699393200,21.17
2023,11,7,22,50,0,1699393800,21.17
2023,11,7,22,53,31,1699394011,21.06
2023,11,7,22,56,30,1699394190,21.05
2023,11,7,23,0,0,1699394400,21.05
2023,11,7,23,0,30,1699394430,21.17
2023,11,7,23,3,30,1699394610,21.05
2023,11,7,23,5,30,1699394730,21.05
2023,11,7,23,10,1,1699395001,21.17
2023,11,7,23,12,33,1699395153,21.06
2023,11,7,23,14,30,1699395270,21.17
2023,11,7,23,15,0,1699395300,21.06
2023,11,7,23,17,1,1699395421,21.17
2023,11,7,23,18,30,1699395510,21.06
2023,11,7,23,31,0,1699396260,20.94
2023,11,7,23,33,30,1699396410,21.05
2023,11,7,23,37,0,1699396620,20.94
2023,11,7,23,46,1,1699397161,20.83
2023,11,7,23,58,1,1699397881,20.8
2023,11,7,23,58,31,1699397911,20.68
