14:10:36,1,20.0,0.5,0.5
14:10:36,2,21.0,0.5,0.5
14:10:36,3,21.0,0.5,0.5
14:10:37,4,19.0,0.5,0.5
14:10:37,5,21.0,0.5,0.5
14:10:37,6,16.0,0.5,0.5
14:10:37,7,21.0,1.0,0.0
14:10:37,8,0.0,0.0,0.0
14:10:37,9,12.0,0.5,0.5
14:10:37,10,20.0,0.5,0.5
14:25:04,4,10,0.5,0.5
14:33:40,1,20.0,0.5,0.5
14:33:40,2,21.0,0.5,0.5
14:33:40,3,21.0,0.5,0.5
14:33:40,4,10,0.5,0.5
14:33:40,5,21.0,0.5,0.5
14:33:40,6,16.0,0.5,0.5
14:33:41,7,21.0,1.0,0.0
14:33:41,8,0.0,0.0,0.0
14:33:41,9,12.0,0.5,0.5
14:33:41,10,20.0,0.5,0.5
14:37:31,9,18.0,0.5,0.5
14:46:01,1,20.0,0.5,0.5
14:46:01,2,21.0,0.5,0.5
14:46:01,3,21.0,0.5,0.5
14:46:01,4,10,0.5,0.5
14:46:01,5,21.0,0.5,0.5
14:46:01,6,16.0,0.5,0.5
14:46:01,7,21.0,1.0,0.0
14:46:01,8,0.0,0.0,0.0
14:46:02,9,12.0,0.5,0.5
14:46:02,10,20.0,0.5,0.5
14:47:04,2,12,0.5,0.5
14:48:09,1,12,0.5,0.5
14:48:09,3,12,0.5,0.5
14:49:34,1,20.0,0.5,0.5
14:49:34,3,21.0,0.5,0.5
14:52:41,1,12,0.5,0.5
14:52:41,3,12,0.5,0.5
14:52:41,10,12,0.5,0.5
14:58:08,1,12,0.5,0.5
14:58:08,2,12,0.5,0.5
14:58:08,3,12,0.5,0.5
14:58:08,4,10,0.5,0.5
14:58:08,5,21.0,0.5,0.5
14:58:08,6,16.0,0.5,0.5
14:58:08,7,21.0,1.0,0.0
14:58:08,8,0.0,0.0,0.0
14:58:08,9,10.0,0.5,0.5
14:58:08,10,12,0.5,0.5
15:00:11,6,18.0,0.5,0.5
15:16:40,1,12,0.5,0.5
15:16:40,2,12,0.5,0.5
15:16:40,3,12,0.5,0.5
15:16:40,4,10,0.5,0.5
15:16:40,5,21.0,0.5,0.5
15:16:40,6,18.0,0.5,0.5
15:16:40,7,21.0,1.0,0.0
15:16:40,8,0.0,0.0,0.0
15:16:40,9,10.0,0.5,0.5
15:16:40,10,12,0.5,0.5
