00:44:33,0
00:57:34,1
01:20:03,0
08:36:04,1
10:38:11,0
10:38:36,1
11:09:05,0
11:09:36,1
12:17:05,0
13:06:34,1
14:46:33,0
15:12:09,0
15:16:46,0
15:27:33,1
15:36:26,0
15:37:07,1
15:37:33,0
15:39:29,0
16:28:00,0
16:28:38,1
16:32:27,0
16:43:04,0
16:53:11,0
16:54:09,1
16:59:31,0
17:00:09,1
17:03:34,0
17:04:10,1
17:08:11,0
17:08:38,1
17:09:59,0
17:10:38,1
17:11:58,0
17:12:37,1
17:12:59,0
17:13:54,0
17:20:20,0
17:20:43,1
17:22:04,0
17:22:37,1
17:25:24,0
17:25:45,1
17:29:14,0
17:29:38,1
