00:00:06,4,12.0,0.5,0.5
00:00:06,7,18.0,1.0,0.0
00:00:06,10,12.0,0.5,0.5
03:06:39,1,16.0,0.5,0.5
03:06:39,2,16.0,0.5,0.5
03:06:40,3,16.0,0.5,0.5
03:06:40,4,13.0,0.5,0.5
03:06:40,5,16.0,0.5,0.5
03:06:40,6,16.0,0.5,0.5
03:06:40,7,16.0,1.0,0.0
03:06:40,8,0.0,0.0,0.0
03:06:40,9,10.0,0.5,0.5
03:06:40,10,13.0,0.5,0.5
04:00:10,4,14.0,0.5,0.5
04:00:10,10,14.0,0.5,0.5
17:06:09,1,20.0,0.5,0.5
17:06:09,2,21.0,0.5,0.5
17:06:09,3,21.0,0.5,0.5
17:06:09,4,19.0,0.5,0.5
17:06:09,5,21.0,0.5,0.5
17:06:09,6,19.0,0.5,0.5
17:06:09,7,20.0,1.0,0.0
17:06:09,8,0.0,0.0,0.0
17:06:09,9,10.0,0.5,0.5
17:06:10,10,20.0,0.5,0.5
17:07:10,1,20.0,0.5,0.5
17:07:10,2,21.0,0.5,0.5
17:07:10,3,21.0,0.5,0.5
17:07:10,4,19.0,0.5,0.5
17:07:10,5,21.0,0.5,0.5
17:07:10,6,19.0,0.5,0.5
17:07:10,7,20.0,1.0,0.0
17:07:11,8,0.0,0.0,0.0
17:07:11,9,10.0,0.5,0.5
17:07:11,10,20.0,0.5,0.5
17:15:38,9,18.0,0.5,0.5
18:00:01,2,20.0,0.5,0.5
18:00:01,10,19.0,0.5,0.5
18:35:05,9,10.0,0.5,0.5
18:47:33,9,18.0,0.5,0.5
19:00:10,2,16.0,0.5,0.5
19:00:10,3,16.0,0.5,0.5
19:00:10,4,16.0,0.5,0.5
19:00:10,5,16.0,0.5,0.5
19:00:11,10,16.0,0.5,0.5
20:00:10,1,16.0,0.5,0.5
21:07:04,9,10.0,0.5,0.5
21:16:36,9,18.0,0.5,0.5
