0,-5.7
5,-5.7
10,-5.7
15,-5.7
20,-5.73
25,-5.77
30,-5.8
35,-5.83
40,-5.87
45,-5.9
50,-6.18
55,-6.41
60,-6.46
65,-6.5
70,-6.55
75,-6.6
80,-6.63
85,-6.67
90,-6.7
95,-6.73
100,-6.77
105,-6.8
110,-6.82
115,-6.83
120,-6.85
125,-6.87
130,-6.88
135,-6.9
140,-6.97
145,-7.03
150,-7.1
155,-7.13
160,-7.17
165,-7.2
170,-7.2
175,-7.19
180,-7.19
185,-7.18
190,-7.18
195,-7.17
200,-7.17
205,-7.17
210,-7.16
215,-7.16
220,-7.15
225,-7.15
230,-7.15
235,-7.14
240,-7.14
245,-7.13
250,-7.13
255,-7.12
260,-7.12
265,-7.12
270,-7.11
275,-7.11
280,-7.1
285,-7.09
290,-7.06
295,-7.03
300,-7.0
305,-7.03
310,-7.07
315,-7.1
320,-7.11
325,-7.12
330,-7.12
335,-7.13
340,-7.14
345,-7.15
350,-7.16
355,-7.17
360,-7.17
365,-7.18
370,-7.19
375,-7.2
380,-7.21
385,-7.23
390,-7.24
395,-7.25
400,-7.27
405,-7.28
410,-7.29
415,-7.31
420,-7.33
425,-7.35
430,-7.38
435,-7.4
440,-7.38
445,-7.37
450,-7.35
455,-7.33
460,-7.32
465,-7.3
470,-7.28
475,-7.27
480,-7.25
485,-7.23
490,-7.22
495,-7.2
500,-7.1
505,-7.0
510,-6.9
515,-6.83
520,-6.77
525,-6.7
530,-6.6
535,-6.5
540,-6.4
545,-6.23
550,-6.07
555,-5.9
560,-5.67
565,-5.43
570,-5.2
575,-5.0
580,-4.8
585,-4.6
590,-4.43
595,-4.27
600,-4.1
605,-3.83
610,-3.57
615,-3.3
620,-3.03
625,-2.77
630,-2.5
635,-2.6
640,-2.7
645,-2.0
650,-1.8
655,-1.6
660,-1.4
665,-1.3
670,-1.19
675,-1.09
680,-0.99
685,-0.88
690,-0.78
695,-0.67
700,-0.57
705,-0.47
710,-0.36
715,-0.26
720,-0.16
725,-0.05
730,0.05
735,0.15
740,0.26
745,0.34
750,0.4
755,0.51
760,0.62
765,0.73
770,0.84
775,0.96
780,1.1
785,1.09
790,1.09
795,1.08
800,1.07
805,1.07
810,1.06
815,1.05
820,1.05
825,1.04
830,1.03
835,1.03
840,1.02
845,1.01
850,1.01
855,1.0
860,0.97
865,0.93
870,0.9
875,0.87
880,0.83
885,0.8
890,0.73
895,0.67
900,0.6
905,0.53
910,0.47
915,0.4
920,0.37
925,0.33
930,0.3
935,0.27
940,0.23
945,0.2
950,0.17
955,0.13
960,0.1
965,0.0
970,-0.1
975,-0.2
980,-0.23
985,-0.27
990,-0.3
995,-0.08
1000,0.08
1005,0.0
1010,-0.03
1015,-0.07
1020,-0.1
1025,-0.13
1030,-0.17
1035,-0.2
1040,-0.21
1045,-0.21
1050,-0.22
1055,-0.23
1060,-0.23
1065,-0.24
1070,-0.25
1075,-0.25
1080,-0.26
1085,-0.27
1090,-0.27
1095,-0.28
1100,-0.29
1105,-0.29
1110,-0.3
1115,-0.33
1120,-0.37
1125,-0.4
1130,-0.19
1135,-0.09
1140,-0.08
1145,-0.07
1150,-0.05
1155,-0.04
1160,-0.03
1165,-0.01
1170,0.0
1175,0.03
1180,0.07
1185,0.1
1190,0.1
1195,0.1
1200,0.1
1205,0.1
1210,0.1
1215,0.1
1220,0.1
1225,0.1
1230,0.1
1235,0.1
1240,0.12
1245,0.14
1250,0.16
1255,0.18
1260,0.2
1265,0.17
1270,0.13
1275,0.1
1280,0.08
1285,0.07
1290,0.05
1295,0.03
1300,0.02
1305,0.0
1310,-0.02
1315,-0.03
1320,-0.05
1325,-0.07
1330,-0.08
1335,-0.1
1340,-0.06
1345,-0.02
1350,0.02
1355,0.06
1360,0.1
1365,0.1
1370,0.1
1375,0.1
1380,0.1
1385,0.1
1390,0.1
1395,0.1
1400,0.1
1405,0.1
1410,0.1
1415,0.1
1420,0.1
1425,0.1
1430,0.1
1435,0.1
