2023-11-08 00:00:00,19.44
2023-11-08 00:12:00,19.33
2023-11-08 00:17:01,19.33
2023-11-08 00:18:00,19.44
2023-11-08 00:18:30,19.32
2023-11-08 00:28:30,19.29
2023-11-08 00:30:30,19.25
2023-11-08 00:31:00,19.26
2023-11-08 00:31:30,19.38
2023-11-08 00:32:30,19.25
2023-11-08 00:34:30,19.36
2023-11-08 00:39:00,19.25
2023-11-08 01:04:30,19.13
2023-11-08 01:05:00,19.26
2023-11-08 01:08:01,19.3
2023-11-08 01:08:30,19.18
2023-11-08 01:12:30,19.15
2023-11-08 01:37:00,19.15
2023-11-08 05:07:00,19.15
2023-11-08 05:17:00,19.15
2023-11-08 08:07:01,19.15
2023-11-08 08:08:00,19.15
2023-11-08 08:09:30,19.15
2023-11-08 08:10:30,19.15
2023-11-08 08:57:00,18.8
2023-11-08 09:00:30,18.93
2023-11-08 09:04:00,19.07
2023-11-08 09:06:30,19.18
2023-11-08 09:07:00,19.03
2023-11-08 09:07:30,19.14
2023-11-08 09:12:30,19.15
2023-11-08 09:13:00,19.17
2023-11-08 09:14:30,19.29
2023-11-08 09:21:30,19.4
2023-11-08 09:25:30,19.54
2023-11-08 09:26:00,19.43
2023-11-08 09:28:01,19.43
2023-11-08 09:28:30,19.58
2023-11-08 09:33:01,19.69
2023-11-08 09:34:30,19.81
2023-11-08 09:36:31,19.92
2023-11-08 09:38:30,20.04
2023-11-08 09:40:01,20.16
2023-11-08 09:43:06,20.29
2023-11-08 09:46:30,20.4
2023-11-08 09:47:30,20.29
2023-11-08 09:48:00,20.46
2023-11-08 09:53:00,20.57
2023-11-08 10:03:31,20.51
2023-11-08 10:04:00,20.66
2023-11-08 10:05:30,20.55
2023-11-08 10:07:00,20.55
2023-11-08 10:07:31,20.69
2023-11-08 10:08:00,20.58
2023-11-08 10:09:30,20.57
2023-11-08 10:11:31,20.68
2023-11-08 10:12:30,20.55
2023-11-08 10:16:30,20.55
2023-11-08 10:33:00,20.62
2023-11-08 10:33:30,20.5
2023-11-08 10:39:31,20.37
2023-11-08 10:45:30,20.26
2023-11-08 10:50:30,20.25
2023-11-08 10:51:00,20.13
2023-11-08 10:52:30,20.14
2023-11-08 10:59:01,20.03
2023-11-08 11:05:31,19.92
2023-11-08 11:13:00,19.81
2023-11-08 11:14:00,19.92
2023-11-08 11:14:30,19.77
2023-11-08 11:21:00,19.64
2023-11-08 11:31:00,19.5
2023-11-08 11:38:30,19.44
2023-11-08 11:46:00,19.33
2023-11-08 11:51:30,19.33
2023-11-08 12:02:00,19.18
2023-11-08 12:02:30,19.29
2023-11-08 12:05:00,19.18
2023-11-08 12:06:31,19.21
2023-11-08 12:22:00,19.08
2023-11-08 12:22:30,19.29
2023-11-08 12:23:00,19.18
2023-11-08 12:27:31,19.17
2023-11-08 12:28:00,19.28
2023-11-08 12:30:30,19.29
2023-11-08 12:32:30,19.4
2023-11-08 12:37:00,19.57
2023-11-08 12:37:30,19.44
2023-11-08 12:38:01,19.55
2023-11-08 12:39:00,19.38
2023-11-08 12:39:31,19.51
2023-11-08 12:47:01,19.62
2023-11-08 12:53:00,19.73
2023-11-08 12:54:30,19.57
2023-11-08 12:55:00,19.74
2023-11-08 13:02:00,19.7
2023-11-08 13:07:31,19.73
2023-11-08 13:08:30,19.57
2023-11-08 13:09:30,19.69
2023-11-08 13:10:00,19.58
2023-11-08 13:17:00,19.69
2023-11-08 13:17:30,19.58
2023-11-08 13:20:01,19.53
2023-11-08 13:22:31,19.64
2023-11-08 13:23:30,19.63
2023-11-08 13:27:36,19.51
2023-11-08 13:28:00,19.64
2023-11-08 13:28:30,19.53
2023-11-08 13:30:00,19.66
2023-11-08 13:36:00,19.66
2023-11-08 13:36:30,19.55
2023-11-08 13:40:30,19.67
2023-11-08 13:46:30,19.79
2023-11-08 14:01:01,19.79
2023-11-08 14:06:31,19.91
2023-11-08 14:07:30,19.77
2023-11-08 14:08:00,19.91
2023-11-08 14:15:00,20.02
2023-11-08 14:16:00,19.91
2023-11-08 14:41:30,20.02
2023-11-08 15:06:30,19.91
2023-11-08 15:11:01,19.92
2023-11-08 15:33:30,20.06
2023-11-08 15:40:00,20.18
2023-11-08 15:40:30,20.04
2023-11-08 15:41:30,20.16
2023-11-08 15:55:00,20.28
2023-11-08 15:55:30,20.25
2023-11-08 15:56:30,20.13
2023-11-08 15:57:00,20.25
2023-11-08 15:57:30,20.11
2023-11-08 15:58:00,20.26
2023-11-08 15:59:00,20.24
2023-11-08 16:00:00,20.13
2023-11-08 16:00:30,20.24
2023-11-08 16:01:00,20.25
2023-11-08 16:17:00,20.36
2023-11-08 16:17:30,20.24
2023-11-08 16:24:00,20.37
2023-11-08 16:24:30,20.26
2023-11-08 16:28:30,20.39
2023-11-08 16:30:05,20.28
2023-11-08 16:30:30,20.39
2023-11-08 16:31:00,20.26
2023-11-08 16:32:01,20.25
2023-11-08 16:32:30,20.39
2023-11-08 16:34:01,20.28
2023-11-08 16:35:00,20.25
2023-11-08 16:36:01,20.36
2023-11-08 16:38:00,20.32
2023-11-08 16:46:01,20.43
2023-11-08 16:46:30,20.32
2023-11-08 16:53:30,20.43
2023-11-08 16:54:30,20.32
2023-11-08 16:58:01,20.43
2023-11-08 16:58:30,20.44
2023-11-08 16:59:00,20.31
2023-11-08 17:23:30,20.16
2023-11-08 17:29:00,20.19
2023-11-08 17:29:30,20.04
2023-11-08 17:33:00,19.91
2023-11-08 17:33:30,20.06
2023-11-08 17:34:30,19.94
2023-11-08 17:40:31,19.82
2023-11-08 18:49:30,19.21
2023-11-08 18:51:30,19.21
2023-11-08 18:53:00,19.08
2023-11-08 18:53:30,19.2
2023-11-08 18:55:01,19.25
2023-11-08 18:55:31,19.13
2023-11-08 19:02:30,19.14
2023-11-08 19:06:00,19.0
2023-11-08 19:07:00,19.11
2023-11-08 19:12:30,19.0
2023-11-08 19:28:31,18.89
2023-11-08 19:30:01,18.88
2023-11-08 19:32:30,18.99
2023-11-08 19:33:01,18.88
2023-11-08 19:40:30,19.02
2023-11-08 19:45:00,18.96
2023-11-08 19:45:31,19.11
2023-11-08 19:50:00,19.23
2023-11-08 20:20:30,19.29
2023-11-08 20:21:00,19.18
2023-11-08 20:27:31,19.29
2023-11-08 20:28:30,19.18
2023-11-08 20:43:30,19.17
2023-11-08 20:44:00,19.06
2023-11-08 20:44:31,19.17
2023-11-08 20:47:01,18.99
2023-11-08 20:48:00,19.02
2023-11-08 20:49:00,18.99
2023-11-08 20:49:31,19.14
2023-11-08 20:52:00,19.02
2023-11-08 20:52:30,19.14
2023-11-08 20:53:31,18.99
2023-11-08 20:54:00,19.14
2023-11-08 20:54:30,19.02
2023-11-08 20:56:01,19.13
2023-11-08 20:58:02,19.02
2023-11-08 21:11:01,18.88
2023-11-08 21:12:00,19.0
2023-11-08 21:12:30,18.89
2023-11-08 21:27:00,18.78
2023-11-08 21:28:30,18.89
2023-11-08 21:30:30,18.78
2023-11-08 21:31:30,18.9
2023-11-08 21:37:01,18.78
2023-11-08 21:37:30,18.89
2023-11-08 21:38:30,18.77
2023-11-08 21:39:00,18.88
2023-11-08 21:39:30,18.75
2023-11-08 21:40:00,18.75
2023-11-08 21:41:00,18.86
2023-11-08 21:42:30,18.74
2023-11-08 21:44:31,18.86
2023-11-08 21:46:00,18.74
2023-11-08 21:46:30,18.89
2023-11-08 21:48:00,18.78
2023-11-08 21:56:00,18.78
2023-11-08 21:56:30,18.78
2023-11-08 21:59:30,18.78
2023-11-08 22:00:30,18.78
2023-11-08 22:02:30,18.78
2023-11-08 22:07:30,18.78
2023-11-08 22:08:31,18.78
2023-11-08 22:18:01,18.89
2023-11-08 22:20:30,18.89
2023-11-08 22:24:00,19.02
2023-11-08 22:27:30,19.02
2023-11-08 22:28:00,19.14
2023-11-08 22:29:00,19.25
2023-11-08 22:31:02,19.21
2023-11-08 22:33:00,19.21
2023-11-08 22:33:30,19.33
2023-11-08 22:34:01,19.32
2023-11-08 22:35:00,19.32
2023-11-08 22:35:30,19.32
2023-11-08 22:36:30,19.44
2023-11-08 22:37:00,19.44
2023-11-08 22:38:00,19.57
2023-11-08 22:38:30,19.5
2023-11-08 22:39:00,19.5
2023-11-08 22:39:30,19.5
2023-11-08 22:40:30,19.5
2023-11-08 22:41:00,19.5
2023-11-08 22:43:00,19.5
2023-11-08 22:43:31,19.5
2023-11-08 22:45:00,19.5
2023-11-08 22:45:30,19.5
2023-11-08 22:46:00,19.73
2023-11-08 22:46:30,19.62
2023-11-08 22:47:30,19.73
2023-11-08 22:52:00,19.84
2023-11-08 22:55:01,19.73
2023-11-08 22:56:01,19.84
2023-11-08 23:13:30,19.88
2023-11-08 23:14:00,19.73
2023-11-08 23:14:30,19.84
2023-11-08 23:15:30,19.73
2023-11-08 23:23:00,19.62
2023-11-08 23:37:00,19.46
2023-11-08 23:37:30,19.51
2023-11-08 23:39:30,19.39
2023-11-08 23:40:30,19.51
2023-11-08 23:41:01,19.47
2023-11-08 23:43:30,19.58
2023-11-08 23:44:01,19.43
2023-11-08 23:45:01,19.54
2023-11-08 23:45:30,19.38
2023-11-08 23:46:01,19.5
2023-11-08 23:46:30,19.47
2023-11-08 23:50:01,19.33
2023-11-08 23:50:30,19.36
2023-11-08 23:51:30,19.48
2023-11-08 23:52:00,19.35
2023-11-08 23:52:30,19.46
2023-11-08 23:55:30,19.47
2023-11-08 23:56:00,19.32
2023-11-08 23:56:30,19.43
2023-11-08 23:59:01,19.32
