00:53:38,9,10.0,0.5,0.5
01:00:01,6,16.0,0.5,0.5
01:00:02,7,16.0,1.0,0.0
01:13:34,9,18.0,0.5,0.5
02:08:08,9,10.0,0.5,0.5
09:00:03,4,13.0,0.5,0.5
09:00:03,10,13.0,0.5,0.5
10:01:05,4,14.0,0.5,0.5
10:01:05,10,14.0,0.5,0.5
11:00:01,4,15.0,0.5,0.5
11:00:01,10,15.0,0.5,0.5
12:00:03,7,17.0,1.0,0.0
13:00:02,7,18.0,1.0,0.0
14:00:07,7,20.0,1.0,0.0
15:00:02,6,18.0,0.5,0.5
16:00:00,6,19.0,0.5,0.5
17:04:09,9,18.0,0.5,0.5
17:29:41,9,10.0,0.5,0.5
17:38:40,9,18.0,0.5,0.5
18:07:38,9,10.0,0.5,0.5
18:42:04,1,16.0,0.5,0.5
18:42:04,2,16.0,0.5,0.5
18:42:04,3,16.0,0.5,0.5
18:42:04,4,15.0,0.5,0.5
18:42:04,5,16.0,0.5,0.5
18:42:04,6,19.0,0.5,0.5
18:42:04,7,20.0,1.0,0.0
18:42:04,8,0.0,0.0,0.0
18:42:04,9,10.0,0.5,0.5
18:42:04,10,15.0,0.5,0.5
18:43:32,1,16.0,0.5,0.5
18:43:32,2,16.0,0.5,0.5
18:43:32,3,16.0,0.5,0.5
18:43:32,4,15.0,0.5,0.5
18:43:32,5,16.0,0.5,0.5
18:43:32,6,19.0,0.5,0.5
18:43:32,7,20.0,1.0,0.0
18:43:32,8,0.0,0.0,0.0
18:43:32,9,10.0,0.5,0.5
18:43:32,10,15.0,0.5,0.5
19:00:05,4,14.0,0.5,0.5
19:00:05,10,14.0,0.5,0.5
20:00:08,1,18,0.5,0.5
20:00:08,4,13.0,0.5,0.5
20:00:08,10,13.0,0.5,0.5
21:00:10,4,12.0,0.5,0.5
21:00:10,10,12.0,0.5,0.5
23:00:07,6,16.0,0.5,0.5
23:00:07,7,16.0,1.0,0.0
