0,3.2
5,3.2
10,3.2
15,3.2
20,3.18
25,3.17
30,3.15
35,3.13
40,3.12
45,3.1
50,3.05
55,3.01
60,2.98
65,2.95
70,2.93
75,2.9
80,2.87
85,2.83
90,2.8
95,2.81
100,2.81
105,2.82
110,2.83
115,2.83
120,2.84
125,2.85
130,2.85
135,2.86
140,2.87
145,2.87
150,2.88
155,2.89
160,2.89
165,2.9
170,2.93
175,2.97
180,3.0
185,3.07
190,3.13
195,3.2
200,3.3
205,3.4
210,3.5
215,3.67
220,3.83
225,4.0
230,4.07
235,4.13
240,4.2
245,4.27
250,4.33
255,4.4
260,4.47
265,4.53
270,4.6
275,4.2
280,3.8
285,3.85
290,3.9
295,3.95
300,4.0
305,4.02
310,4.03
315,4.05
320,4.07
325,4.08
330,4.1
335,4.13
340,4.17
345,4.2
350,4.22
355,4.23
360,4.25
365,4.27
370,4.28
375,4.3
380,4.4
385,4.5
390,4.6
395,4.67
400,4.73
405,4.8
410,4.09
415,3.85
420,3.94
425,4.03
430,4.11
435,4.2
440,4.37
445,4.53
450,4.7
455,4.87
460,5.03
465,5.2
470,5.33
475,5.47
480,5.6
485,5.7
490,5.8
495,5.9
500,6.07
505,6.23
510,6.4
515,6.53
520,6.67
525,6.8
530,6.9
535,7.0
540,7.1
545,7.17
550,7.23
555,7.3
560,7.33
565,7.37
570,7.4
575,7.47
580,7.53
585,7.6
590,7.67
595,7.73
600,7.8
605,7.83
610,7.87
615,7.9
620,7.97
625,8.03
630,8.1
635,7.97
640,7.96
645,8.1
650,8.12
655,8.13
660,8.15
665,8.17
670,8.18
675,8.2
680,8.19
685,8.19
690,8.18
695,8.17
700,8.17
705,8.16
710,8.15
715,8.15
720,8.14
725,8.13
730,8.13
735,8.12
740,8.11
745,8.11
750,8.1
755,7.9
760,7.71
765,7.51
770,7.32
775,7.19
780,7.18
785,7.17
790,7.15
795,7.14
800,7.13
805,7.11
810,7.1
815,7.08
820,7.06
825,7.03
830,7.01
835,6.99
840,6.97
845,6.94
850,6.92
855,6.9
860,6.87
865,6.83
870,6.8
875,6.78
880,6.76
885,6.73
890,6.71
895,6.69
900,6.67
905,6.64
910,6.62
915,6.6
920,6.53
925,6.47
930,6.4
935,6.33
940,6.27
945,6.2
950,6.17
955,6.13
960,6.1
965,6.03
970,5.97
975,5.9
980,5.87
985,5.83
990,5.8
995,5.95
1000,6.1
1005,5.9
1010,5.88
1015,5.87
1020,5.85
1025,5.83
1030,5.82
1035,5.8
1040,5.78
1045,5.77
1050,5.75
1055,5.73
1060,5.72
1065,5.7
1070,5.68
1075,5.67
1080,5.65
1085,5.63
1090,5.62
1095,5.6
1100,5.57
1105,5.53
1110,5.5
1115,5.47
1120,5.43
1125,5.4
1130,5.34
1135,5.3
1140,5.2
1145,5.2
1150,5.2
1155,5.1
1160,5.1
1165,5.1
1170,4.9
1175,4.9
1180,4.9
1185,4.8
1190,4.8
1195,4.8
1200,4.8
1205,4.8
1210,4.71
1215,4.6
1220,4.53
1225,4.47
1230,4.4
1235,4.37
1240,4.33
1245,4.3
1250,4.27
1255,4.23
1260,4.2
1265,4.17
1270,4.13
1275,4.1
1280,4.07
1285,4.03
1290,4.0
1295,3.98
1300,3.97
1305,3.95
1310,3.93
1315,3.92
1320,3.9
1325,3.87
1330,3.83
1335,3.8
1340,3.78
1345,3.77
1350,3.75
1355,3.73
1360,3.72
1365,3.7
1370,3.68
1375,3.67
1380,3.65
1385,3.63
1390,3.62
1395,3.6
1400,3.57
1405,3.53
1410,3.5
1415,3.5
1420,3.5
1425,3.5
1430,3.5
1435,3.5
