0,0.1
5,0.1
10,0.1
15,0.1
20,0.1
25,0.1
30,0.1
35,0.1
40,0.1
45,0.1
50,0.1
55,0.1
60,0.09
65,0.08
70,0.06
75,0.05
80,0.03
85,0.02
90,0.0
95,-0.03
100,-0.07
105,-0.1
110,-0.11
115,-0.12
120,-0.13
125,-0.14
130,-0.16
135,-0.17
140,-0.18
145,-0.19
150,-0.2
155,-0.21
160,-0.22
165,-0.23
170,-0.23
175,-0.24
180,-0.25
185,-0.26
190,-0.27
195,-0.28
200,-0.28
205,-0.29
210,-0.3
215,-0.31
220,-0.32
225,-0.33
230,-0.33
235,-0.34
240,-0.35
245,-0.36
250,-0.37
255,-0.38
260,-0.38
265,-0.39
270,-0.4
275,-0.29
280,-0.2
285,-0.22
290,-0.23
295,-0.24
300,-0.26
305,-0.27
310,-0.29
315,-0.3
320,-0.29
325,-0.29
330,-0.28
335,-0.28
340,-0.27
345,-0.27
350,-0.26
355,-0.26
360,-0.25
365,-0.25
370,-0.24
375,-0.24
380,-0.23
385,-0.23
390,-0.22
395,-0.22
400,-0.21
405,-0.21
410,-0.2
415,-0.2
420,-0.18
425,-0.17
430,-0.16
435,-0.14
440,-0.13
445,-0.11
450,-0.1
455,-0.08
460,-0.07
465,-0.05
470,-0.03
475,-0.02
480,0.0
485,0.07
490,0.13
495,0.2
500,0.23
505,0.27
510,0.3
515,0.4
520,0.5
525,0.6
530,0.63
535,0.67
540,0.7
545,0.77
550,0.83
555,0.9
560,0.97
565,1.03
570,1.1
575,1.2
580,1.3
585,1.4
590,1.47
595,1.53
600,1.6
605,1.67
610,1.73
615,1.8
620,1.83
625,1.87
630,1.9
635,1.96
640,2.01
645,2.03
650,2.05
655,2.08
660,2.1
665,2.13
670,2.17
675,2.2
680,2.23
685,2.27
690,2.3
695,2.37
700,2.43
705,2.5
710,2.53
715,2.57
720,2.6
725,2.63
730,2.67
735,2.7
740,2.73
745,2.77
750,2.8
755,2.84
760,2.87
765,2.9
770,2.94
775,2.97
780,2.99
785,2.92
790,2.86
795,2.8
800,2.77
805,2.73
810,2.7
815,2.63
820,2.57
825,2.5
830,2.45
835,2.4
840,2.35
845,2.3
850,2.25
855,2.2
860,2.13
865,2.07
870,2.0
875,1.97
880,1.93
885,1.9
890,1.87
895,1.83
900,1.8
905,1.7
910,1.6
915,1.5
920,1.47
925,1.43
930,1.4
935,1.3
940,1.2
945,1.1
950,1.1
955,1.06
960,1.0
965,0.97
970,0.93
975,0.9
980,0.87
985,0.83
990,0.8
995,0.73
1000,0.67
1005,0.6
1010,0.58
1015,0.57
1020,0.55
1025,0.53
1030,0.52
1035,0.5
1040,0.47
1045,0.43
1050,0.4
1055,0.37
1060,0.33
1065,0.3
1070,0.28
1075,0.27
1080,0.25
1085,0.23
1090,0.22
1095,0.2
1100,0.18
1105,0.17
1110,0.15
1115,0.13
1120,0.12
1125,0.1
1130,0.15
1135,0.2
1140,0.18
1145,0.15
1150,0.12
1155,0.1
1160,0.07
1165,0.03
1170,0.0
1175,-0.03
1180,-0.07
1185,-0.1
1190,-0.13
1195,-0.17
1200,-0.2
1205,-0.22
1210,-0.23
1215,-0.25
1220,-0.27
1225,-0.28
1230,-0.3
1235,-0.33
1240,-0.37
1245,-0.4
1250,-0.43
1255,-0.47
1260,-0.5
1265,-0.53
1270,-0.57
1275,-0.6
1280,-0.62
1285,-0.63
1290,-0.65
1295,-0.67
1300,-0.68
1305,-0.7
1310,-0.72
1315,-0.73
1320,-0.75
1325,-0.77
1330,-0.78
1335,-0.8
1340,-0.82
1345,-0.84
1350,-0.85
1355,-0.87
1360,-0.89
1365,-0.9
1370,-0.9
1375,-0.9
1380,-0.9
1385,-0.9
1390,-0.9
1395,-0.9
1400,-0.9
1405,-0.9
1410,-0.9
1415,-0.9
1420,-0.9
1425,-0.9
1430,-0.9
1435,-0.9
