0,14.8,12.0,0.5,0.5
5,14.77,12.0,0.5,0.5
10,14.77,12.0,0.5,0.5
15,14.77,12.0,0.5,0.5
20,n,12.0,0.5,0.5
25,n,12.0,0.5,0.5
30,n,12.0,0.5,0.5
35,n,12.0,0.5,0.5
40,n,12.0,0.5,0.5
45,n,12.0,0.5,0.5
50,n,12.0,0.5,0.5
55,n,12.0,0.5,0.5
60,n,12.0,-1.0,-1.0
65,n,12.0,-1.0,-1.0
70,n,12.0,-1.0,-1.0
75,n,12.0,-1.0,-1.0
80,n,12.0,-1.0,-1.0
85,n,12.0,-1.0,-1.0
90,n,12.0,-1.0,-1.0
95,n,12.0,-1.0,-1.0
100,n,12.0,-1.0,-1.0
105,n,12.0,-1.0,-1.0
110,n,12.0,-1.0,-1.0
115,n,12.0,-1.0,-1.0
120,n,12.0,-1.0,-1.0
125,n,12.0,-1.0,-1.0
130,n,12.0,-1.0,-1.0
135,n,12.0,-1.0,-1.0
140,n,12.0,-1.0,-1.0
145,n,12.0,-1.0,-1.0
150,n,12.0,-1.0,-1.0
155,n,12.0,-1.0,-1.0
160,n,12.0,-1.0,-1.0
165,n,12.0,-1.0,-1.0
170,n,12.0,-1.0,-1.0
175,n,12.0,-1.0,-1.0
180,n,12.0,-1.0,-1.0
185,n,12.0,-1.0,-1.0
190,n,12.0,-1.0,-1.0
195,n,12.0,-1.0,-1.0
200,n,12.0,-1.0,-1.0
205,n,12.0,-1.0,-1.0
210,n,12.0,-1.0,-1.0
215,n,12.0,-1.0,-1.0
220,n,12.0,-1.0,-1.0
225,n,12.0,-1.0,-1.0
230,n,12.0,-1.0,-1.0
235,n,12.0,-1.0,-1.0
240,n,12.0,-1.0,-1.0
245,n,12.0,-1.0,-1.0
250,n,12.0,-1.0,-1.0
255,n,12.0,-1.0,-1.0
260,n,12.0,-1.0,-1.0
265,n,12.0,-1.0,-1.0
270,n,12.0,-1.0,-1.0
275,n,12.0,-1.0,-1.0
280,n,12.0,-1.0,-1.0
285,n,12.0,-1.0,-1.0
290,n,12.0,-1.0,-1.0
295,n,12.0,-1.0,-1.0
300,n,12.0,-1.0,-1.0
305,n,12.0,-1.0,-1.0
310,n,12.0,-1.0,-1.0
315,n,12.0,-1.0,-1.0
320,n,12.0,-1.0,-1.0
325,n,12.0,-1.0,-1.0
330,n,12.0,-1.0,-1.0
335,n,12.0,-1.0,-1.0
340,n,12.0,-1.0,-1.0
345,n,12.0,-1.0,-1.0
350,n,12.0,-1.0,-1.0
355,n,12.0,-1.0,-1.0
360,n,12.0,-1.0,-1.0
365,n,12.0,-1.0,-1.0
370,n,12.0,-1.0,-1.0
375,n,12.0,-1.0,-1.0
380,n,12.0,-1.0,-1.0
385,n,12.0,-1.0,-1.0
390,n,12.0,-1.0,-1.0
395,n,12.0,-1.0,-1.0
400,n,12.0,-1.0,-1.0
405,n,12.0,-1.0,-1.0
410,n,12.0,-1.0,-1.0
415,n,12.0,-1.0,-1.0
420,n,12.0,-1.0,-1.0
425,n,12.0,-1.0,-1.0
430,n,12.0,-1.0,-1.0
435,n,12.0,-1.0,-1.0
440,n,12.0,-1.0,-1.0
445,n,12.0,-1.0,-1.0
450,n,12.0,-1.0,-1.0
455,n,12.0,-1.0,-1.0
460,n,12.0,-1.0,-1.0
465,n,12.0,-1.0,-1.0
470,n,12.0,-1.0,-1.0
475,n,12.0,-1.0,-1.0
480,n,12.0,-1.0,-1.0
485,n,12.0,-1.0,-1.0
490,n,12.0,-1.0,-1.0
495,n,12.0,-1.0,-1.0
500,n,12.0,-1.0,-1.0
505,n,12.0,-1.0,-1.0
510,n,12.0,-1.0,-1.0
515,n,12.0,-1.0,-1.0
520,n,12.0,-1.0,-1.0
525,n,12.0,-1.0,-1.0
530,n,12.0,-1.0,-1.0
535,n,12.0,-1.0,-1.0
540,n,12.0,-1.0,-1.0
545,n,13.0,-1.0,-1.0
550,n,13.0,-1.0,-1.0
555,n,13.0,-1.0,-1.0
560,n,13.0,-1.0,-1.0
565,n,13.0,-1.0,-1.0
570,n,13.0,-1.0,-1.0
575,n,13.0,-1.0,-1.0
580,n,13.0,-1.0,-1.0
585,n,13.0,-1.0,-1.0
590,n,13.0,-1.0,-1.0
595,n,13.0,-1.0,-1.0
600,n,13.0,-1.0,-1.0
605,n,14.0,-1.0,-1.0
610,n,14.0,-1.0,-1.0
615,n,14.0,-1.0,-1.0
620,n,14.0,-1.0,-1.0
625,n,14.0,-1.0,-1.0
630,n,14.0,-1.0,-1.0
635,n,14.0,-1.0,-1.0
640,n,14.0,-1.0,-1.0
645,n,14.0,-1.0,-1.0
650,n,14.0,-1.0,-1.0
655,n,14.0,-1.0,-1.0
660,n,14.0,-1.0,-1.0
665,n,15.0,-1.0,-1.0
670,n,15.0,-1.0,-1.0
675,n,15.0,-1.0,-1.0
680,n,15.0,-1.0,-1.0
685,n,15.0,-1.0,-1.0
690,n,15.0,-1.0,-1.0
695,n,15.0,-1.0,-1.0
700,n,15.0,-1.0,-1.0
705,n,15.0,-1.0,-1.0
710,n,15.0,-1.0,-1.0
715,n,15.0,-1.0,-1.0
720,n,15.0,-1.0,-1.0
725,n,15.0,-1.0,-1.0
730,n,15.0,-1.0,-1.0
735,n,15.0,-1.0,-1.0
740,n,15.0,-1.0,-1.0
745,n,15.0,-1.0,-1.0
750,n,15.0,-1.0,-1.0
755,n,15.0,-1.0,-1.0
760,n,15.0,-1.0,-1.0
765,n,15.0,-1.0,-1.0
770,n,15.0,-1.0,-1.0
775,n,15.0,-1.0,-1.0
780,n,15.0,-1.0,-1.0
785,n,15.0,-1.0,-1.0
790,n,15.0,-1.0,-1.0
795,n,15.0,-1.0,-1.0
800,n,15.0,-1.0,-1.0
805,n,15.0,-1.0,-1.0
810,n,15.0,-1.0,-1.0
815,n,15.0,-1.0,-1.0
820,n,15.0,-1.0,-1.0
825,n,15.0,-1.0,-1.0
830,n,15.0,-1.0,-1.0
835,n,15.0,-1.0,-1.0
840,n,15.0,-1.0,-1.0
845,n,15.0,-1.0,-1.0
850,n,15.0,-1.0,-1.0
855,n,15.0,-1.0,-1.0
860,n,15.0,-1.0,-1.0
865,n,15.0,-1.0,-1.0
870,n,15.0,-1.0,-1.0
875,n,15.0,-1.0,-1.0
880,n,15.0,-1.0,-1.0
885,n,15.0,-1.0,-1.0
890,n,15.0,-1.0,-1.0
895,n,15.0,-1.0,-1.0
900,n,15.0,-1.0,-1.0
905,n,15.0,-1.0,-1.0
910,n,15.0,-1.0,-1.0
915,n,15.0,-1.0,-1.0
920,n,15.0,-1.0,-1.0
925,n,15.0,-1.0,-1.0
930,n,15.0,-1.0,-1.0
935,n,15.0,-1.0,-1.0
940,n,15.0,-1.0,-1.0
945,n,15.0,-1.0,-1.0
950,n,15.0,-1.0,-1.0
955,n,15.0,0.5,0.5
960,n,15.0,0.5,0.5
965,n,15.0,0.5,0.5
970,n,15.0,0.5,0.5
975,n,15.0,0.5,0.5
980,n,15.0,0.5,0.5
985,n,15.0,0.5,0.5
990,n,15.0,0.5,0.5
995,n,15.0,0.5,0.5
1000,n,15.0,0.5,0.5
1005,n,15.0,0.5,0.5
1010,n,15.0,0.5,0.5
1015,n,15.0,0.5,0.5
1020,n,15.0,0.5,0.5
1025,n,15.0,0.5,0.5
1030,n,15.0,0.5,0.5
1035,n,15.0,0.5,0.5
1040,n,15.0,0.5,0.5
1045,n,15.0,0.5,0.5
1050,n,15.0,0.5,0.5
1055,n,15.0,0.5,0.5
1060,n,15.0,0.5,0.5
1065,n,15.0,0.5,0.5
1070,13.89,15.0,0.5,0.5
1075,14.07,15.0,0.5,0.5
1080,14.24,15.0,0.5,0.5
1085,14.41,15.0,0.5,0.5
1090,14.63,15.0,0.5,0.5
1095,14.79,15.0,0.5,0.5
1100,14.88,15.0,0.5,0.5
1105,14.93,15.0,0.5,0.5
1110,14.96,15.0,0.5,0.5
1115,15.01,15.0,0.5,0.5
1120,15.07,15.0,0.5,0.5
1125,15.13,15.0,0.5,0.5
1130,15.18,15.0,0.5,0.5
1135,15.28,15.0,0.5,0.5
1140,15.33,15.0,0.5,0.5
1145,15.35,14.0,0.5,0.5
1150,15.37,14.0,0.5,0.5
1155,15.37,14.0,0.5,0.5
1160,15.36,14.0,0.5,0.5
1165,15.34,14.0,0.5,0.5
1170,15.29,14.0,0.5,0.5
1175,15.22,14.0,0.5,0.5
1180,15.22,14.0,0.5,0.5
1185,15.08,14.0,0.5,0.5
1190,15.02,14.0,0.5,0.5
1195,14.96,14.0,0.5,0.5
1200,14.96,14.0,0.5,0.5
1205,14.88,13.0,0.5,0.5
1210,14.88,13.0,0.5,0.5
1215,14.79,13.0,0.5,0.5
1220,14.79,13.0,0.5,0.5
1225,14.71,13.0,0.5,0.5
1230,14.71,13.0,0.5,0.5
1235,14.61,13.0,0.5,0.5
1240,14.61,13.0,0.5,0.5
1245,14.61,13.0,0.5,0.5
1250,14.53,13.0,0.5,0.5
1255,14.53,13.0,0.5,0.5
1260,14.53,13.0,0.5,0.5
1265,14.53,12.0,0.5,0.5
1270,14.43,12.0,0.5,0.5
1275,14.43,12.0,0.5,0.5
1280,14.43,12.0,0.5,0.5
1285,14.43,12.0,0.5,0.5
1290,14.35,12.0,0.5,0.5
1295,14.35,12.0,0.5,0.5
1300,14.35,12.0,0.5,0.5
1305,14.31,12.0,0.5,0.5
1310,14.31,12.0,0.5,0.5
1315,14.31,12.0,0.5,0.5
1320,14.27,12.0,0.5,0.5
1325,14.27,12.0,0.5,0.5
1330,14.27,12.0,0.5,0.5
1335,14.23,12.0,0.5,0.5
1340,14.23,12.0,0.5,0.5
1345,14.23,12.0,0.5,0.5
1350,14.19,12.0,0.5,0.5
1355,14.19,12.0,0.5,0.5
1360,14.19,12.0,0.5,0.5
1365,14.14,12.0,0.5,0.5
1370,14.14,12.0,0.5,0.5
1375,14.14,12.0,0.5,0.5
1380,14.1,12.0,0.5,0.5
1385,14.1,12.0,0.5,0.5
