202401082200,{8639: 1.0};202401082020,{6514: 1};202401090000,{3152: 1.0};202401082010,{293: 1.0}
202401082200,{8639: 1.0};202401082020,{6514: 1};202401090010,{3152: 1.0};202401082010,{293: 1.0}
202401082200,{8639: 1.0};202401082020,{6514: 1};202401090220,{3152: 1.0};202401082010,{293: 1.0}
202401082200,{8639: 1.0};202401082020,{6514: 1};202401090430,{3152: 1.0};202401082010,{293: 1.0}
202401090510,{8642: 1.0};202401082020,{6514: 1};202401090430,{3152: 1.0};202401082010,{293: 1.0}
202401090530,{8646: 1.0};202401082020,{6514: 1};202401090430,{3152: 1.0};202401082010,{293: 1.0}
202401090600,{8655: 1.0};202401082020,{6514: 1};202401090430,{3152: 1.0};202401082010,{293: 1.0}
202401090600,{8655: 1.0};202401082020,{6514: 1};202401090430,{3152: 1.0};202401090630,{295: 1.0}
202401090650,{8661: 1.0};202401082020,{6514: 1};202401090430,{3152: 1.0};202401090630,{295: 1.0}
202401090710,{8665: 1.0};202401082020,{6514: 1};202401090430,{3152: 1.0};202401090710,{295: 1.0}
202401090720,{8666: 1.0};202401082020,{6514: 1};202401090430,{3152: 1.0};202401090710,{295: 1.0}
202401090720,{8666: 1.0};202401082020,{6514: 1};202401090430,{3152: 1.0};202401090740,{295: 1.0}
202401090750,{8672: 1.0};202401082020,{6514: 1};202401090430,{3152: 1.0};202401090740,{295: 1.0}
202401090800,{8673: 1.0};202401082020,{6514: 1};202401090430,{3152: 1.0};202401090740,{295: 1.0}
202401090830,{8679: 1.0};202401082020,{6514: 1};202401090430,{3152: 1.0};202401090740,{295: 1.0}
202401090840,{8680: 1.0};202401082020,{6514: 1};202401090430,{3152: 1.0};202401090740,{295: 1.0}
202401090910,{8685: 1.0};202401082020,{6514: 1};202401090430,{3152: 1.0};202401090740,{295: 1.0}
202401090920,{8686: 1.0};202401082020,{6514: 1};202401090430,{3152: 1.0};202401090740,{295: 1.0}
202401090950,{8691: 1.0};202401082020,{6514: 1};202401090430,{3152: 1.0};202401090740,{295: 1.0}
202401091000,{8693: 1.0};202401082020,{6514: 1};202401091000,{3165: 1.0};202401090740,{295: 1.0}
202401091030,{8697: 1.0};202401082020,{6514: 1};202401091000,{3165: 1.0};202401090740,{295: 1.0}
202401091030,{8697: 1.0};202401082020,{6514: 1};202401091040,{3166: 1.0};202401090740,{295: 1.0}
202401091030,{8697: 1.0};202401082020,{6514: 1};202401091100,{3168: 1.0};202401090740,{295: 1.0}
202401091110,{8703: 1.0};202401082020,{6514: 1};202401091100,{3168: 1.0};202401090740,{295: 1.0}
202401091130,{8705: 1.0};202401091130,{6614: 1.0};202401091100,{3168: 1.0};202401090740,{295: 1.0}
202401091140,{8707: 1.0};202401091130,{6614: 1.0};202401091100,{3168: 1.0};202401090740,{295: 1.0}
202401091150,{8709: 1.0};202401091130,{6614: 1.0};202401091100,{3168: 1.0};202401090740,{295: 1.0}
202401091200,{8710: 1.0};202401091130,{6614: 1.0};202401091100,{3168: 1.0};202401090740,{295: 1.0}
