202402022300,{1432: 0.326, 1434: 0.674};202402021410,{9890: 0.4169, 9895: 0.5831};202402040000,{5851: 0.4509, 5853: 0.5491};202402030750,{395: 1.0}
202402022300,{1432: 0.326, 1434: 0.674};202402021410,{9890: 0.4169, 9895: 0.5831};202402040620,{5851: 0.4447, 5853: 0.5553};202402030750,{395: 1.0}
202402022300,{1432: 0.326, 1434: 0.674};202402021410,{9890: 0.4169, 9895: 0.5831};202402040700,{5851: 0.413, 5853: 0.587};202402030750,{395: 1.0}
202402022300,{1432: 0.326, 1434: 0.674};202402021410,{9890: 0.4169, 9895: 0.5831};202402040900,{5851: 0.4379, 5853: 0.5621};202402030750,{395: 1.0}
202402041320,{1442: 0.3125, 1443: 0.6875};202402021410,{9890: 0.4169, 9895: 0.5831};202402040900,{5851: 0.4379, 5853: 0.5621};202402030750,{395: 1.0}
202402041320,{1442: 0.3125, 1443: 0.6875};202402021410,{9890: 0.4169, 9895: 0.5831};202402041420,{5856: 1.0};202402030750,{395: 1.0}
202402041320,{1442: 0.3125, 1443: 0.6875};202402021410,{9890: 0.4169, 9895: 0.5831};202402041430,{5858: 1.0};202402030750,{395: 1.0}
202402041450,{1442: 0.2673, 1443: 0.7327};202402021410,{9890: 0.4169, 9895: 0.5831};202402041450,{5860: 1.0};202402030750,{395: 1.0}
202402041450,{1442: 0.2673, 1443: 0.7327};202402021410,{9890: 0.4169, 9895: 0.5831};202402041540,{5862: 1.0};202402030750,{395: 1.0}
202402041450,{1442: 0.2673, 1443: 0.7327};202402021410,{9890: 0.4169, 9895: 0.5831};202402041620,{5866: 1.0};202402030750,{395: 1.0}
202402041450,{1442: 0.2673, 1443: 0.7327};202402021410,{9890: 0.4169, 9895: 0.5831};202402041650,{5868: 1.0};202402030750,{395: 1.0}
202402041910,{1442: 0.2674, 1443: 0.7326};202402021410,{9890: 0.4169, 9895: 0.5831};202402041650,{5868: 1.0};202402030750,{395: 1.0}
202402041940,{1443: 1.0};202402021410,{9890: 0.4169, 9895: 0.5831};202402041650,{5868: 1.0};202402030750,{395: 1.0}
