202402040230,{1454: 1.0};202402020820,{9937: 1.0};202402032350,{5851: 1.0};202402010210,{395: 1.0}
202402040400,{1454: 1.0};202402020820,{9937: 1.0};202402032350,{5851: 1.0};202402010210,{395: 1.0}
202402040510,{1454: 1.0};202402020820,{9937: 1.0};202402032350,{5851: 1.0};202402010210,{395: 1.0}
202402040550,{1454: 1.0};202402020820,{9937: 1.0};202402032350,{5851: 1.0};202402010210,{395: 1.0}
202402040650,{1454: 1.0};202402020820,{9937: 1.0};202402032350,{5851: 1.0};202402010210,{395: 1.0}
202402040650,{1454: 1.0};202402020820,{9937: 1.0};202402040700,{5851: 1.0};202402010210,{395: 1.0}
202402040730,{1460: 1.0};202402020820,{9937: 1.0};202402040700,{5851: 1.0};202402010210,{395: 1.0}
202402040750,{1462: 1.0};202402020820,{9937: 1.0};202402040700,{5851: 1.0};202402010210,{395: 1.0}
202402040810,{1466: 1.0};202402020820,{9937: 1.0};202402040700,{5851: 1.0};202402010210,{395: 1.0}
202402040820,{1467: 1.0};202402020820,{9937: 1.0};202402040700,{5851: 1.0};202402010210,{395: 1.0}
202402040900,{1473: 1.0};202402020820,{9937: 1.0};202402040700,{5851: 1.0};202402010210,{395: 1.0}
202402041110,{1473: 1.0};202402020820,{9937: 1.0};202402040700,{5851: 1.0};202402010210,{395: 1.0}
202402041130,{1473: 1.0};202402020820,{9937: 1.0};202402040700,{5851: 1.0};202402010210,{395: 1.0}
202402041200,{1473: 1.0};202402020820,{9937: 1.0};202402040700,{5851: 1.0};202402010210,{395: 1.0}
202402041220,{1473: 1.0};202402020820,{9937: 1.0};202402040700,{5851: 1.0};202402010210,{395: 1.0}
202402041220,{1473: 1.0};202402020820,{9937: 1.0};202402041230,{5851: 1.0};202402010210,{395: 1.0}
202402041240,{1473: 1.0};202402020820,{9937: 1.0};202402041230,{5851: 1.0};202402010210,{395: 1.0}
202402041320,{1473: 1.0};202402020820,{9937: 1.0};202402041230,{5851: 1.0};202402010210,{395: 1.0}
202402041400,{1473: 1.0};202402020820,{9937: 1.0};202402041230,{5851: 1.0};202402010210,{395: 1.0}
202402041410,{1473: 1.0};202402020820,{9937: 1.0};202402041230,{5851: 1.0};202402010210,{395: 1.0}
202402041410,{1473: 1.0};202402020820,{9937: 1.0};202402041450,{5860: 1.0};202402010210,{395: 1.0}
202402041540,{1473: 1.0};202402020820,{9937: 1.0};202402041450,{5860: 1.0};202402010210,{395: 1.0}
202402041540,{1473: 1.0};202402020820,{9937: 1.0};202402041630,{5866: 1.0};202402010210,{395: 1.0}
202402041540,{1473: 1.0};202402020820,{9937: 1.0};202402041650,{5868: 1.0};202402010210,{395: 1.0}
202402041700,{1473: 1.0};202402020820,{9937: 1.0};202402041650,{5868: 1.0};202402010210,{395: 1.0}
202402041700,{1473: 1.0};202402020820,{9937: 1.0};202402041730,{5871: 1.0};202402010210,{395: 1.0}
202402041700,{1473: 1.0};202402020820,{9937: 1.0};202402041750,{5873: 1.0};202402010210,{395: 1.0}
202402041700,{1473: 1.0};202402020820,{9937: 1.0};202402041900,{5879: 1.0};202402010210,{395: 1.0}
202402041910,{1473: 1.0};202402020820,{9937: 1.0};202402041900,{5879: 1.0};202402010210,{395: 1.0}
202402041910,{1473: 1.0};202402020820,{9937: 1.0};202402041930,{5879: 1.0};202402010210,{395: 1.0}
202402042000,{1473: 1.0};202402020820,{9937: 1.0};202402042000,{5879: 1.0};202402010210,{395: 1.0}
202402042000,{1473: 1.0};202402020820,{9937: 1.0};202402042020,{5879: 1.0};202402010210,{395: 1.0}
202402042030,{1473: 1.0};202402020820,{9937: 1.0};202402042020,{5879: 1.0};202402010210,{395: 1.0}
202402042050,{1473: 1.0};202402020820,{9937: 1.0};202402042020,{5879: 1.0};202402010210,{395: 1.0}
202402042120,{1473: 1.0};202402020820,{9937: 1.0};202402042120,{5879: 1.0};202402010210,{395: 1.0}
202402042120,{1473: 1.0};202402020820,{9937: 1.0};202402042130,{5879: 1.0};202402010210,{395: 1.0}
202402042200,{1473: 1.0};202402020820,{9937: 1.0};202402042130,{5879: 1.0};202402010210,{395: 1.0}
202402042220,{1473: 1};202402020820,{9937: 1.0};202402042240,{5879: 1.0};202402010210,{395: 1.0}
202402042250,{1476: 1.0};202402020820,{9937: 1.0};202402042240,{5879: 1.0};202402010210,{395: 1.0}
202402042350,{1490: 1.0};202402020820,{9937: 1.0};202402042240,{5879: 1.0};202402010210,{395: 1.0}
