0,19.97,16.0,0.5,0.5
5,19.95,16.0,0.5,0.5
10,19.9,16.0,0.5,0.5
15,19.9,16.0,0.5,0.5
20,19.87,16.0,0.5,0.5
25,19.85,16.0,0.5,0.5
30,19.83,16.0,0.5,0.5
35,19.81,16.0,0.5,0.5
40,19.8,16.0,0.5,0.5
45,19.79,16.0,0.5,0.5
50,19.78,16.0,0.5,0.5
55,19.77,16.0,0.5,0.5
60,19.76,16.0,0.5,0.5
65,19.75,16.0,0.5,0.5
70,19.73,16.0,0.5,0.5
75,19.71,16.0,0.5,0.5
80,19.7,16.0,0.5,0.5
85,19.69,16.0,0.5,0.5
90,19.68,16.0,0.5,0.5
95,19.68,16.0,0.5,0.5
100,19.66,16.0,0.5,0.5
105,19.66,16.0,0.5,0.5
110,19.65,16.0,0.5,0.5
115,19.64,16.0,0.5,0.5
120,19.64,16.0,0.5,0.5
125,19.63,16.0,0.5,0.5
130,19.62,16.0,0.5,0.5
135,19.61,16.0,0.5,0.5
140,19.61,16.0,0.5,0.5
145,19.6,16.0,0.5,0.5
150,19.59,16.0,0.5,0.5
155,19.58,16.0,0.5,0.5
160,19.56,16.0,0.5,0.5
165,19.56,16.0,0.5,0.5
170,19.54,16.0,0.5,0.5
175,19.54,16.0,0.5,0.5
180,19.52,16.0,0.5,0.5
185,19.51,16.0,0.5,0.5
190,19.5,16.0,0.5,0.5
195,19.5,16.0,0.5,0.5
200,19.49,16.0,0.5,0.5
205,19.48,16.0,0.5,0.5
210,19.47,16.0,0.5,0.5
215,19.45,16.0,0.5,0.5
220,19.45,16.0,0.5,0.5
225,19.44,16.0,0.5,0.5
230,19.43,16.0,0.5,0.5
235,19.43,16.0,0.5,0.5
240,19.42,16.0,0.5,0.5
245,19.4,16.0,0.5,0.5
250,19.39,16.0,0.5,0.5
255,19.38,16.0,0.5,0.5
260,19.37,16.0,0.5,0.5
265,19.37,16.0,0.5,0.5
270,19.36,16.0,0.5,0.5
275,19.36,16.0,0.5,0.5
280,19.35,16.0,0.5,0.5
285,19.34,16.0,0.5,0.5
290,19.33,16.0,0.5,0.5
295,19.32,16.0,0.5,0.5
300,19.31,16.0,0.5,0.5
305,19.31,16.0,0.5,0.5
310,19.3,16.0,0.5,0.5
315,19.3,16.0,0.5,0.5
320,19.28,16.0,0.5,0.5
325,19.28,16.0,0.5,0.5
330,19.27,16.0,0.5,0.5
335,19.26,16.0,0.5,0.5
340,19.25,16.0,0.5,0.5
345,19.24,16.0,0.5,0.5
350,19.23,16.0,0.5,0.5
355,19.23,16.0,0.5,0.5
360,19.23,16.0,0.5,0.5
365,19.21,16.0,0.5,0.5
370,19.21,16.0,0.5,0.5
375,19.2,16.0,0.5,0.5
380,19.18,16.0,0.5,0.5
385,19.17,16.0,0.5,0.5
390,19.15,16.0,0.5,0.5
395,19.15,16.0,0.5,0.5
400,19.14,16.0,0.5,0.5
405,19.12,16.0,0.5,0.5
410,19.12,16.0,0.5,0.5
415,19.1,16.0,0.5,0.5
420,19.1,16.0,0.5,0.5
425,19.1,16.0,0.5,0.5
430,19.07,16.0,0.5,0.5
435,19.07,16.0,0.5,0.5
