5,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0
70,0.0,0.02959,0.0,0.0
75,0.0,0.06386,0.0,0.0
80,0.0,0.09813,0.0,0.0
85,0.0,0.1324,0.0,0.0
90,0.0,0.16667,0.0,0.0
95,0.0,0.1875,0.0,0.0
100,0.0,0.20833,0.0,0.0
105,0.0,0.22917,0.0,0.0
110,0.0,0.25,0.0,0.0
115,0.0,0.25833,0.0,0.0
120,0.0,0.26667,0.0,0.0
125,0.0,0.275,0.0,0.0
130,0.0,0.25375,0.0,0.0
135,0.0,0.22781,0.0,0.0
140,0.0,0.20187,0.0,0.0
145,0.0,0.19677,0.0,0.0
150,0.0,0.19167,0.0,0.0
155,0.0,0.2,0.0,0.0
160,0.0,0.20833,0.0,0.0
165,0.0,0.21667,0.0,0.0
170,0.0,0.225,0.0,0.0
175,0.0,0.24583,0.0,0.0
180,0.0,0.26667,0.0,0.0
185,0.0,0.2875,0.0,0.0
190,0.0,0.30833,0.0,0.0
195,0.0,0.32917,0.0,0.0
200,0.0,0.35,0.0,0.0
205,0.0,0.33056,0.0,0.0
210,0.0,0.31111,0.0,0.0
215,0.0,0.29167,0.0,0.0
220,0.0,0.27222,0.0,0.0
225,0.0,0.25278,0.0,0.0
230,0.0,0.23333,0.0,0.0
235,0.0,0.21389,0.0,0.0
240,0.0,0.19444,0.0,0.0
245,0.01397,0.175,0.0,0.0
250,0.02823,0.15556,0.0,0.0
255,0.04248,0.13611,0.0,0.0
260,0.05674,0.11667,0.0,0.0
265,0.071,0.10694,0.0,0.0
270,0.08525,0.09722,0.0,0.0
275,0.09951,0.0875,0.0,0.0
280,0.11376,0.07778,0.0,0.0
285,0.12802,0.06806,0.0,0.0
290,0.14228,0.05833,0.0,0.0
295,0.15653,0.04861,0.0,0.0
300,0.17079,0.03889,0.0,0.0
305,0.17108,0.02917,0.0,0.0
310,0.17108,0.01944,0.0,0.0
315,0.17108,0.00972,0.0,0.0
320,0.17108,0.0,0.0,0.0
325,0.17108,0.0,0.0,0.0
330,0.17108,0.0,0.0,0.0
335,0.17108,0.0,0.0,0.0
340,0.17108,0.00203,0.0,0.0
345,0.17108,0.0378,0.0,0.0
350,0.17108,0.07357,0.0,0.0
355,0.17108,0.10935,0.0,0.0
360,0.17108,0.14512,0.0,0.0
365,0.17108,0.18089,0.0,0.0
370,0.17108,0.21667,0.0,0.0
375,0.17108,0.2375,0.0,0.0
380,0.17108,0.25833,0.0,0.0
385,0.17108,0.27917,0.0,0.0
390,0.17108,0.3,0.0,0.0
395,0.17108,0.32083,0.0,0.0
400,0.17108,0.33964,0.0,0.0
405,0.17108,0.3247,0.0,0.0
410,0.17108,0.30976,0.0,0.0
415,0.17108,0.29899,0.0,0.0
420,0.17108,0.28821,0.0,0.0
425,0.17108,0.26911,0.0,0.0
430,0.17108,0.25,0.0,0.0
435,0.17108,0.24583,0.0,0.0
440,0.17108,0.24167,0.0,0.0
445,0.17108,0.2375,0.0,0.0
450,0.17108,0.23333,0.0,0.0
455,0.17108,0.22917,0.0,0.0
460,0.17108,0.225,0.0,0.0
465,0.17108,0.22083,0.0,0.0
470,0.17108,0.21667,0.0,0.0
475,0.17108,0.20833,0.0,0.0
480,0.17108,0.2,0.0,0.0
485,0.17108,0.2,0.0,0.0
490,0.17108,0.2,0.0,0.0
495,0.17108,0.2,0.0,0.0
500,0.17108,0.2,0.0,0.0
505,0.17108,0.20625,0.0,0.0
510,0.17108,0.2125,0.0,0.0
515,0.17108,0.21875,0.0,0.0
520,0.17108,0.225,0.0,0.0
525,0.17108,0.23125,0.0,0.0
530,0.17108,0.2375,0.0,0.0
535,0.17108,0.24375,0.0,0.0
540,0.17108,0.25,0.0,0.0
545,0.17108,0.25625,0.0,0.0
550,0.17108,0.2625,0.0,0.0
555,0.17108,0.26875,0.0,0.0
560,0.17108,0.275,0.0,0.0
565,0.17108,0.275,0.0,0.0
570,0.17108,0.275,0.0,0.0
575,0.17108,0.275,0.0,0.0
580,0.17108,0.275,0.0,0.0
585,0.17108,0.275,0.0,0.0
590,0.17108,0.275,0.0,0.0
595,0.17108,0.275,0.0,0.0
600,0.17108,0.275,0.0,0.0
605,0.17108,0.275,0.0,0.0
610,0.17108,0.275,0.0,0.0
615,0.17108,0.275,0.0,0.0
620,0.17108,0.275,0.0,0.0
625,0.17108,0.26875,0.0,0.0
630,0.17108,0.2625,0.0,0.0
635,0.17108,0.25625,0.0,0.0
640,0.17108,0.25,0.0,0.0
645,0.17108,0.24375,0.0,0.0
650,0.17108,0.2375,0.0,0.0
