0,15.46,16.0,0.5,0.5
5,15.44,16.0,0.5,0.5
10,15.44,16.0,0.5,0.5
15,15.43,16.0,0.5,0.5
20,15.42,16.0,0.5,0.5
25,15.41,16.0,0.5,0.5
30,15.41,16.0,0.5,0.5
35,15.41,16.0,0.5,0.5
40,15.41,16.0,0.5,0.5
45,15.41,16.0,0.5,0.5
50,15.41,16.0,0.5,0.5
55,15.41,16.0,0.5,0.5
60,15.41,16.0,0.5,0.5
65,15.41,16.0,0.5,0.5
70,15.41,16.0,0.5,0.5
75,15.41,16.0,0.5,0.5
80,15.41,16.0,0.5,0.5
85,15.4,16.0,0.5,0.5
90,15.4,16.0,0.5,0.5
95,15.4,16.0,0.5,0.5
100,15.39,16.0,0.5,0.5
105,15.39,16.0,0.5,0.5
110,15.38,16.0,0.5,0.5
115,15.38,16.0,0.5,0.5
120,15.38,16.0,0.5,0.5
125,15.37,16.0,0.5,0.5
130,15.37,16.0,0.5,0.5
135,15.37,16.0,0.5,0.5
140,15.37,16.0,0.5,0.5
145,15.36,16.0,0.5,0.5
150,15.36,16.0,0.5,0.5
155,15.35,16.0,0.5,0.5
160,15.35,16.0,0.5,0.5
165,15.35,16.0,0.5,0.5
170,15.34,16.0,0.5,0.5
175,15.34,16.0,0.5,0.5
180,15.33,16.0,0.5,0.5
185,15.33,16.0,0.5,0.5
190,15.33,16.0,0.5,0.5
195,15.32,16.0,0.5,0.5
200,15.32,16.0,0.5,0.5
205,15.32,16.0,0.5,0.5
210,15.32,16.0,0.5,0.5
215,15.32,16.0,0.5,0.5
220,15.31,16.0,0.5,0.5
225,15.31,16.0,0.5,0.5
230,15.31,16.0,0.5,0.5
235,15.31,16.0,0.5,0.5
240,15.3,16.0,0.5,0.5
245,15.3,16.0,0.5,0.5
250,15.31,16.0,0.5,0.5
255,15.31,16.0,0.5,0.5
260,15.3,16.0,0.5,0.5
265,15.3,16.0,0.5,0.5
270,15.3,16.0,0.5,0.5
275,15.3,16.0,0.5,0.5
280,15.31,16.0,0.5,0.5
285,15.3,16.0,0.5,0.5
290,15.3,16.0,0.5,0.5
295,15.3,16.0,0.5,0.5
300,15.3,16.0,0.5,0.5
305,15.3,16.0,0.5,0.5
310,15.3,16.0,0.5,0.5
315,15.3,16.0,0.5,0.5
320,15.3,16.0,0.5,0.5
325,15.3,16.0,0.5,0.5
330,15.3,16.0,0.5,0.5
335,15.3,16.0,0.5,0.5
340,15.29,16.0,0.5,0.5
345,15.29,16.0,0.5,0.5
350,15.29,16.0,0.5,0.5
355,15.28,16.0,0.5,0.5
360,15.28,16.0,0.5,0.5
365,15.28,16.0,0.5,0.5
370,15.27,16.0,0.5,0.5
375,15.27,16.0,0.5,0.5
380,15.27,16.0,0.5,0.5
385,15.26,16.0,0.5,0.5
390,15.25,16.0,0.5,0.5
395,15.25,16.0,0.5,0.5
400,15.24,16.0,0.5,0.5
405,15.24,16.0,0.5,0.5
410,15.24,16.0,0.5,0.5
415,15.24,16.0,0.5,0.5
420,15.23,16.0,0.5,0.5
425,15.22,18.0,0.5,0.5
430,15.22,18.0,0.5,0.5
435,15.21,18.0,0.5,0.5
440,15.2,18.0,0.5,0.5
445,15.2,18.0,0.5,0.5
450,15.19,18.0,0.5,0.5
455,15.19,18.0,0.5,0.5
460,15.19,18.0,0.5,0.5
465,15.18,18.0,0.5,0.5
470,15.18,18.0,0.5,0.5
475,15.17,18.0,0.5,0.5
480,15.17,18.0,0.5,0.5
485,15.16,19.0,0.5,0.5
490,15.16,19.0,0.5,0.5
495,15.15,19.0,0.5,0.5
500,15.15,19.0,0.5,0.5
505,15.14,19.0,0.5,0.5
510,15.14,19.0,0.5,0.5
515,15.14,19.0,0.5,0.5
520,15.14,19.0,0.5,0.5
525,15.13,19.0,0.5,0.5
530,15.13,19.0,0.5,0.5
535,15.12,19.0,0.5,0.5
540,15.12,19.0,0.5,0.5
545,15.11,20.0,0.5,0.5
550,15.11,20.0,0.5,0.5
555,15.11,20.0,0.5,0.5
560,15.11,20.0,0.5,0.5
565,15.11,20.0,0.5,0.5
570,15.11,20.0,0.5,0.5
575,15.11,20.0,0.5,0.5
580,15.12,20.0,0.5,0.5
585,15.11,20.0,0.5,0.5
590,15.11,20.0,0.5,0.5
595,15.11,20.0,0.5,0.5
600,15.11,20.0,0.5,0.5
605,15.11,21.0,0.5,0.5
610,15.11,21.0,0.5,0.5
615,15.11,21.0,0.5,0.5
620,15.11,21.0,0.5,0.5
625,15.11,21.0,0.5,0.5
630,15.11,21.0,0.5,0.5
635,15.1,21.0,0.5,0.5
640,15.1,21.0,0.5,0.5
645,15.1,21.0,0.5,0.5
650,15.1,21.0,0.5,0.5
655,15.1,21.0,0.5,0.5
660,15.11,21.0,0.5,0.5
665,15.11,21.0,0.5,0.5
670,15.11,21.0,0.5,0.5
