0,3.7
5,3.63
10,3.57
15,3.5
20,3.47
25,3.43
30,3.4
35,3.36
40,3.31
45,3.27
50,3.22
55,3.18
60,3.13
65,3.09
70,3.04
75,3.0
80,2.95
85,2.91
90,2.86
95,2.82
100,2.77
105,2.73
110,2.68
115,2.64
120,2.59
125,2.55
130,2.5
135,2.46
140,2.41
145,2.37
150,2.32
155,2.28
160,2.23
165,2.19
170,2.14
175,2.1
180,2.05
185,2.01
190,1.98
195,1.96
200,1.94
205,1.92
210,1.9
215,1.87
220,1.83
225,1.8
230,1.77
235,1.73
240,1.7
245,1.67
250,1.63
255,1.6
260,1.66
265,1.71
270,1.77
275,1.82
280,1.88
285,1.94
290,2.01
295,2.08
300,2.15
305,2.22
310,2.3
315,2.37
320,2.44
325,2.51
330,2.58
335,2.65
340,2.72
345,2.79
350,2.86
355,2.93
360,3.0
365,3.07
370,3.14
375,3.21
380,3.28
385,3.35
390,3.42
395,3.49
400,3.57
405,3.64
410,3.71
415,3.78
420,3.85
425,3.92
430,3.99
435,4.06
440,4.13
445,4.2
450,4.27
455,4.34
460,4.41
465,4.48
470,4.55
475,4.62
480,4.69
485,4.76
490,4.84
495,4.91
500,4.98
505,5.05
510,5.12
515,5.19
520,5.26
525,5.33
530,5.4
535,5.47
540,5.54
545,5.61
550,5.68
555,5.75
560,5.82
565,5.89
570,5.96
575,6.04
580,6.11
585,6.18
590,6.25
595,6.32
600,6.39
605,6.46
610,6.53
615,6.6
620,6.67
625,6.74
630,6.81
635,6.88
640,6.95
645,7.02
650,7.09
655,7.16
660,7.23
665,7.31
670,7.38
675,7.45
680,7.52
685,7.59
690,7.66
695,7.73
700,7.8
705,7.87
710,7.94
715,8.01
720,8.08
725,8.15
730,8.22
735,8.29
740,8.36
745,8.43
750,8.5
755,8.58
760,8.65
765,8.72
770,8.79
775,8.86
780,8.93
785,9.0
790,9.07
795,9.14
800,9.21
805,9.28
810,9.35
815,9.42
820,9.49
825,9.56
830,9.63
835,9.7
840,9.78
845,9.85
850,9.92
855,9.99
860,10.06
865,10.13
870,10.2
875,10.27
880,10.34
885,10.41
890,10.48
895,10.55
900,10.62
905,10.69
910,10.76
915,10.83
920,10.9
925,10.97
930,11.05
935,11.12
940,11.19
945,11.26
950,11.33
955,11.4
960,11.47
965,11.54
970,11.61
975,11.68
980,11.75
985,11.82
990,11.89
995,11.96
1000,12.03
1005,12.1
1010,12.17
1015,12.24
1020,12.32
1025,12.39
1030,12.29
1035,12.1
1040,11.93
1045,11.77
1050,11.6
1055,11.5
1060,11.4
1065,11.3
1070,11.23
1075,11.17
1080,11.1
1085,10.93
1090,10.77
1095,10.6
1100,10.43
1105,10.27
1110,10.1
1115,10.0
1120,9.9
1125,9.8
1130,10.03
1135,10.25
1140,10.1
1145,9.93
1150,9.77
1155,9.6
1160,9.43
1165,9.27
1170,9.1
1175,8.93
1180,8.77
1185,8.6
1190,8.53
1195,8.47
1200,8.4
1205,8.23
1210,8.07
1215,7.9
1220,7.8
1225,7.7
1230,7.6
1235,7.47
1240,7.33
1245,7.2
1250,7.17
1255,7.13
1260,7.1
1265,7.0
1270,6.9
1275,6.8
1280,6.8
1285,6.8
1290,6.8
1295,6.8
1300,6.8
1305,6.8
1310,6.8
1315,6.8
1320,6.8
1325,6.8
1330,6.8
1335,6.8
1340,6.8
1345,6.8
1350,6.8
1355,6.8
1360,6.8
1365,6.8
1370,6.8
1375,6.8
1380,6.8
1385,6.8
1390,6.8
1395,6.8
1400,6.8
1405,6.8
1410,6.8
1415,6.8
1420,6.8
1425,6.8
1430,6.8
1435,6.8
