202403100030,{3284: 1.0};202403081920,{2620: 1.0};202403092330,{6712: 1.0};202403042350,{506: 1}
202403100050,{3284: 1.0};202403081920,{2620: 1.0};202403092330,{6712: 1.0};202403042350,{506: 1}
202403100050,{3284: 1.0};202403081920,{2620: 1.0};202403100220,{6712: 1.0};202403042350,{506: 1}
202403100330,{3284: 1.0};202403081920,{2620: 1.0};202403100220,{6712: 1.0};202403042350,{506: 1}
202403100330,{3284: 1.0};202403081920,{2620: 1.0};202403100350,{6712: 1.0};202403042350,{506: 1}
202403100330,{3284: 1.0};202403081920,{2620: 1.0};202403100730,{6712: 1.0};202403042350,{506: 1}
202403100830,{3284: 1.0};202403081920,{2620: 1.0};202403100830,{6712: 1.0};202403042350,{506: 1}
202403100940,{3284: 1.0};202403081920,{2620: 1.0};202403100830,{6712: 1.0};202403042350,{506: 1}
202403100950,{3284: 1.0};202403081920,{2620: 1.0};202403100830,{6712: 1.0};202403042350,{506: 1}
202403101040,{3284: 1.0};202403081920,{2620: 1.0};202403100830,{6712: 1.0};202403042350,{506: 1}
202403101120,{3284: 1.0};202403081920,{2620: 1.0};202403100830,{6712: 1.0};202403042350,{506: 1}
202403101130,{3284: 1.0};202403081920,{2620: 1.0};202403100830,{6712: 1.0};202403042350,{506: 1}
202403101130,{3284: 1.0};202403081920,{2620: 1.0};202403101140,{6712: 1.0};202403042350,{506: 1}
202403101130,{3284: 1.0};202403081920,{2620: 1.0};202403101150,{6712: 1.0};202403042350,{506: 1}
202403101250,{3284: 1.0};202403081920,{2620: 1.0};202403101150,{6712: 1.0};202403042350,{506: 1}
202403101250,{3284: 1.0};202403081920,{2620: 1.0};202403101310,{6712: 1.0};202403042350,{506: 1}
202403101450,{3284: 1.0};202403081920,{2620: 1.0};202403101310,{6712: 1.0};202403042350,{506: 1}
202403101550,{3284: 1.0};202403081920,{2620: 1.0};202403101310,{6712: 1.0};202403042350,{506: 1}
202403101600,{3284: 1.0};202403081920,{2620: 1.0};202403101310,{6712: 1.0};202403042350,{506: 1}
202403101600,{3284: 1.0};202403081920,{2620: 1.0};202403101620,{6712: 1.0};202403042350,{506: 1}
202403101600,{3284: 1.0};202403081920,{2620: 1.0};202403101740,{6712: 1.0};202403042350,{506: 1}
202403101600,{3284: 1.0};202403081920,{2620: 1.0};202403101750,{6712: 1.0};202403042350,{506: 1}
202403101600,{3284: 1.0};202403081920,{2620: 1.0};202403101810,{6712: 1.0};202403042350,{506: 1}
202403101600,{3284: 1.0};202403081920,{2620: 1.0};202403101840,{6712: 1.0};202403042350,{506: 1}
202403101600,{3284: 1.0};202403081920,{2620: 1.0};202403101910,{6712: 1.0};202403042350,{506: 1}
202403101950,{3284: 1.0};202403081920,{2620: 1.0};202403101910,{6712: 1.0};202403042350,{506: 1}
202403102230,{3284: 1.0};202403081920,{2620: 1.0};202403101910,{6712: 1.0};202403042350,{506: 1}
202403102340,{3284: 1.0};202403081920,{2620: 1.0};202403101910,{6712: 1.0};202403042350,{506: 1}
