00:00:08,4,12.0,0.5,0.5
00:00:08,10,12.0,0.5,0.5
01:00:09,6,16.0,0.5,0.5
01:00:09,7,16.0,1.0,0.0
03:00:09,4,13.0,0.5,0.5
03:00:09,10,13.0,0.5,0.5
04:00:03,4,14.0,0.5,0.5
04:00:03,10,14.0,0.5,0.5
05:00:04,4,15.0,0.5,0.5
05:00:04,10,15.0,0.5,0.5
06:00:06,4,16.0,0.5,0.5
06:00:06,10,16.0,0.5,0.5
07:00:06,2,18.0,0.5,0.5
07:00:06,3,18.0,0.5,0.5
07:00:06,4,17.0,0.5,0.5
07:00:06,5,18.0,0.5,0.5
07:00:06,7,17.0,1.0,0.0
07:00:06,10,17.0,0.5,0.5
12:15:42,1,16.0,0.5,0.5
12:15:42,2,21.0,0.5,0.5
12:15:42,3,21.0,0.5,0.5
12:15:42,4,19.0,0.5,0.5
12:15:42,5,20.0,0.5,0.5
12:15:42,6,16.0,0.5,0.5
12:15:42,7,21.0,1.0,0.0
12:15:42,8,0.0,0.0,0.0
12:15:42,9,10.0,0.5,0.5
12:15:43,10,20.0,0.5,0.5
