00:00:00.825310,0
00:00:05.835331,0
00:00:10.838201,0
00:00:15.843664,0
00:00:20.845438,0
00:00:25.850823,0
00:00:30.853578,0
00:00:35.859527,0
00:00:40.865184,0
00:00:45.870633,0
00:00:50.875496,0
00:00:55.881254,0
00:01:00.886826,0
00:01:05.892670,1
00:01:10.899775,1
00:01:15.903626,1
00:01:20.907737,1
00:01:25.913174,1
00:01:30.919005,1
00:01:35.924772,0
00:01:40.930165,0
00:01:45.934158,0
00:01:50.936256,0
00:01:55.941739,0
00:02:00.946605,0
00:02:05.952418,0
00:02:10.953794,0
00:02:15.959295,0
00:02:20.965077,0
00:02:25.970503,0
00:02:30.976083,0
00:02:35.981563,0
00:02:40.987314,0
00:02:45.993316,0
00:02:50.999039,0
00:02:56.004664,0
00:03:01.010083,0
00:03:06.016209,0
00:03:11.019649,0
00:03:16.025476,0
00:03:21.031453,0
00:03:26.037318,0
00:03:31.042838,0
00:03:36.047943,0
00:03:41.051698,0
00:03:46.054081,0
00:03:51.059500,0
00:03:56.064652,0
00:04:01.070570,1
00:04:06.077275,1
00:04:11.082700,1
00:04:16.088550,1
00:04:21.089425,1
00:04:26.095591,1
00:04:31.100390,1
00:04:36.103573,1
00:04:41.109371,0
00:04:46.113553,0
00:04:51.119003,0
00:04:56.123581,0
00:05:01.129452,0
00:05:06.133629,0
00:05:11.139272,0
00:05:16.143829,0
00:05:21.149538,0
00:05:26.155251,0
00:05:31.160907,0
00:05:36.165027,0
00:05:41.170593,0
00:05:46.173603,0
00:05:51.179253,0
00:05:56.185804,0
00:06:01.192505,0
00:06:06.194367,0
00:06:11.200626,0
00:06:16.203599,0
00:06:21.209059,0
00:06:26.213841,0
00:06:31.220102,0
00:06:36.226337,0
00:06:41.232986,0
00:06:46.239590,0
00:06:51.243899,0
00:06:56.249426,0
00:07:01.255454,0
00:07:06.261897,0
00:07:11.268243,0
00:07:16.274819,0
00:07:21.280519,0
00:07:26.286873,0
00:07:31.292294,0
00:07:36.293787,0
00:07:41.299477,0
00:07:46.303777,0
00:07:51.309448,0
00:07:56.315024,0
00:08:01.320536,0
00:08:06.323640,0
00:08:11.329134,0
00:08:16.333806,0
00:08:21.339525,0
00:08:26.344598,0
00:08:31.346378,0
00:08:36.351885,0
00:08:41.353599,0
00:08:46.359214,0
00:08:51.365476,0
00:08:56.368767,0
00:09:01.372264,0
00:09:06.377928,0
00:09:11.383479,0
00:09:16.389429,0
00:09:21.393880,0
00:09:26.400371,0
00:09:31.402887,0
00:09:36.409382,0
00:09:41.415950,0
00:09:46.421441,0
00:09:51.423883,0
00:09:56.429549,0
00:10:01.433770,0
00:10:06.441603,0
00:10:11.444542,0
00:10:16.446476,0
00:10:21.451944,0
00:10:26.457370,0
00:10:31.462772,0
00:10:36.466109,0
00:10:41.471740,0
00:10:46.477827,0
00:10:51.483680,0
00:10:56.489103,0
00:11:01.494544,0
00:11:06.500570,0
00:11:11.506410,0
00:11:16.511726,0
00:11:21.517277,0
00:11:26.523214,0
00:11:31.528941,0
00:11:36.537627,0
00:11:41.543496,0
00:11:46.549317,0
00:11:51.553580,0
00:11:56.559378,0
00:12:01.564025,0
00:12:06.570130,0
00:12:11.575701,0
00:12:16.581116,0
00:12:21.586560,0
00:12:26.591776,0
00:12:31.597153,0
00:12:36.602658,0
00:12:41.603571,0
00:12:46.609407,0
00:12:51.614691,0
00:12:56.620323,0
00:13:01.623614,0
00:13:06.629346,0
00:13:11.635944,0
00:13:16.641930,0
00:13:21.645188,0
00:13:26.650986,0
00:13:31.659469,0
00:13:36.665189,0
00:13:41.668497,0
00:13:46.673644,0
00:13:51.679116,0
00:13:56.685120,0
00:14:01.691099,0
00:14:06.693645,0
00:14:11.699769,0
00:14:16.705523,0
00:14:21.711281,0
00:14:26.716827,0
00:14:31.722826,0
00:14:36.728865,0
00:14:41.734846,0
00:14:46.741001,0
00:14:51.745751,0
00:14:56.751206,0
00:15:01.756644,0
00:15:06.762152,0
00:15:11.763963,0
00:15:16.769560,0
00:15:21.773604,0
00:15:26.779083,0
00:15:31.783841,0
00:15:36.790437,0
00:15:41.796495,0
00:15:46.802109,0
00:15:51.807792,0
00:15:56.813334,0
00:16:01.819015,0
00:16:06.823670,0
00:16:11.830175,0
00:16:16.836987,0
00:16:21.842313,0
00:16:26.846840,0
00:16:31.852358,0
00:16:36.853637,0
00:16:41.859178,0
00:16:46.865454,0
00:16:51.872122,0
00:16:56.878595,0
00:17:01.884070,0
00:17:06.890312,0
00:17:11.895141,0
00:17:16.900414,0
00:17:21.907012,0
00:17:26.913422,0
00:17:31.919764,0
00:17:36.926078,0
00:17:41.928254,0
00:17:46.934708,0
00:17:51.939619,0
00:17:56.945651,0
00:18:01.951624,0
00:18:06.953788,0
00:18:11.960459,0
00:18:16.965964,0
00:18:21.971375,0
00:18:26.977045,0
00:18:31.983884,0
00:18:36.990645,0
00:18:41.997047,0
00:18:47.001611,0
00:18:52.007733,0
00:18:57.013166,0
00:19:02.014396,0
00:19:07.018338,0
00:19:12.023648,0
00:19:17.029794,0
00:19:22.036454,0
00:19:27.041954,0
00:19:32.043632,0
00:19:37.046975,0
00:19:42.053171,0
00:19:47.057941,0
00:19:52.063877,0
00:19:57.068814,0
00:20:02.073590,0
00:20:07.079244,0
00:20:12.083597,0
00:20:17.089009,0
00:20:22.093593,0
00:20:27.099071,0
00:20:32.103566,0
00:20:37.109588,0
00:20:42.113640,0
00:20:47.114432,0
00:20:52.119878,0
00:20:57.125642,0
00:21:02.131477,0
00:21:07.137404,0
00:21:12.143525,0
00:21:17.149649,0
00:21:22.153562,0
00:21:27.158985,0
00:21:32.163563,0
00:21:37.168982,0
00:21:42.173574,0
00:21:47.178988,0
00:21:52.183655,0
00:21:57.189106,0
00:22:02.193570,0
00:22:07.198990,0
00:22:12.203555,0
00:22:17.209018,0
00:22:22.213580,0
00:22:27.219034,0
00:22:32.223561,0
00:22:37.228978,0
00:22:42.233629,0
00:22:47.239035,0
00:22:52.243567,0
00:22:57.249150,0
00:23:02.253655,0
00:23:07.259120,0
00:23:12.264636,0
00:23:17.270478,0
00:23:22.275889,0
00:23:27.282084,0
00:23:32.287743,0
00:23:37.293230,0
00:23:42.298357,0
00:23:47.304134,0
00:23:52.309880,0
00:23:57.315722,0
00:24:02.321142,0
00:24:07.323572,0
00:24:12.329083,0
00:24:17.334531,0
00:24:22.340494,0
00:24:27.345692,0
00:24:32.351168,0
00:24:37.356785,0
00:24:42.362197,0
00:24:47.363860,0
00:24:52.369380,0
00:24:57.375203,0
00:25:02.381474,0
00:25:07.383829,0
00:25:12.387752,0
00:25:17.393241,0
00:25:22.398853,0
00:25:27.403822,0
00:25:32.406952,0
00:25:37.412615,0
00:25:42.413848,0
00:25:47.417063,0
00:25:52.422865,0
00:25:57.423832,0
00:26:02.430467,0
00:26:07.437190,0
00:26:12.443418,0
00:26:17.449055,0
00:26:22.453597,0
00:26:27.459166,0
00:26:32.463843,0
00:26:37.469346,0
00:26:42.475407,0
00:26:47.481116,0
00:26:52.483787,0
00:26:57.489277,0
00:27:02.493626,0
00:27:07.495585,0
00:27:12.502063,0
00:27:17.508430,0
00:27:22.514151,0
00:27:27.519861,0
00:27:32.523585,0
00:27:37.529005,0
00:27:42.533809,0
00:27:47.539504,0
00:27:52.543772,0
00:27:57.549484,0
00:28:02.553567,0
00:28:07.559463,0
00:28:12.563682,0
00:28:17.569311,0
00:28:22.575914,0
00:28:27.577930,0
00:28:32.583844,0
00:28:37.586031,0
00:28:42.591491,0
00:28:47.593613,0
00:28:52.599024,0
00:28:57.604638,0
00:29:02.610412,0
00:29:07.616097,0
00:29:12.621818,0
00:29:17.627917,0
00:29:22.633355,0
00:29:27.638985,0
00:29:32.645818,0
00:29:37.651324,0
00:29:42.656735,0
00:29:47.662755,0
00:29:52.668258,0
00:29:57.673621,0
00:30:02.679049,0
00:30:07.683726,0
00:30:12.689179,0
00:30:17.693631,0
00:30:22.699083,0
00:30:27.704702,0
00:30:32.710538,0
00:30:37.713596,0
00:30:42.719016,0
00:30:47.723609,0
00:30:52.725992,0
00:30:57.731429,0
00:31:02.733593,0
00:31:07.739592,0
00:31:12.745389,0
00:31:17.751407,0
00:31:22.756823,0
00:31:27.761060,0
00:31:32.766486,0
00:31:37.771877,0
00:31:42.773571,0
00:31:47.779512,0
00:31:52.784706,0
