2023,11,11,7,51,0,1699685460,19.14
2023,11,11,7,52,30,1699685550,19.19
2023,11,11,8,6,0,1699686360,19.19
2023,11,11,8,15,1,1699686901,19.07
2023,11,11,8,15,30,1699686930,19.19
2023,11,11,8,18,0,1699687080,19.13
2023,11,11,8,37,1,1699688221,19.01
2023,11,11,8,37,30,1699688250,19.14
2023,11,11,8,42,31,1699688551,19.01
2023,11,11,8,43,0,1699688580,19.13
2023,11,11,8,44,0,1699688640,19.01
2023,11,11,8,44,31,1699688671,19.12
2023,11,11,8,46,0,1699688760,18.99
2023,11,11,8,48,0,1699688880,19.1
2023,11,11,8,48,30,1699688910,19.01
2023,11,11,8,49,30,1699688970,18.99
2023,11,11,8,50,0,1699689000,19.12
2023,11,11,8,51,0,1699689060,19.1
2023,11,11,8,58,1,1699689481,19.12
2023,11,11,8,59,0,1699689540,18.98
2023,11,11,9,0,1,1699689601,19.14
2023,11,11,9,1,30,1699689690,19.02
2023,11,11,9,7,0,1699690020,19.04
2023,11,11,9,10,0,1699690200,19.05
2023,11,11,9,17,30,1699690650,19.16
2023,11,11,9,18,30,1699690710,19.04
2023,11,11,9,45,1,1699692301,18.92
2023,11,11,9,46,1,1699692361,19.04
2023,11,11,9,46,30,1699692390,18.92
2023,11,11,9,47,0,1699692420,19.05
2023,11,11,9,47,30,1699692450,18.94
2023,11,11,9,48,1,1699692481,19.07
2023,11,11,9,49,0,1699692540,18.94
2023,11,11,9,50,0,1699692600,19.07
2023,11,11,9,50,30,1699692630,18.92
2023,11,11,9,51,30,1699692690,19.04
2023,11,11,9,54,30,1699692870,19.02
2023,11,11,9,57,30,1699693050,18.9
2023,11,11,9,58,0,1699693080,19.01
2023,11,11,10,13,0,1699693980,18.9
2023,11,11,10,14,0,1699694040,19.04
2023,11,11,10,20,31,1699694431,18.92
2023,11,11,10,21,31,1699694491,19.04
2023,11,11,10,23,0,1699694580,19.02
2023,11,11,10,24,31,1699694671,19.04
2023,11,11,10,26,31,1699694791,18.92
2023,11,11,10,27,30,1699694850,19.04
2023,11,11,10,28,0,1699694880,18.91
2023,11,11,10,28,30,1699694910,19.04
2023,11,11,10,36,30,1699695390,18.92
2023,11,11,10,37,0,1699695420,19.07
2023,11,11,10,37,30,1699695450,19.05
2023,11,11,10,38,0,1699695480,18.91
2023,11,11,10,38,30,1699695510,19.04
2023,11,11,10,46,0,1699695960,18.92
2023,11,11,10,47,0,1699696020,19.04
2023,11,11,10,49,1,1699696141,18.92
2023,11,11,10,50,0,1699696200,18.98
2023,11,11,10,54,0,1699696440,19.09
2023,11,11,10,54,30,1699696470,18.98
2023,11,11,11,0,0,1699696800,19.09
2023,11,11,11,0,30,1699696830,18.97
2023,11,11,11,9,0,1699697340,18.98
2023,11,11,11,15,30,1699697730,18.95
2023,11,11,11,18,30,1699697910,19.09
2023,11,11,11,19,0,1699697940,18.97
2023,11,11,11,49,0,1699699740,18.98
2023,11,11,11,52,1,1699699921,18.87
2023,11,11,11,55,0,1699700100,18.98
2023,11,11,11,56,30,1699700190,18.87
2023,11,11,11,58,31,1699700311,18.98
2023,11,11,11,59,31,1699700371,18.87
2023,11,11,12,2,0,1699700520,18.99
2023,11,11,12,3,0,1699700580,18.87
2023,11,11,12,3,30,1699700610,18.98
2023,11,11,12,5,1,1699700701,18.84
2023,11,11,12,6,0,1699700760,18.97
2023,11,11,12,12,0,1699701120,19.09
2023,11,11,12,13,1,1699701181,18.97
2023,11,11,12,15,1,1699701301,19.09
2023,11,11,12,24,30,1699701870,19.2
2023,11,11,12,26,30,1699701990,19.05
2023,11,11,12,27,0,1699702020,19.16
2023,11,11,12,34,31,1699702471,19.27
2023,11,11,12,35,31,1699702531,19.16
2023,11,11,13,2,30,1699704150,19.16
2023,11,11,13,12,30,1699704750,19.27
2023,11,11,13,13,30,1699704810,19.13
2023,11,11,13,15,0,1699704900,19.24
2023,11,11,13,20,31,1699705231,19.13
2023,11,11,13,26,30,1699705590,19.24
2023,11,11,13,28,0,1699705680,19.12
2023,11,11,13,30,30,1699705830,19.13
2023,11,11,13,31,30,1699705890,19.27
2023,11,11,13,32,1,1699705921,19.14
2023,11,11,13,53,0,1699707180,19.31
2023,11,11,13,53,30,1699707210,19.16
2023,11,11,13,55,1,1699707301,19.19
2023,11,11,13,59,0,1699707540,19.17
2023,11,11,13,59,30,1699707570,19.32
2023,11,11,14,1,0,1699707660,19.32
2023,11,11,14,5,0,1699707900,19.45
2023,11,11,14,7,0,1699708020,19.57
2023,11,11,14,10,0,1699708200,19.72
2023,11,11,14,13,31,1699708411,19.84
2023,11,11,14,17,0,1699708620,20.0
2023,11,11,14,18,0,1699708680,19.88
2023,11,11,14,19,31,1699708771,20.0
2023,11,11,14,22,30,1699708950,20.13
2023,11,11,14,28,0,1699709280,20.24
2023,11,11,14,29,0,1699709340,20.1
2023,11,11,14,29,30,1699709370,20.23
2023,11,11,14,30,0,1699709400,20.12
2023,11,11,14,30,30,1699709430,20.25
2023,11,11,14,37,0,1699709820,20.41
2023,11,11,14,37,31,1699709851,20.38
2023,11,11,14,38,0,1699709880,20.27
2023,11,11,14,38,30,1699709910,20.28
2023,11,11,14,39,0,1699709940,20.48
2023,11,11,14,39,30,1699709970,20.34
2023,11,11,14,40,0,1699710000,20.45
2023,11,11,14,40,30,1699710030,20.43
2023,11,11,14,41,1,1699710061,20.3
2023,11,11,14,42,0,1699710120,20.45
2023,11,11,14,53,30,1699710810,20.61
2023,11,11,14,54,1,1699710841,20.5
2023,11,11,14,58,0,1699711080,20.34
2023,11,11,14,58,31,1699711111,20.48
2023,11,11,15,3,30,1699711410,20.35
2023,11,11,15,4,30,1699711470,20.48
2023,11,11,15,14,30,1699712070,20.6
2023,11,11,15,15,0,1699712100,20.49
2023,11,11,15,17,1,1699712221,20.61
2023,11,11,15,18,1,1699712281,20.5
2023,11,11,15,18,30,1699712310,20.61
2023,11,11,15,28,1,1699712881,20.63
2023,11,11,15,29,0,1699712940,20.78
2023,11,11,15,29,31,1699712971,20.67
2023,11,11,15,33,30,1699713210,20.79
2023,11,11,15,34,0,1699713240,20.68
2023,11,11,15,35,0,1699713300,20.79
2023,11,11,15,36,0,1699713360,20.68
2023,11,11,15,36,31,1699713391,20.8
2023,11,11,15,45,0,1699713900,20.95
2023,11,11,15,45,30,1699713930,20.82
2023,11,11,15,47,30,1699714050,21.0
2023,11,11,15,48,0,1699714080,20.89
2023,11,11,15,50,1,1699714201,21.0
2023,11,11,15,50,31,1699714231,20.88
2023,11,11,15,51,30,1699714290,21.0
2023,11,11,15,52,0,1699714320,20.89
2023,11,11,15,53,31,1699714411,21.0
2023,11,11,16,4,30,1699715070,21.11
2023,11,11,16,5,0,1699715100,20.97
2023,11,11,16,5,30,1699715130,21.09
2023,11,11,16,6,0,1699715160,21.06
2023,11,11,16,12,30,1699715550,21.17
2023,11,11,16,13,0,1699715580,21.01
2023,11,11,16,14,0,1699715640,21.13
2023,11,11,16,19,30,1699715970,21.24
2023,11,11,16,23,1,1699716181,21.35
2023,11,11,16,23,30,1699716210,21.24
2023,11,11,16,25,0,1699716300,21.35
2023,11,11,16,26,0,1699716360,21.23
2023,11,11,16,27,0,1699716420,21.34
2023,11,11,16,31,30,1699716690,21.23
2023,11,11,16,32,0,1699716720,21.35
2023,11,11,16,34,30,1699716870,21.24
2023,11,11,16,35,0,1699716900,21.38
2023,11,11,16,35,31,1699716931,21.26
2023,11,11,16,36,0,1699716960,21.39
2023,11,11,16,36,30,1699716990,21.38
2023,11,11,16,45,0,1699717500,21.54
2023,11,11,16,45,30,1699717530,21.56
2023,11,11,16,46,1,1699717561,21.44
2023,11,11,16,50,30,1699717830,21.56
2023,11,11,16,55,1,1699718101,21.45
2023,11,11,16,55,30,1699718130,21.56
2023,11,11,17,5,0,1699718700,21.67
2023,11,11,17,11,31,1699719091,21.78
2023,11,11,17,13,1,1699719181,21.67
2023,11,11,17,14,0,1699719240,21.78
2023,11,11,17,14,30,1699719270,21.67
2023,11,11,17,19,31,1699719571,21.54
2023,11,11,17,25,30,1699719930,21.41
2023,11,11,17,26,1,1699719961,21.42
2023,11,11,17,28,30,1699720110,21.38
2023,11,11,17,36,0,1699720560,21.27
2023,11,11,17,37,0,1699720620,21.39
2023,11,11,17,38,30,1699720710,21.26
2023,11,11,17,56,30,1699721790,21.14
2023,11,11,17,57,0,1699721820,21.16
2023,11,11,17,57,30,1699721850,21.27
2023,11,11,18,2,31,1699722151,21.16
2023,11,11,18,3,0,1699722180,21.29
2023,11,11,18,3,30,1699722210,21.32
2023,11,11,18,4,0,1699722240,21.23
2023,11,11,18,8,31,1699722511,21.11
2023,11,11,18,9,0,1699722540,21.24
2023,11,11,18,22,30,1699723350,21.08
2023,11,11,18,23,30,1699723410,21.09
2023,11,11,18,26,0,1699723560,20.98
2023,11,11,18,29,0,1699723740,20.98
2023,11,11,18,32,0,1699723920,20.82
2023,11,11,18,39,6,1699724346,20.71
2023,11,11,18,45,1,1699724701,20.6
2023,11,11,18,45,30,1699724730,20.73
2023,11,11,18,46,0,1699724760,20.61
2023,11,11,18,50,0,1699725000,20.49
2023,11,11,18,50,30,1699725030,20.63
2023,11,11,18,51,0,1699725060,20.52
2023,11,11,19,5,1,1699725901,20.34
2023,11,11,19,8,30,1699726110,20.43
2023,11,11,19,9,0,1699726140,20.28
2023,11,11,19,9,31,1699726171,20.25
2023,11,11,19,18,0,1699726680,20.23
2023,11,11,19,18,30,1699726710,20.1
2023,11,11,19,19,0,1699726740,20.23
2023,11,11,19,20,0,1699726800,20.09
2023,11,11,19,20,30,1699726830,20.23
2023,11,11,19,21,30,1699726890,20.1
2023,11,11,19,22,0,1699726920,20.21
2023,11,11,19,22,30,1699726950,20.1
2023,11,11,19,25,30,1699727130,20.1
2023,11,11,19,30,31,1699727431,19.98
2023,11,11,19,31,0,1699727460,20.1
2023,11,11,19,34,31,1699727671,19.98
2023,11,11,19,35,0,1699727700,20.09
2023,11,11,19,39,31,1699727971,20.05
2023,11,11,19,41,30,1699728090,19.94
2023,11,11,19,43,0,1699728180,20.05
2023,11,11,19,43,30,1699728210,19.93
2023,11,11,19,44,30,1699728270,20.05
2023,11,11,19,46,30,1699728390,19.94
2023,11,11,19,49,31,1699728571,19.83
2023,11,11,19,50,0,1699728600,19.94
2023,11,11,19,54,30,1699728870,19.83
2023,11,11,19,55,0,1699728900,19.95
2023,11,11,19,55,30,1699728930,19.84
2023,11,11,20,4,30,1699729470,19.84
2023,11,11,20,6,31,1699729591,19.84
2023,11,11,20,16,1,1699730161,19.72
2023,11,11,20,30,32,1699731032,19.87
2023,11,11,20,33,0,1699731180,20.0
2023,11,11,20,34,0,1699731240,20.02
2023,11,11,20,40,30,1699731630,20.16
2023,11,11,20,41,31,1699731691,20.05
2023,11,11,20,42,0,1699731720,20.16
2023,11,11,20,43,0,1699731780,20.05
2023,11,11,20,43,30,1699731810,20.16
2023,11,11,20,51,0,1699732260,20.05
2023,11,11,20,58,31,1699732711,20.18
2023,11,11,21,2,30,1699732950,20.28
2023,11,11,21,3,0,1699732980,20.15
2023,11,11,21,3,30,1699733010,20.3
2023,11,11,21,4,1,1699733041,20.33
2023,11,11,21,8,0,1699733280,20.46
2023,11,11,21,8,31,1699733311,20.45
2023,11,11,21,12,1,1699733521,20.31
2023,11,11,21,12,30,1699733550,20.42
2023,11,11,21,17,0,1699733820,20.53
2023,11,11,21,24,0,1699734240,20.65
2023,11,11,21,28,30,1699734510,20.64
2023,11,11,21,29,1,1699734541,20.75
2023,11,11,21,29,30,1699734570,20.61
2023,11,11,21,30,30,1699734630,20.79
2023,11,11,21,31,0,1699734660,20.67
2023,11,11,21,31,30,1699734690,20.79
2023,11,11,21,37,1,1699735021,20.92
2023,11,11,21,39,1,1699735141,20.88
2023,11,11,21,39,30,1699735170,21.05
2023,11,11,21,41,31,1699735291,21.16
2023,11,11,21,44,30,1699735470,21.32
2023,11,11,21,52,30,1699735950,21.45
2023,11,11,21,56,1,1699736161,21.34
2023,11,11,21,57,30,1699736250,21.45
2023,11,11,21,58,0,1699736280,21.42
2023,11,11,22,1,0,1699736460,21.29
2023,11,11,22,5,31,1699736731,21.34
2023,11,11,22,6,0,1699736760,21.19
2023,11,11,22,6,31,1699736791,21.32
2023,11,11,22,7,0,1699736820,21.19
2023,11,11,22,7,31,1699736851,21.3
2023,11,11,22,8,0,1699736880,21.32
2023,11,11,22,8,30,1699736910,21.2
2023,11,11,22,10,30,1699737030,21.32
2023,11,11,22,11,0,1699737060,21.17
2023,11,11,22,11,30,1699737090,21.32
2023,11,11,22,12,0,1699737120,21.3
2023,11,11,22,13,0,1699737180,21.27
2023,11,11,22,20,30,1699737630,21.16
2023,11,11,22,29,0,1699738140,21.05
2023,11,11,22,29,31,1699738171,21.17
2023,11,11,22,30,0,1699738200,21.06
2023,11,11,22,32,30,1699738350,21.2
2023,11,11,22,33,0,1699738380,21.09
2023,11,11,22,41,30,1699738890,20.97
2023,11,11,22,42,0,1699738920,21.09
2023,11,11,22,42,30,1699738950,21.08
2023,11,11,22,43,0,1699738980,20.97
2023,11,11,22,43,30,1699739010,21.08
2023,11,11,22,44,0,1699739040,20.97
2023,11,11,22,47,30,1699739250,20.83
2023,11,11,22,51,0,1699739460,20.67
2023,11,11,22,54,30,1699739670,20.52
2023,11,11,22,55,1,1699739701,20.63
2023,11,11,22,55,30,1699739730,20.52
2023,11,11,22,57,0,1699739820,20.63
2023,11,11,22,58,0,1699739880,20.52
2023,11,11,22,59,1,1699739941,20.63
2023,11,11,22,59,30,1699739970,20.52
2023,11,11,23,3,30,1699740210,20.41
2023,11,11,23,10,30,1699740630,20.28
2023,11,11,23,11,0,1699740660,20.3
2023,11,11,23,11,30,1699740690,20.41
2023,11,11,23,14,30,1699740870,20.28
2023,11,11,23,15,0,1699740900,20.39
2023,11,11,23,20,15,1699741215,20.5
2023,11,11,23,20,30,1699741230,20.49
2023,11,11,23,22,30,1699741350,20.38
2023,11,11,23,24,1,1699741441,20.52
2023,11,11,23,24,30,1699741470,20.39
2023,11,11,23,29,31,1699741771,20.5
2023,11,11,23,35,0,1699742100,20.48
2023,11,11,23,35,30,1699742130,20.5
2023,11,11,23,38,30,1699742310,20.65
2023,11,11,23,42,31,1699742551,20.68
2023,11,11,23,54,30,1699743270,20.57
2023,11,11,23,56,1,1699743361,20.68
