0,0.2
5,0.30000000000000004
10,0.30000000000000004
15,0.30000000000000004
20,0.4
25,0.6000000000000001
30,0.6000000000000001
35,0.6000000000000001
40,0.6000000000000001
45,0.6000000000000001
50,0.6000000000000001
55,0.6000000000000001
60,0.6000000000000001
65,0.6000000000000001
70,0.6000000000000001
75,0.7000000000000001
80,0.9
85,0.9
90,0.9
95,0.9
100,0.9
105,0.9
110,0.9
115,0.9
120,0.9
125,0.9
130,0.9
135,0.9
140,0.9
145,0.9
150,0.9
155,0.9
160,0.9
165,1.0
170,1.3
175,1.3
180,1.3
185,1.3
190,1.3
195,1.3
200,1.3
205,1.3
210,1.3
215,1.3
220,1.3
225,1.3
230,1.3
235,1.3
240,1.4000000000000001
245,1.5
250,1.5
255,1.5
260,1.5
265,1.5
270,1.6
275,1.6
280,1.6
285,1.6
290,1.7000000000000002
295,1.7000000000000002
300,1.7000000000000002
305,1.7000000000000002
310,1.7000000000000002
315,1.7000000000000002
320,1.7000000000000002
325,1.7000000000000002
330,1.8
335,1.8
340,1.8
345,1.8
350,1.8
355,1.9000000000000001
360,1.9000000000000001
365,1.9000000000000001
370,1.9000000000000001
375,1.9000000000000001
380,1.9000000000000001
385,2.1
390,2.1
395,2.1
400,2.1
405,2.1
410,2.1
415,2.1
420,2.1
425,2.1
430,2.1
435,2.1
440,2.1
445,2.1
450,2.1
455,2.1
460,2.1
465,2.1
470,2.1
475,2.1
480,2.1
485,2.3000000000000003
490,2.3000000000000003
495,2.3000000000000003
500,2.3000000000000003
505,2.3000000000000003
510,2.3000000000000003
515,2.3000000000000003
520,2.3000000000000003
525,2.3000000000000003
530,2.3000000000000003
535,2.3000000000000003
540,2.3000000000000003
545,2.3000000000000003
550,2.3000000000000003
555,2.6
560,2.7
565,2.7
570,2.7
575,2.7
580,2.7
585,2.7
590,2.7
595,2.7
600,2.7
605,2.7
610,2.7
615,2.7
620,2.7
625,2.7
630,2.7
635,3.0
640,3.0
645,3.0
650,3.0
655,3.0
660,3.0
665,3.0
670,3.0
675,3.0
680,3.0
685,3.0
690,3.0
695,3.1
700,3.1
705,3.1
710,3.1
715,3.3000000000000003
720,3.3000000000000003
725,3.3000000000000003
730,3.3000000000000003
735,3.3000000000000003
740,3.3000000000000003
745,3.3000000000000003
750,3.3000000000000003
755,3.3000000000000003
760,3.3000000000000003
765,3.3000000000000003
770,3.3000000000000003
775,3.4000000000000004
780,3.6
785,3.6
790,3.6
795,3.6
800,3.6
805,3.6
810,3.6
815,3.6
820,3.6
825,3.6
830,3.6
835,3.6
840,3.6
845,3.9000000000000004
850,3.9000000000000004
855,3.9000000000000004
860,3.9000000000000004
865,3.9000000000000004
870,3.9000000000000004
875,3.9000000000000004
880,3.9000000000000004
885,3.9000000000000004
890,3.9000000000000004
895,3.9000000000000004
900,3.9000000000000004
905,3.9000000000000004
910,4.2
915,4.2
920,4.2
925,4.2
930,4.2
935,4.2
940,4.2
945,4.2
950,4.2
955,4.2
960,4.2
965,4.2
970,4.2
975,4.2
980,4.2
985,4.2
990,4.2
995,4.2
1000,4.2
1005,4.2
1010,4.2
1015,4.2
1020,4.2
1025,4.2
1030,4.2
1035,4.2
1040,4.2
1045,4.2
1050,4.2
1055,4.2
1060,4.2
1065,4.2
1070,4.2
1075,4.2
1080,4.2
1085,4.2
1090,4.2
1095,4.2
1100,4.2
1105,4.2
1110,4.2
1115,4.2
1120,4.2
1125,4.2
1130,4.2
1135,4.2
1140,4.2
1145,4.2
1150,4.2
1155,4.2
1160,4.2
1165,4.2
1170,4.2
1175,4.2
1180,4.2
1185,4.2
1190,4.2
1195,4.2
1200,4.2
1205,4.2
1210,4.2
1215,4.2
1220,4.2
1225,4.2
1230,4.2
1235,4.2
1240,4.2
1245,4.2
1250,4.2
1255,4.2
1260,4.2
1265,4.2
1270,4.2
1275,4.2
1280,4.2
1285,4.2
1290,4.2
1295,4.2
1300,4.2
1305,4.2
1310,4.2
1315,4.2
1320,4.2
1325,4.2
1330,4.2
1335,4.2
1340,4.2
1345,4.2
1350,4.2
1355,4.2
1360,4.2
1365,4.2
1370,4.2
1375,4.2
1380,4.2
1385,4.2
1390,4.2
1395,4.2
1400,4.2
1405,4.2
1410,4.2
1415,4.2
1420,4.2
1425,4.2
1430,4.2
1435,4.2
