00:00:01,4,12.0,0.5,0.5
00:00:01,10,12.0,0.5,0.5
02:00:09,7,19.0,1.0,0.0
03:00:04,6,16.0,0.5,0.5
03:00:04,7,16.0,1.0,0.0
09:00:02,4,13.0,0.5,0.5
09:00:02,10,13.0,0.5,0.5
10:00:04,4,14.0,0.5,0.5
10:00:04,10,14.0,0.5,0.5
11:00:07,4,15.0,0.5,0.5
11:00:07,10,15.0,0.5,0.5
12:00:06,7,17.0,1.0,0.0
13:00:07,7,18.0,1.0,0.0
14:00:08,7,20.0,1.0,0.0
15:00:03,6,18.0,0.5,0.5
16:00:40,6,19.0,0.5,0.5
19:00:02,4,14.0,0.5,0.5
19:00:02,10,14.0,0.5,0.5
20:00:11,4,13.0,0.5,0.5
20:00:11,10,13.0,0.5,0.5
