202311232250,{3972: 1.0};202311232350,{1740: 1.0};202311240010,{301: 1.0};202311232210,{44: 1.0}
202311232250,{3972: 1.0};202311240040,{1740: 1.0};202311240010,{301: 1.0};202311232210,{44: 1.0}
202311232250,{3972: 1.0};202311240050,{1740: 1.0};202311240010,{301: 1.0};202311232210,{44: 1.0}
202311232250,{3972: 1.0};202311240110,{1740: 1.0};202311240010,{301: 1.0};202311232210,{44: 1.0}
202311232250,{3972: 1.0};202311240120,{1740: 1.0};202311240120,{301: 1.0};202311232210,{44: 1.0}
202311232250,{3972: 1.0};202311240140,{1740: 1.0};202311240120,{301: 1.0};202311232210,{44: 1.0}
202311232250,{3972: 1.0};202311240210,{1740: 1.0};202311240120,{301: 1.0};202311232210,{44: 1.0}
202311232250,{3972: 1.0};202311240230,{1740: 1.0};202311240120,{301: 1.0};202311232210,{44: 1.0}
202311232250,{3972: 1.0};202311240250,{1740: 1.0};202311240120,{301: 1.0};202311232210,{44: 1.0}
202311232250,{3972: 1.0};202311240300,{1740: 1.0};202311240120,{301: 1.0};202311232210,{44: 1.0}
202311232250,{3972: 1.0};202311240300,{1740: 1.0};202311240310,{301: 1.0};202311232210,{44: 1.0}
202311232250,{3972: 1.0};202311240320,{1740: 1.0};202311240310,{301: 1.0};202311232210,{44: 1.0}
202311232250,{3972: 1.0};202311240330,{1740: 1.0};202311240330,{301: 1.0};202311232210,{44: 1.0}
202311232250,{3972: 1.0};202311240340,{1740: 1.0};202311240340,{301: 1.0};202311232210,{44: 1.0}
202311232250,{3972: 1.0};202311240350,{1740: 1.0};202311240340,{301: 1.0};202311232210,{44: 1.0}
202311232250,{3972: 1.0};202311240410,{1740: 1.0};202311240340,{301: 1.0};202311232210,{44: 1.0}
202311232250,{3972: 1.0};202311240420,{1740: 1.0};202311240340,{301: 1.0};202311232210,{44: 1.0}
202311232250,{3972: 1.0};202311240430,{1740: 1.0};202311240340,{301: 1.0};202311232210,{44: 1.0}
202311232250,{3972: 1.0};202311240500,{1740: 1.0};202311240340,{301: 1.0};202311232210,{44: 1.0}
202311232250,{3972: 1.0};202311240530,{1740: 1.0};202311240340,{301: 1.0};202311232210,{44: 1.0}
202311232250,{3972: 1.0};202311240550,{1740: 1.0};202311240340,{301: 1.0};202311232210,{44: 1.0}
202311232250,{3972: 1.0};202311240600,{1740: 1.0};202311240340,{301: 1.0};202311232210,{44: 1.0}
202311232250,{3972: 1.0};202311240620,{1740: 1.0};202311240340,{301: 1.0};202311232210,{44: 1.0}
202311232250,{3972: 1.0};202311240630,{1740: 1.0};202311240340,{301: 1.0};202311232210,{44: 1.0}
202311232250,{3972: 1.0};202311240650,{1740: 1.0};202311240340,{301: 1.0};202311232210,{44: 1.0}
202311232250,{3972: 1.0};202311240700,{1740: 1.0};202311240340,{301: 1.0};202311232210,{44: 1.0}
202311232250,{3972: 1.0};202311240710,{1740: 1.0};202311240340,{301: 1.0};202311232210,{44: 1.0}
202311232250,{3972: 1.0};202311240830,{1753: 1.0};202311240340,{301: 1.0};202311232210,{44: 1.0}
202311232250,{3972: 1.0};202311240900,{1760: 1.0};202311240340,{301: 1.0};202311232210,{44: 1.0}
