00:00:04.254571,0
00:00:09.259685,0
00:00:14.265941,0
00:00:19.269831,0
00:00:24.275266,0
00:00:29.279867,0
00:00:34.285669,0
00:00:39.291267,0
00:00:44.297055,0
00:00:49.299703,0
00:00:54.305497,0
00:00:59.309724,0
00:01:04.315268,0
00:01:09.320759,0
00:01:14.326592,0
00:01:19.329682,0
00:01:24.335488,0
00:01:29.340796,1
00:01:34.347637,1
00:01:39.353410,1
00:01:44.359063,1
00:01:49.364411,1
00:01:54.369711,1
00:01:59.375296,1
00:02:04.380849,1
00:02:09.386669,0
00:02:14.392068,0
00:02:19.397147,0
00:02:24.402885,0
00:02:29.408683,0
00:02:34.414061,0
00:02:39.419731,0
00:02:44.425504,0
00:02:49.430817,0
00:02:54.436644,0
00:02:59.442359,0
00:03:04.448198,0
00:03:09.453496,0
00:03:14.459350,0
00:03:19.465173,0
00:03:24.470974,0
00:03:29.476797,0
00:03:34.482609,0
00:03:39.488414,0
00:03:44.493898,0
00:03:49.499721,0
00:03:54.505572,0
00:03:59.511274,0
00:04:04.517091,0
00:04:09.519678,0
00:04:14.525386,0
00:04:19.530748,0
00:04:24.536430,0
00:04:29.541821,0
00:04:34.547492,0
00:04:39.552853,0
00:04:44.558532,0
00:04:49.563901,0
00:04:54.569608,0
00:04:59.575438,0
00:05:04.579681,0
00:05:09.585504,0
00:05:14.590815,0
00:05:19.596465,0
00:05:24.602248,0
00:05:29.608339,0
00:05:34.612502,0
00:05:39.618201,0
00:05:44.619813,0
00:05:49.625508,0
00:05:54.631148,0
00:05:59.636818,0
00:06:04.642335,0
00:06:09.648143,0
00:06:14.653876,0
00:06:19.659687,0
00:06:24.665068,0
00:06:29.670837,0
00:06:34.676729,0
00:06:39.681670,0
00:06:44.687460,0
00:06:49.692848,0
00:06:54.698636,0
00:06:59.704063,0
00:07:04.709715,0
00:07:09.715527,0
00:07:14.721267,0
00:07:19.726796,0
00:07:24.732326,0
00:07:29.738194,0
00:07:34.743389,0
00:07:39.749195,0
00:07:44.755174,0
00:07:49.760981,0
00:07:54.766788,0
00:07:59.772378,0
00:08:04.778170,0
00:08:09.783897,0
00:08:14.789694,0
00:08:19.791910,0
00:08:24.797025,0
00:08:29.802913,0
00:08:34.808717,0
00:08:39.814355,0
00:08:44.819703,0
00:08:49.825505,0
00:08:54.831318,0
00:08:59.837183,0
00:09:04.843238,0
00:09:09.849049,0
00:09:14.854907,0
00:09:19.860721,0
00:09:24.866126,0
00:09:29.872027,0
00:09:34.875909,0
00:09:39.880733,0
00:09:44.886122,0
00:09:49.891108,0
00:09:54.896905,0
00:09:59.902499,0
00:10:04.908309,0
00:10:09.913933,0
00:10:14.919795,0
00:10:19.925642,0
00:10:24.931289,0
00:10:29.937463,0
00:10:34.940290,0
00:10:39.942323,0
00:10:44.948566,0
00:10:49.949693,0
00:10:54.955449,0
00:10:59.959702,0
00:11:04.965507,0
00:11:09.970894,0
00:11:14.976303,0
00:11:19.981794,0
00:11:24.987493,0
00:11:29.992351,0
00:11:34.997697,0
00:11:40.003519,0
00:11:45.009599,0
00:11:50.015389,0
00:11:55.020591,0
00:12:00.025910,0
00:12:05.031310,0
00:12:10.037124,0
00:12:15.040805,0
00:12:20.046526,0
00:12:25.052342,0
00:12:30.057638,0
00:12:35.063354,0
00:12:40.069171,0
00:12:45.075010,0
00:12:50.080742,0
00:12:55.086523,0
00:13:00.091313,0
00:13:05.096681,0
00:13:10.102305,0
00:13:15.107696,0
00:13:20.112822,0
00:13:25.118364,0
00:13:30.123899,0
00:13:35.129705,0
00:13:40.135036,0
00:13:45.140763,0
00:13:50.146579,0
00:13:55.152325,0
00:14:00.158017,0
00:14:05.163381,0
00:14:10.168752,0
00:14:15.173698,0
00:14:20.179680,0
00:14:25.185484,0
00:14:30.190912,0
00:14:35.196785,0
00:14:40.202312,0
00:14:45.208173,0
00:14:50.213882,0
00:14:55.219693,0
00:15:00.225500,0
00:15:05.230750,0
00:15:10.236151,0
00:15:15.239734,0
00:15:20.249600,0
00:15:25.255050,0
00:15:30.260993,0
00:15:35.263688,0
00:15:40.264873,0
00:15:45.270281,0
00:15:50.276075,0
00:15:55.281787,0
00:16:00.287656,0
00:16:05.293012,0
00:16:10.298320,0
00:16:15.303902,0
00:16:20.310046,0
00:16:25.315581,0
00:16:30.321454,0
00:16:35.327269,0
00:16:40.332596,0
00:16:45.338404,0
00:16:50.343891,0
00:16:55.349707,0
00:17:00.355483,0
00:17:05.361255,0
00:17:10.367041,0
00:17:15.372831,0
00:17:20.377972,0
00:17:25.383398,0
00:17:30.388941,0
00:17:35.394767,0
00:17:40.400742,1
00:17:45.407274,1
00:17:50.413103,1
