00:00:07,4,12.0,0.5,0.5
00:00:07,7,18.0,1.0,0.0
00:00:07,10,12.0,0.5,0.5
01:00:04,7,16.0,1.0,0.0
03:00:04,4,13.0,0.5,0.5
03:00:04,10,13.0,0.5,0.5
04:00:03,4,14.0,0.5,0.5
04:00:04,10,14.0,0.5,0.5
05:00:08,1,18.0,0.5,0.5
05:00:08,4,15.0,0.5,0.5
05:00:08,10,15.0,0.5,0.5
06:00:10,1,19.0,0.5,0.5
06:00:10,4,16.0,0.5,0.5
06:00:10,10,16.0,0.5,0.5
07:00:10,1,20.0,0.5,0.5
07:00:11,2,18.0,0.5,0.5
07:00:11,3,18.0,0.5,0.5
07:00:11,4,17.0,0.5,0.5
07:00:11,5,18.0,0.5,0.5
07:00:11,7,17.0,1.0,0.0
07:00:11,10,17.0,0.5,0.5
