0,2250.0,1229.0,6286.0,460
5,2250.0,1229.0,6286.0,460
10,2250.0,1229.0,6286.0,460
15,2250.0,1229.0,6286.0,460
20,2250.0,1229.0,6286.0,460
25,2250.0,1229.0,6286.0,460
30,2250.0,1229.0,6286.0,460
35,2250.0,1229.0,6286.0,460
40,2250.0,1229.0,6286.0,460
45,2250.0,1229.0,6286.0,460
50,2250.0,1229.0,6286.0,460
55,2250.0,1229.0,6286.0,460
60,2250.0,1229.0,6286.0,460
65,2250.0,1229.0,6286.0,460
70,2250.0,1229.0,6286.0,460
75,2250.0,1229.0,6286.0,460
80,2250.0,1229.0,6286.0,460
85,2250.0,1229.0,6286.0,460
90,2250.0,1229.0,6286.0,460
95,2250.0,1229.0,6286.0,460
100,2250.0,1229.0,6286.0,460
105,2250.0,1229.0,6286.0,460
110,2250.0,1229.0,6286.0,460
115,2250.0,1229.0,6286.0,460
120,2250.0,1229.0,6286.0,460
125,2250.0,1229.0,6286.0,460
130,2250.0,1229.0,6286.0,460
135,2250.0,1229.0,6286.0,460
140,2250.0,1229.0,6286.0,460
145,2250.0,1229.0,6286.0,460
150,2250.0,1229.0,6286.0,460
155,2250.0,1229.0,6286.0,460
160,2250.0,1229.0,6286.0,460
165,2250.0,1229.0,6286.0,460
170,2250.0,1229.0,6286.0,460
175,2250.0,1229.0,6286.0,460
180,2250.0,1229.0,6286.0,460
185,2250.0,1229.0,6286.0,460
190,2250.0,1229.0,6286.0,460
195,2250.0,1229.0,6286.0,460
200,2250.0,1229.0,6286.0,460
205,2250.0,1229.0,6286.0,460
210,2250.0,1229.0,6286.0,460
215,2250.0,1229.0,6286.0,460
220,2250.0,1229.0,6286.0,460
225,2250.0,1229.0,6286.0,460
230,2250.0,1229.0,6286.0,460
235,2250.0,1229.0,6286.0,460
240,2250.0,1229.0,6286.0,460
245,2250.0,1229.0,6286.0,460
250,2250.0,1229.0,6286.0,460
255,2250.0,1229.0,6286.0,460
260,2250.0,1229.0,6286.0,460
265,2250.0,1229.0,6286.0,460
270,2250.0,1229.0,6286.0,460
275,2250.0,1229.0,6286.0,460
280,2250.0,1229.0,6286.0,460
285,2250.0,1229.0,6286.0,460
290,2250.0,1229.0,6286.0,460
295,2250.0,1229.0,6286.0,460
300,2250.0,1229.0,6286.0,460
305,2250.0,1229.0,6286.0,460
310,2250.0,1229.0,6286.0,460
315,2250.0,1229.0,6286.0,460
320,2250.0,1229.0,6286.0,460
325,2250.0,1229.0,6286.0,460
330,2250.0,1229.0,6286.0,460
335,2250.0,1229.0,6286.0,460
340,2250.0,1229.0,6286.0,460
345,2250.0,1229.0,6286.0,460
350,2250.0,1229.0,6286.0,460
355,2250.0,1229.0,6286.0,460
360,2250.0,1229.0,6286.0,460
365,2250.0,1229.0,6286.0,460
370,2250.0,1229.0,6286.0,460
375,2250.0,1229.0,6286.0,460
380,2250.0,1229.0,6286.0,460
385,2250.0,1229.0,6286.0,460
390,2250.0,1229.0,6286.0,460
395,2250.0,1229.0,6286.0,460
400,2250.0,1229.0,6286.0,460
405,2250.0,1229.0,6286.0,460
410,2250.0,1229.0,6286.0,460
415,2250.0,1229.0,6286.0,460
420,2250.0,1229.0,6286.0,460
425,2250.0,1229.0,6286.0,460
430,2250.0,1229.0,6286.0,460
435,2250.0,1229.0,6286.0,460
440,2250.0,1229.0,6286.0,460
445,2250.0,1229.0,6286.0,460
450,2250.0,1229.0,6286.0,460
455,2250.0,1229.0,6286.0,460
460,2250.0,1229.0,6286.0,460
465,2250.0,1229.0,6286.0,460
470,2250.0,1229.0,6286.0,460
475,2250.0,1229.0,6286.0,460
480,2250.0,1229.0,6286.0,460
485,2250.0,1229.0,6286.0,460
490,2250.0,1229.0,6286.0,460
495,2250.0,1229.0,6286.0,460
500,2250.0,1229.0,6286.0,460
505,2250.0,1229.0,6286.0,460
510,2250.0,1229.0,6286.0,460
515,2250.0,1229.0,6286.0,460
520,2250.0,1229.0,6286.0,460
525,2250.0,1229.0,6286.0,460
530,2250.0,1229.0,6286.0,460
535,2250.0,1229.0,6286.0,460
540,2250.0,1229.0,6286.0,460
545,2250.0,1229.0,6286.0,460
550,2250.0,1229.0,6286.0,460
555,2250.0,1229.0,6286.0,460
560,2250.0,1229.0,6286.0,460
565,2250.0,1229.0,6286.0,460
570,2250.0,1229.0,6286.0,460
575,2250.0,1229.0,6286.0,460
580,2250.0,1229.0,6286.0,460
585,2250.0,1229.0,6286.0,460
590,2250.0,1229.0,6286.0,460
595,2250.0,1229.0,6286.0,460
600,2250.0,1229.0,6286.0,460
605,2250.0,1229.0,6286.0,460
610,2250.0,1229.0,6286.0,460
