01:00:05,6,16.0,0.5,0.5
01:00:05,7,16.0,1.0,0.0
02:08:39,9,10.0,0.5,0.5
02:09:04,9,16.0,0.5,0.5
02:25:11,9,10.0,0.5,0.5
02:29:04,9,16.0,0.5,0.5
02:59:08,9,10.0,0.5,0.5
03:09:03,9,16.0,0.5,0.5
06:35:04,9,10.0,0.5,0.5
09:00:02,4,13.0,0.5,0.5
09:00:02,10,13.0,0.5,0.5
10:00:06,4,14.0,0.5,0.5
10:00:07,10,14.0,0.5,0.5
11:00:02,4,15.0,0.5,0.5
11:00:02,10,15.0,0.5,0.5
11:53:33,9,16.0,0.5,0.5
12:00:06,7,17.0,1.0,0.0
12:36:41,9,10.0,0.5,0.5
13:00:05,7,18.0,1.0,0.0
14:00:05,7,20.0,1.0,0.0
15:00:10,6,18.0,0.5,0.5
16:00:08,6,19.0,0.5,0.5
19:00:09,4,14.0,0.5,0.5
19:00:09,10,14.0,0.5,0.5
