0,2.8
5,2.8
10,2.8
15,2.8
20,2.7
25,2.6
30,2.5
35,2.37
40,2.23
45,2.1
50,2.32
55,2.49
60,2.44
65,2.4
70,2.35
75,2.3
80,2.27
85,2.23
90,2.2
95,2.13
100,2.07
105,2.0
110,2.01
115,2.02
120,2.02
125,2.03
130,2.04
135,2.05
140,2.06
145,2.07
150,2.08
155,2.08
160,2.09
165,2.1
170,2.13
175,2.17
180,2.2
185,2.17
190,2.13
195,2.1
200,2.08
205,2.07
210,2.05
215,2.03
220,2.02
225,2.0
230,1.99
235,1.98
240,1.97
245,1.96
250,1.94
255,1.93
260,1.92
265,1.91
270,1.9
275,1.76
280,1.61
285,1.4
290,1.42
295,1.43
300,1.45
305,1.47
310,1.48
315,1.5
320,1.53
325,1.57
330,1.6
335,1.7
340,1.8
345,1.9
350,1.93
355,1.97
360,2.0
365,2.03
370,2.07
375,2.1
380,2.13
385,2.17
390,2.2
395,2.16
400,2.12
405,2.08
410,2.04
415,2.0
420,2.03
425,2.06
430,2.09
435,2.11
440,2.14
445,2.17
450,2.2
455,2.22
460,2.23
465,2.25
470,2.27
475,2.28
480,2.3
485,2.37
490,2.43
495,2.5
500,2.6
505,2.7
510,2.8
515,2.87
520,2.93
525,3.0
530,3.0
535,3.0
540,3.0
545,3.0
550,3.0
555,3.0
560,3.0
565,3.0
570,3.0
575,3.0
580,3.0
585,3.0
590,3.0
595,3.0
600,3.0
605,3.0
610,3.0
615,3.0
620,3.0
625,3.0
630,3.0
635,3.0
640,3.0
645,3.0
650,3.0
655,3.0
660,3.0
665,3.0
670,3.0
675,3.0
680,3.0
685,3.0
690,3.0
695,3.0
700,3.0
705,3.0
710,3.0
715,3.0
720,3.0
725,3.0
730,3.0
735,3.0
740,3.0
745,3.0
750,3.0
755,3.0
760,3.0
765,3.0
770,3.0
775,3.0
780,3.0
785,3.0
790,3.0
795,3.0
800,3.0
805,3.0
810,3.0
815,3.0
820,3.0
825,3.0
830,3.0
835,3.0
840,3.0
845,3.0
850,3.0
855,3.0
860,3.0
865,3.0
870,3.0
875,3.0
880,3.0
885,3.0
890,3.0
895,3.0
900,3.0
905,3.0
910,3.0
915,3.0
920,3.0
925,3.0
930,3.0
935,3.0
940,3.0
945,3.0
950,3.0
955,3.0
960,3.0
965,3.0
970,3.0
975,3.0
980,3.0
985,3.0
990,3.0
995,3.0
1000,3.0
1005,3.0
1010,3.0
1015,3.0
1020,3.0
1025,3.0
1030,3.0
1035,3.0
1040,3.0
1045,3.0
1050,3.0
1055,3.0
1060,3.0
1065,3.0
1070,3.0
1075,3.0
1080,3.0
1085,3.0
1090,3.0
1095,3.0
1100,3.0
1105,3.0
1110,3.0
1115,3.0
1120,3.0
1125,3.0
1130,3.0
1135,3.0
1140,3.0
1145,3.0
1150,3.0
1155,3.0
1160,3.0
1165,3.0
1170,3.0
1175,3.0
1180,3.0
1185,3.0
1190,3.0
1195,3.0
1200,3.0
1205,3.0
1210,3.0
1215,3.0
1220,3.0
1225,3.0
1230,3.0
1235,3.0
1240,3.0
1245,3.0
1250,3.0
1255,3.0
1260,3.0
1265,3.0
1270,3.0
1275,3.0
1280,3.0
1285,3.0
1290,3.0
1295,3.0
1300,3.0
1305,3.0
1310,3.0
1315,3.0
1320,3.0
1325,3.0
1330,3.0
1335,3.0
1340,3.0
1345,3.0
1350,3.0
1355,3.0
1360,3.0
1365,3.0
1370,3.0
1375,3.0
1380,3.0
1385,3.0
1390,3.0
1395,3.0
1400,3.0
1405,3.0
1410,3.0
1415,3.0
1420,3.0
1425,3.0
1430,3.0
1435,3.0
