00:00:00,1,13.78
00:00:00,6,21.51
00:01:07,7,21.74
00:02:40,6,21.63
00:02:40,7,21.63
00:03:32,6,21.5
00:04:34,6,21.61
00:07:04,4,16.02
00:07:04,7,21.75
00:11:04,3,17.11
00:12:08,3,17.0
00:15:00,6,21.5
00:15:00,7,21.87
00:16:03,6,21.61
00:16:03,7,21.72
00:16:31,7,21.83
00:17:08,3,17.11
00:19:40,7,21.81
00:20:32,5,18.21
00:20:32,6,21.5
00:21:08,5,18.27
00:21:08,6,21.54
00:22:11,5,18.15
00:22:36,6,21.56
00:23:01,5,18.26
00:25:34,3,16.96
00:26:10,10,19.9
00:26:35,4,15.8
00:27:31,3,16.81
00:27:31,5,18.15
00:29:37,5,18.26
00:30:02,1,13.76
00:30:03,4,15.68
00:30:03,5,18.11
00:34:10,3,16.83
00:34:35,3,16.7
00:35:01,4,15.57
00:35:37,7,21.82
00:36:02,7,21.69
00:36:31,3,16.66
00:36:31,5,17.97
00:37:08,7,21.66
00:37:34,5,18.01
00:38:10,7,21.78
00:38:36,4,15.46
00:38:36,7,21.66
00:39:02,7,21.78
00:41:08,7,21.64
00:42:11,4,15.34
00:42:36,5,17.89
00:42:36,10,19.2
00:43:02,2,14.67
00:43:02,6,21.42
00:43:41,3,16.51
00:44:06,3,16.62
00:44:33,5,17.92
00:45:10,4,15.23
00:46:04,3,16.51
00:48:35,6,21.3
00:48:36,7,21.57
00:49:02,6,21.29
00:49:38,6,21.44
00:49:39,7,21.56
00:50:06,3,16.39
00:50:33,3,16.58
00:51:09,3,16.41
00:51:35,3,16.4
00:51:35,5,17.79
00:52:01,6,21.3
00:52:38,3,16.52
00:52:38,6,21.41
00:52:38,7,21.53
00:53:04,1,13.65
00:53:31,7,21.64
00:54:08,3,16.4
00:54:09,7,21.51
00:55:10,6,21.39
00:56:38,3,16.51
00:57:31,3,16.49
00:57:31,6,21.41
00:58:08,3,16.37
00:58:08,6,21.3
00:59:10,3,16.3
01:00:32,10,18.5
01:01:09,3,16.41
01:01:09,6,21.41
01:01:36,6,21.3
01:01:36,7,21.39
01:02:03,7,21.42
01:04:35,3,16.3
01:05:00,5,17.67
01:05:36,5,17.85
01:06:02,5,17.68
01:06:02,6,21.42
01:06:40,5,17.79
01:06:40,6,21.3
01:07:06,6,21.41
01:08:09,5,17.74
01:08:09,6,21.3
01:08:09,7,21.3
01:08:36,5,17.57
01:08:36,7,21.41
01:09:02,6,21.42
01:09:38,5,17.68
01:11:33,5,17.57
01:12:35,5,17.7
01:13:01,2,14.71
01:13:01,5,17.54
01:13:01,6,21.54
01:13:37,5,17.68
01:14:03,5,17.56
01:14:03,6,21.42
01:15:07,3,16.29
01:15:08,5,17.57
01:16:01,6,21.53
01:17:04,7,21.3
01:17:32,3,16.18
01:17:32,7,21.46
01:18:34,3,16.33
01:19:36,7,21.35
01:19:36,10,17.8
01:20:01,3,16.22
01:20:01,7,21.46
01:21:03,3,16.33
01:21:03,7,21.34
01:22:08,7,21.46
01:22:33,3,16.21
01:23:00,1,13.59
01:23:00,3,16.33
01:23:00,7,21.35
01:23:36,7,21.46
