202401182340,{9850: 1.0};202401181640,{8106: 1.0};202401190000,{4308: 1.0};202401161840,{323: 1.0}
202401190040,{9850: 1.0};202401181640,{8106: 1.0};202401190000,{4308: 1.0};202401161840,{323: 1.0}
202401190140,{9850: 1.0};202401181640,{8106: 1.0};202401190000,{4308: 1.0};202401161840,{323: 1.0}
202401190150,{9850: 1.0};202401181640,{8106: 1.0};202401190000,{4308: 1.0};202401161840,{323: 1.0}
202401190230,{9850: 1.0};202401181640,{8106: 1.0};202401190000,{4308: 1.0};202401161840,{323: 1.0}
202401190350,{9850: 1.0};202401181640,{8106: 1.0};202401190000,{4308: 1.0};202401161840,{323: 1.0}
202401190440,{9850: 1.0};202401181640,{8106: 1.0};202401190000,{4308: 1.0};202401161840,{323: 1.0}
202401190510,{9850: 1.0};202401181640,{8106: 1.0};202401190000,{4308: 1.0};202401161840,{323: 1.0}
202401190510,{9850: 1.0};202401190520,{8107: 1.0};202401190000,{4308: 1.0};202401161840,{323: 1.0}
202401190530,{9850: 1.0};202401190520,{8107: 1.0};202401190000,{4308: 1.0};202401161840,{323: 1.0}
202401190610,{9850: 1.0};202401190520,{8107: 1.0};202401190000,{4308: 1.0};202401161840,{323: 1.0}
202401190620,{9850: 1.0};202401190520,{8107: 1.0};202401190000,{4308: 1.0};202401161840,{323: 1.0}
202401190740,{9857: 1.0};202401190740,{8108: 1.0};202401190000,{4308: 1.0};202401161840,{323: 1.0}
202401190740,{9857: 1.0};202401190740,{8108: 1.0};202401190820,{4311: 0.5481, 4313: 0.4519};202401161840,{323: 1.0}
202401190740,{9857: 1.0};202401190740,{8108: 1.0};202401190830,{4312: 1.0};202401161840,{323: 1.0}
202401190900,{9866: 1.0};202401190740,{8108: 1.0};202401190830,{4312: 1.0};202401161840,{323: 1.0}
202401190900,{9866: 1.0};202401190740,{8108: 1.0};202401190910,{4313: 1.0};202401161840,{323: 1.0}
202401190900,{9866: 1.0};202401190740,{8108: 1.0};202401190930,{4316: 1.0};202401161840,{323: 1.0}
202401190940,{9871: 0.4742, 9873: 0.5258};202401190740,{8108: 1.0};202401190930,{4316: 1.0};202401161840,{323: 1.0}
202401191010,{9875: 1.0};202401190740,{8108: 1.0};202401191010,{4319: 0.7494, 4330: 0.2506};202401161840,{323: 1.0}
202401191020,{9877: 1.0};202401190740,{8108: 1.0};202401191010,{4319: 0.7494, 4330: 0.2506};202401161840,{323: 1.0}
202401191020,{9877: 1.0};202401190740,{8108: 1.0};202401191040,{4322: 1.0};202401161840,{323: 1.0}
202401191050,{9881: 0.6248, 9883: 0.3752};202401190740,{8108: 1.0};202401191040,{4322: 1.0};202401161840,{323: 1.0}
