0,19.58,16.0,1.0,0.0
5,19.53,18.0,1.0,0.0
10,19.49,18.0,1.0,0.0
15,19.46,18.0,1.0,0.0
20,19.42,18.0,1.0,0.0
25,19.37,18.0,1.0,0.0
30,19.32,18.0,1.0,0.0
35,19.26,18.0,1.0,0.0
40,19.26,18.0,1.0,0.0
45,19.2,18.0,1.0,0.0
50,19.17,18.0,1.0,0.0
55,19.13,18.0,1.0,0.0
60,19.13,18.0,1.0,0.0
65,19.08,16.0,1.0,0.0
70,19.05,16.0,1.0,0.0
75,19.03,16.0,1.0,0.0
80,19.02,16.0,1.0,0.0
85,18.99,16.0,1.0,0.0
90,18.96,16.0,1.0,0.0
95,18.95,16.0,1.0,0.0
100,18.93,16.0,1.0,0.0
105,18.9,16.0,1.0,0.0
110,18.88,16.0,1.0,0.0
115,18.86,16.0,1.0,0.0
120,18.83,16.0,1.0,0.0
125,18.82,16.0,1.0,0.0
130,18.8,16.0,1.0,0.0
135,18.78,16.0,1.0,0.0
140,18.76,16.0,1.0,0.0
145,18.73,16.0,1.0,0.0
150,18.73,16.0,1.0,0.0
155,18.69,16.0,1.0,0.0
160,18.67,16.0,1.0,0.0
165,18.65,16.0,1.0,0.0
170,18.64,16.0,1.0,0.0
175,18.63,16.0,1.0,0.0
180,18.62,16.0,1.0,0.0
185,18.61,16.0,1.0,0.0
190,18.59,16.0,1.0,0.0
195,18.58,16.0,1.0,0.0
200,18.56,16.0,1.0,0.0
205,18.55,16.0,1.0,0.0
210,18.54,16.0,1.0,0.0
215,18.54,16.0,1.0,0.0
220,18.52,16.0,1.0,0.0
225,18.51,16.0,1.0,0.0
230,18.49,16.0,1.0,0.0
235,18.48,16.0,1.0,0.0
240,18.47,16.0,1.0,0.0
245,18.46,16.0,1.0,0.0
250,18.46,16.0,1.0,0.0
255,18.45,16.0,1.0,0.0
260,18.44,16.0,1.0,0.0
265,18.43,16.0,1.0,0.0
270,18.42,16.0,1.0,0.0
275,18.41,16.0,1.0,0.0
280,18.4,16.0,1.0,0.0
285,18.39,16.0,1.0,0.0
290,18.39,16.0,1.0,0.0
295,18.38,16.0,1.0,0.0
300,18.37,16.0,1.0,0.0
305,18.37,16.0,1.0,0.0
310,18.36,16.0,1.0,0.0
315,18.35,16.0,1.0,0.0
320,18.35,16.0,1.0,0.0
325,18.34,16.0,1.0,0.0
330,18.34,16.0,1.0,0.0
335,18.33,16.0,1.0,0.0
340,18.32,16.0,1.0,0.0
345,18.31,16.0,1.0,0.0
350,18.3,16.0,1.0,0.0
355,18.28,16.0,1.0,0.0
360,18.28,16.0,1.0,0.0
365,18.27,16.0,1.0,0.0
370,18.26,16.0,1.0,0.0
375,18.26,16.0,1.0,0.0
380,18.25,16.0,1.0,0.0
385,18.24,16.0,1.0,0.0
390,18.23,16.0,1.0,0.0
395,18.23,16.0,1.0,0.0
400,18.22,16.0,1.0,0.0
405,18.22,16.0,1.0,0.0
410,18.21,16.0,1.0,0.0
415,18.21,16.0,1.0,0.0
420,18.21,16.0,1.0,0.0
425,18.2,17.0,1.0,0.0
430,18.2,17.0,1.0,0.0
435,18.19,17.0,1.0,0.0
440,18.19,17.0,1.0,0.0
445,18.19,17.0,1.0,0.0
450,18.2,17.0,1.0,0.0
455,18.2,17.0,1.0,0.0
460,18.21,17.0,1.0,0.0
465,18.21,17.0,1.0,0.0
470,18.22,17.0,1.0,0.0
475,18.22,17.0,1.0,0.0
480,18.23,17.0,1.0,0.0
485,18.23,18.0,1.0,0.0
490,18.24,18.0,1.0,0.0
495,18.27,18.0,1.0,0.0
500,18.28,18.0,1.0,0.0
505,18.3,18.0,1.0,0.0
510,18.32,18.0,1.0,0.0
515,18.34,18.0,1.0,0.0
520,18.38,18.0,1.0,0.0
525,18.43,18.0,1.0,0.0
530,18.43,18.0,1.0,0.0
535,18.51,18.0,1.0,0.0
540,18.53,18.0,1.0,0.0
545,18.57,20.0,1.0,0.0
550,18.59,20.0,1.0,0.0
555,18.68,20.0,1.0,0.0
560,18.71,20.0,1.0,0.0
565,18.78,20.0,1.0,0.0
570,18.83,20.0,1.0,0.0
575,18.9,20.0,1.0,0.0
580,18.95,20.0,1.0,0.0
585,18.99,20.0,1.0,0.0
590,19.03,20.0,1.0,0.0
595,19.1,20.0,1.0,0.0
600,19.17,20.0,1.0,0.0
605,19.2,21.0,1.0,0.0
610,19.25,21.0,1.0,0.0
615,19.31,21.0,1.0,0.0
620,19.32,21.0,1.0,0.0
625,19.36,21.0,1.0,0.0
630,19.41,21.0,1.0,0.0
635,19.44,21.0,1.0,0.0
640,19.47,21.0,1.0,0.0
645,19.5,21.0,1.0,0.0
650,19.56,21.0,1.0,0.0
655,19.58,21.0,1.0,0.0
660,19.61,21.0,1.0,0.0
665,19.62,21.0,1.0,0.0
670,19.65,21.0,1.0,0.0
675,19.67,21.0,1.0,0.0
680,19.69,21.0,1.0,0.0
685,19.71,21.0,1.0,0.0
690,19.73,21.0,1.0,0.0
695,19.75,21.0,1.0,0.0
700,19.78,21.0,1.0,0.0
705,19.78,21.0,1.0,0.0
710,19.8,21.0,1.0,0.0
715,19.82,21.0,1.0,0.0
720,19.84,21.0,1.0,0.0
725,19.85,21.0,1.0,0.0
730,19.88,21.0,1.0,0.0
735,19.91,21.0,1.0,0.0
740,19.95,21.0,1.0,0.0
745,19.98,21.0,1.0,0.0
750,20.02,21.0,1.0,0.0
755,20.04,21.0,1.0,0.0
760,20.07,21.0,1.0,0.0
765,20.09,21.0,1.0,0.0
770,20.1,21.0,1.0,0.0
775,20.12,21.0,1.0,0.0
780,20.15,21.0,1.0,0.0
785,20.17,21.0,1.0,0.0
790,20.21,21.0,1.0,0.0
795,20.26,21.0,1.0,0.0
800,20.31,21.0,1.0,0.0
805,20.34,21.0,1.0,0.0
810,20.37,21.0,1.0,0.0
815,20.41,21.0,1.0,0.0
820,20.43,21.0,1.0,0.0
825,20.47,21.0,1.0,0.0
830,20.51,21.0,1.0,0.0
835,20.52,21.0,1.0,0.0
840,20.54,21.0,1.0,0.0
845,20.56,21.0,1.0,0.0
850,20.57,21.0,1.0,0.0
855,20.59,21.0,1.0,0.0
860,20.61,21.0,1.0,0.0
865,20.64,21.0,1.0,0.0
870,20.67,21.0,1.0,0.0
875,20.66,21.0,1.0,0.0
880,20.66,21.0,1.0,0.0
885,20.65,21.0,1.0,0.0
890,20.64,21.0,1.0,0.0
895,20.63,21.0,1.0,0.0
900,20.61,21.0,1.0,0.0
905,20.6,21.0,1.0,0.0
910,20.59,21.0,1.0,0.0
915,20.58,21.0,1.0,0.0
920,20.57,21.0,1.0,0.0
925,20.55,21.0,1.0,0.0
930,20.54,21.0,1.0,0.0
935,20.52,21.0,1.0,0.0
940,20.5,21.0,1.0,0.0
945,20.47,21.0,1.0,0.0
950,20.45,21.0,1.0,0.0
955,20.41,21.0,1.0,0.0
960,20.39,21.0,1.0,0.0
965,20.37,20.0,1.0,0.0
970,20.34,20.0,1.0,0.0
975,20.31,20.0,1.0,0.0
980,20.29,20.0,1.0,0.0
985,20.27,20.0,1.0,0.0
990,20.23,20.0,1.0,0.0
995,20.18,20.0,1.0,0.0
1000,20.14,20.0,1.0,0.0
1005,20.09,20.0,1.0,0.0
1010,20.04,20.0,1.0,0.0
1015,20.0,20.0,1.0,0.0
1020,19.96,20.0,1.0,0.0
1025,19.92,20.0,1.0,0.0
1030,19.86,20.0,1.0,0.0
1035,19.82,20.0,1.0,0.0
1040,19.78,20.0,1.0,0.0
1045,19.73,20.0,1.0,0.0
1050,19.68,20.0,1.0,0.0
1055,19.65,20.0,1.0,0.0
1060,19.6,20.0,1.0,0.0
1065,19.55,20.0,1.0,0.0
1070,19.53,20.0,1.0,0.0
1075,19.5,20.0,1.0,0.0
1080,19.5,20.0,1.0,0.0
1085,19.49,20.0,1.0,0.0
1090,19.49,20.0,1.0,0.0
1095,19.53,20.0,1.0,0.0
1100,19.57,20.0,1.0,0.0
1105,19.59,20.0,1.0,0.0
1110,19.59,20.0,1.0,0.0
1115,19.64,20.0,1.0,0.0
1120,19.67,20.0,1.0,0.0
1125,19.7,20.0,1.0,0.0
1130,19.75,20.0,1.0,0.0
1135,19.79,20.0,1.0,0.0
1140,19.86,20.0,1.0,0.0
1145,19.89,20.0,1.0,0.0
1150,19.99,20.0,1.0,0.0
1155,20.03,20.0,1.0,0.0
1160,20.08,20.0,1.0,0.0
1165,20.13,20.0,1.0,0.0
1170,20.22,20.0,1.0,0.0
1175,20.26,20.0,1.0,0.0
1180,20.32,20.0,1.0,0.0
1185,20.37,20.0,1.0,0.0
1190,20.43,20.0,1.0,0.0
1195,20.48,20.0,1.0,0.0
1200,20.59,20.0,1.0,0.0
1205,20.62,20.0,1.0,0.0
1210,20.71,20.0,1.0,0.0
1215,20.77,20.0,1.0,0.0
1220,20.82,20.0,1.0,0.0
1225,20.87,20.0,1.0,0.0
1230,20.91,20.0,1.0,0.0
1235,20.93,20.0,1.0,0.0
1240,20.96,20.0,1.0,0.0
1245,20.98,20.0,1.0,0.0
1250,21.03,20.0,1.0,0.0
1255,21.08,20.0,1.0,0.0
1260,21.12,20.0,1.0,0.0
1265,21.16,20.0,1.0,0.0
1270,21.15,20.0,1.0,0.0
1275,n,20.0,1.0,0.0
1280,n,20.0,1.0,0.0
1285,n,20.0,1.0,0.0
1290,n,20.0,1.0,0.0
1295,n,20.0,1.0,0.0
1300,n,20.0,1.0,0.0
1305,n,20.0,1.0,0.0
1310,n,20.0,1.0,0.0
1315,n,20.0,1.0,0.0
1320,n,20.0,1.0,0.0
1325,n,20.0,1.0,0.0
1330,n,20.0,1.0,0.0
1335,n,20.0,1.0,0.0
1340,n,20.0,1.0,0.0
1345,n,20.0,1.0,0.0
1350,n,20.0,1.0,0.0
1355,n,20.0,1.0,0.0
1360,n,20.0,1.0,0.0
1365,n,20.0,1.0,0.0
1370,n,20.0,1.0,0.0
1375,n,20.0,1.0,0.0
1380,n,20.0,1.0,0.0
1385,n,20.0,1.0,0.0
1390,n,20.0,1.0,0.0
1395,n,20.0,1.0,0.0
1400,n,20.0,1.0,0.0
1405,n,20.0,1.0,0.0
1410,n,20.0,1.0,0.0
1415,n,20.0,1.0,0.0
1420,n,20.0,1.0,0.0
1425,n,20.0,1.0,0.0
1430,n,20.0,1.0,0.0
1435,n,20.0,1.0,0.0
