5,0.15714,0.0,0.0,0.0
10,0.15714,0.0,0.0,0.0
15,0.15714,0.0,0.0,0.0
20,0.15714,0.0,0.0,0.0
25,0.15714,0.0,0.0,0.0
30,0.15714,0.0,0.0,0.0
35,0.15714,0.0,0.0,0.0
40,0.15714,0.0,0.0,0.0
45,0.15714,0.0,0.0,0.0
50,0.15714,0.0,0.0,0.0
55,0.15714,0.0,0.0,0.0
60,0.15714,0.0,0.0,0.0
65,0.15714,0.0,0.0,0.0
70,0.15714,0.0,0.0,0.0
75,0.15863,0.0,0.0,0.0
80,0.16012,0.0,0.0,0.0
85,0.16161,0.0,0.0,0.0
90,0.1631,0.0,0.0,0.0
95,0.16458,0.0,0.0,0.0
100,0.16607,0.0,0.0,0.0
105,0.16756,0.0,0.0,0.0
110,0.16905,0.0,0.0,0.0
115,0.16126,0.0,0.0,0.0
120,0.15346,0.0,0.0,0.0
125,0.14567,0.0,0.0,0.0
130,0.13788,0.0,0.0,0.0
135,0.1286,0.0,0.0,0.0
140,0.11932,0.0,0.0,0.0
145,0.11004,0.0,0.0,0.0
150,0.10076,0.0,0.0,0.0
155,0.09148,0.0,0.0,0.0
160,0.0822,0.0,0.0,0.0
165,0.07292,0.0,0.0,0.0
170,0.06364,0.0,0.0,0.0
175,0.06364,0.0,0.0,0.0
180,0.06364,0.0,0.0,0.0
185,0.06364,0.0,0.0,0.0
190,0.06364,0.0,0.0,0.0
195,0.06364,0.0,0.0,0.0
200,0.06364,0.0,0.0,0.0
205,0.06364,0.0,0.0,0.0
210,0.06364,0.0,0.0,0.0
215,0.06364,0.0,0.0,0.0
220,0.06364,0.0,0.0,0.0
225,0.05833,0.0,0.0,0.0
230,0.05303,0.0,0.0,0.0
235,0.04773,0.0,0.0,0.0
240,0.04242,0.0,0.0,0.0
245,0.04354,0.0,0.0,0.0
250,0.05608,0.0,0.0,0.0
255,0.06861,0.0,0.0,0.0
260,0.08114,0.0,0.0,0.0
265,0.09368,0.0,0.0,0.0
270,0.10621,0.0,0.0,0.0
275,0.11874,0.0,0.0,0.0
280,0.13128,0.0,0.0,0.0
285,0.14912,0.0,0.0,0.0
290,0.16695,0.0,0.0,0.0
295,0.18479,0.0,0.0,0.0
300,0.20263,0.0,0.0,0.0
305,0.21404,0.0,0.0,0.0
310,0.21404,0.0,0.0,0.0
315,0.21404,0.0,0.0,0.0
320,0.21404,0.0,0.0,0.0
325,0.21404,0.0,0.0,0.0
330,0.21404,0.0,0.0,0.0
335,0.21404,0.0,0.0,0.0
340,0.21404,0.0,0.0,0.0
345,0.21404,0.0,0.0,0.0
350,0.21404,0.0,0.0,0.0
355,0.21404,0.0,0.0,0.0
360,0.21404,0.0,0.0,0.0
365,0.1962,0.0,0.0,0.0
370,0.17837,0.0,0.0,0.0
375,0.16053,0.0,0.0,0.0
380,0.14269,0.0,0.0,0.0
385,0.12486,0.0,0.0,0.0
390,0.10702,0.0,0.0,0.0
395,0.08918,0.0,0.0,0.0
400,0.07135,0.0,0.0,0.0
405,0.05351,0.0,0.0,0.0
410,0.03567,0.0,0.0,0.0
415,0.01784,0.0,0.0,0.0
420,0.0,0.0,0.0,0.0
425,0.0,0.0,0.0,0.0
430,0.0,0.0,0.0,0.0
435,0.0,0.0,0.0,0.0
440,0.0,0.0,0.0,0.0
445,0.0,0.0,0.0,0.0
450,0.0,0.0,0.0,0.0
455,0.0065,0.0,0.0,0.0
460,0.01803,0.0,0.0,0.0
465,0.02956,0.0,0.0,0.0
470,0.04109,0.0,0.0,0.0
475,0.05262,0.0,0.0,0.0
480,0.06415,0.0,0.0,0.0
485,0.07568,0.02013,0.0,0.0
490,0.08721,0.04103,0.0,0.0
495,0.09874,0.06193,0.0,0.0
500,0.11027,0.08282,0.0,0.0
505,0.1218,0.10372,0.0,0.0
510,0.13333,0.12462,0.0,0.0
515,0.1435,0.14551,0.0,0.0
520,0.14864,0.16641,0.0,0.0
525,0.15378,0.18731,0.0,0.0
530,0.15891,0.20821,0.0,0.0
535,0.15571,0.2291,0.0,0.0
540,0.15252,0.25,0.0,0.0
545,0.14932,0.24237,0.0,0.0
550,0.14612,0.23397,0.0,0.0
555,0.14293,0.22557,0.0,0.0
560,0.13973,0.21718,0.0,0.0
565,0.13653,0.20878,0.0,0.0
570,0.13333,0.20038,0.0,0.0
575,0.125,0.19199,0.0,0.0
580,0.11667,0.18359,0.0,0.0
585,0.1125,0.17936,0.0,0.0
