202312052300,{5666: 1.0};202312052215,{3081: 1.0};202312052345,{1092: 1.0};202312060045,{167: 1.0}
202312052300,{5666: 1.0};202312052215,{3081: 1.0};202312060100,{1092: 1.0};202312060045,{167: 1.0}
202312052300,{5666: 1.0};202312052215,{3081: 1.0};202312060145,{1092: 1.0};202312060045,{167: 1.0}
202312052300,{5666: 1.0};202312060245,{3081: 1.0};202312060245,{1092: 1.0};202312060045,{167: 1.0}
202312052300,{5666: 1.0};202312060245,{3081: 1.0};202312060515,{1092: 1.0};202312060045,{167: 1.0}
202312052300,{5666: 1.0};202312060530,{3081: 1.0};202312060530,{1092: 1.0};202312060045,{167: 1.0}
202312052300,{5666: 1.0};202312060530,{3081: 1.0};202312060600,{1092: 1.0};202312060045,{167: 1.0}
202312052300,{5666: 1.0};202312060700,{3102: 1.0};202312060700,{1092: 1.0};202312060045,{167: 1.0}
202312052300,{5666: 1.0};202312060715,{3107: 1.0};202312060700,{1092: 1.0};202312060045,{167: 1.0}
202312060800,{5680: 1.0};202312060715,{3107: 1.0};202312060700,{1092: 1.0};202312060045,{167: 1.0}
202312060815,{5683: 1.0};202312060715,{3107: 1.0};202312060700,{1092: 1.0};202312060045,{167: 1.0}
202312060830,{5685: 1.0};202312060715,{3107: 1.0};202312060830,{1095: 1.0};202312060045,{167: 1.0}
202312060830,{5685: 1.0};202312060845,{3130: 0.6941, 3138: 0.3059};202312060845,{1096: 1.0};202312060045,{167: 1.0}
202312060830,{5685: 1.0};202312060900,{3134: 0.8514, 3136: 0.1486};202312060845,{1096: 1.0};202312060045,{167: 1.0}
202312060915,{5693: 1.0};202312060915,{3137: 1.0};202312060915,{1098: 1.0};202312060045,{167: 1.0}
202312060915,{5693: 1.0};202312060915,{3137: 1.0};202312060945,{1099: 1.0};202312060045,{167: 1.0}
202312060915,{5693: 1.0};202312060915,{3137: 1.0};202312061015,{1101: 0.3725, 1103: 0.6275};202312060045,{167: 1.0}
202312061030,{5700: 0.154, 5705: 0.846};202312060915,{3137: 1.0};202312061030,{1102: 1.0};202312060045,{167: 1.0}
202312061115,{5710: 0.265, 5712: 0.735};202312060915,{3137: 1.0};202312061115,{1103: 0.1957, 1107: 0.8043};202312060045,{167: 1.0}
202312061130,{5714: 1.0};202312060915,{3137: 1.0};202312061115,{1103: 0.1957, 1107: 0.8043};202312060045,{167: 1.0}
202312061145,{5716: 1.0};202312060915,{3137: 1.0};202312061115,{1103: 0.1957, 1107: 0.8043};202312060045,{167: 1.0}
202312061200,{5718: 0.56, 5719: 0.44};202312060915,{3137: 1.0};202312061115,{1103: 0.1957, 1107: 0.8043};202312060045,{167: 1.0}
202312061215,{5721: 1.0};202312060915,{3137: 1.0};202312061215,{1110: 0.2611, 1118: 0.628, 1130: 0.0917, 1138: 0.0191};202312060045,{167: 1.0}
202312061230,{5724: 1.0};202312060915,{3137: 1.0};202312061215,{1110: 0.2611, 1118: 0.628, 1130: 0.0917, 1138: 0.0191};202312060045,{167: 1.0}
202312061230,{5724: 1.0};202312060915,{3137: 1.0};202312061245,{1120: 0.3285, 1124: 0.5301, 1129: 0.1415};202312060045,{167: 1.0}
202312061300,{5727: 1.0};202312060915,{3137: 1.0};202312061245,{1120: 0.3285, 1124: 0.5301, 1129: 0.1415};202312060045,{167: 1.0}
202312061315,{5730: 1.0};202312060915,{3137: 1.0};202312061315,{1131: 0.5674, 1133: 0.4326};202312060045,{167: 1.0}
202312061315,{5730: 1.0};202312060915,{3137: 1.0};202312061330,{1133: 1.0};202312060045,{167: 1.0}
202312061345,{5733: 1.0};202312061345,{3180: 0.5495, 3182: 0.4505};202312061330,{1133: 1.0};202312060045,{167: 1.0}
202312061345,{5733: 1.0};202312061420,{3189: 1.0};202312061420,{1136: 1.0};202312060045,{167: 1.0}
202312061440,{5738: 1.0};202312061420,{3189: 1.0};202312061440,{1140: 0.6589, 1143: 0.3411};202312060045,{167: 1.0}
202312061450,{5740: 1.0};202312061450,{3190: 0.2289, 3199: 0.7711};202312061440,{1140: 0.6589, 1143: 0.3411};202312060045,{167: 1.0}
202312061450,{5740: 1.0};202312061500,{3201: 0.8718, 3203: 0.1282};202312061440,{1140: 0.6589, 1143: 0.3411};202312060045,{167: 1.0}
202312061450,{5740: 1.0};202312061510,{3204: 1.0};202312061510,{1149: 1.0};202312060045,{167: 1.0}
202312061450,{5740: 1.0};202312061510,{3204: 1.0};202312061521,{1151: 0.7529, 1153: 0.2471};202312060045,{167: 1.0}
202312061450,{5740: 1.0};202312061530,{3204: 1.0};202312061530,{1152: 1.0};202312060045,{167: 1.0}
202312061540,{5748: 1.0};202312061540,{3204: 1.0};202312061530,{1152: 1.0};202312060045,{167: 1.0}
202312061550,{5749: 1.0};202312061540,{3204: 1.0};202312061530,{1152: 1.0};202312060045,{167: 1.0}
202312061600,{5750: 1.0};202312061540,{3204: 1.0};202312061530,{1152: 1.0};202312060045,{167: 1.0}
202312061600,{5750: 1.0};202312061611,{3204: 1.0};202312061530,{1152: 1.0};202312060045,{167: 1.0}
202312061621,{5754: 1.0};202312061611,{3204: 1.0};202312061621,{1159: 1.0};202312060045,{167: 1.0}
202312061630,{5755: 1.0};202312061630,{3204: 1.0};202312061621,{1159: 1.0};202312060045,{167: 1.0}
202312061630,{5755: 1.0};202312061630,{3204: 1.0};202312061650,{1159: 1.0};202312060045,{167: 1.0}
202312061711,{5760: 0.3068, 5762: 0.6932};202312061630,{3204: 1.0};202312061711,{1159: 1.0};202312060045,{167: 1.0}
202312061740,{5763: 0.1079, 5767: 0.8921};202312061740,{3222: 1.0};202312061711,{1159: 1.0};202312060045,{167: 1.0}
202312061740,{5763: 0.1079, 5767: 0.8921};202312061800,{3228: 1.0};202312061711,{1159: 1.0};202312060045,{167: 1.0}
202312061820,{5773: 1.0};202312061820,{3231: 0.5807, 3233: 0.4193};202312061820,{1160: 0.2269, 1168: 0.7731};202312060045,{167: 1.0}
202312062014,{5785: 1.0};202312061820,{3231: 0.5807, 3233: 0.4193};202312061820,{1160: 0.2269, 1168: 0.7731};202312060045,{167: 1.0}
202312062014,{5785: 1.0};202312062050,{3233: 0.2334, 3237: 0.7666};202312061820,{1160: 0.2269, 1168: 0.7731};202312060045,{167: 1.0}
202312062014,{5785: 1.0};202312062110,{3233: 0.1899, 3237: 0.8101};202312061820,{1160: 0.2269, 1168: 0.7731};202312060045,{167: 1.0}
202312062014,{5785: 1.0};202312062150,{3233: 0.1558, 3237: 0.8442};202312061820,{1160: 0.2269, 1168: 0.7731};202312060045,{167: 1.0}
202312062014,{5785: 1.0};202312062210,{3233: 0.1284, 3237: 0.8716};202312061820,{1160: 0.2269, 1168: 0.7731};202312060045,{167: 1.0}
202312062240,{5821: 0.7885, 5823: 0.2115};202312062210,{3233: 0.1284, 3237: 0.8716};202312061820,{1160: 0.2269, 1168: 0.7731};202312060045,{167: 1.0}
202312062240,{5821: 0.7885, 5823: 0.2115};202312062328,{3233: 0.1045, 3237: 0.8955};202312062220,{1171: 1};202312062240,{168: 1}
202312062240,{5821: 0.7885, 5823: 0.2115};202312062210,{3233: 0.1284, 3237: 0.8716};202312062220,{1171: 1};202312062330,{168: 1.0}
202312062240,{5821: 0.7885, 5823: 0.2115};202312062210,{3233: 0.1284, 3237: 0.8716};202312062220,{1171: 1};202312062350,{168: 1.0}
