202403230000,{4118: 1.0};202403221510,{3388: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403230020,{4118: 1.0};202403221510,{3388: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403230030,{4118: 1.0};202403221510,{3388: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403230040,{4118: 1.0};202403221510,{3388: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403230130,{4118: 1.0};202403221510,{3388: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403230150,{4118: 1.0};202403221510,{3388: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403230200,{4118: 1.0};202403221510,{3388: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403230210,{4118: 1.0};202403221510,{3388: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403230220,{4118: 1.0};202403221510,{3388: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403230340,{4118: 1.0};202403221510,{3388: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403230350,{4118: 1.0};202403221510,{3388: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403230400,{4118: 1.0};202403221510,{3388: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403230410,{4118: 1.0};202403221510,{3388: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403230420,{4118: 1.0};202403221510,{3388: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403230550,{4118: 1.0};202403221510,{3388: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
202403230600,{4118: 1.0};202403221510,{3388: 1.0};202403221920,{6830: 1};202403201710,{574: 1.0}
