00:00:09,4,12.0,0.5,0.5
00:00:09,10,12.0,0.5,0.5
02:00:06,7,19.0,1.0,0.0
03:00:10,6,16.0,0.5,0.5
03:00:10,7,16.0,1.0,0.0
09:00:09,4,13.0,0.5,0.5
09:00:09,10,13.0,0.5,0.5
10:00:10,4,14.0,0.5,0.5
10:00:11,10,14.0,0.5,0.5
11:00:01,4,15.0,0.5,0.5
11:00:01,10,15.0,0.5,0.5
12:00:03,7,17.0,1.0,0.0
12:16:41,9,16.0,0.5,0.5
12:36:11,9,10.0,0.5,0.5
12:36:36,9,16.0,0.5,0.5
13:00:06,7,18.0,1.0,0.0
13:49:38,9,10.0,0.5,0.5
14:00:06,7,20.0,1.0,0.0
14:01:02,9,16.0,0.5,0.5
15:00:10,6,18.0,0.5,0.5
16:00:01,6,19.0,0.5,0.5
16:37:02,9,10.0,0.5,0.5
16:50:05,9,16.0,0.5,0.5
19:00:01,4,14.0,0.5,0.5
19:00:01,10,14.0,0.5,0.5
19:20:02,9,10.0,0.5,0.5
19:24:32,9,16.0,0.5,0.5
20:00:06,4,13.0,0.5,0.5
20:00:06,10,13.0,0.5,0.5
21:00:10,4,12.0,0.5,0.5
21:00:10,10,12.0,0.5,0.5
