00:00:09,4,12.0,0.5,0.5
00:00:09,7,18.0,1.0,0.0
00:00:09,10,12.0,0.5,0.5
01:00:10,7,16.0,1.0,0.0
03:00:04,4,13.0,0.5,0.5
03:00:04,10,13.0,0.5,0.5
04:00:11,4,14.0,0.5,0.5
04:00:11,10,14.0,0.5,0.5
05:00:01,1,18.0,0.5,0.5
05:00:01,4,15.0,0.5,0.5
05:00:01,10,15.0,0.5,0.5
06:00:10,1,19.0,0.5,0.5
06:00:10,4,16.0,0.5,0.5
06:00:10,10,16.0,0.5,0.5
07:00:01,1,20.0,0.5,0.5
07:00:01,2,18.0,0.5,0.5
07:00:01,3,18.0,0.5,0.5
07:00:01,4,17.0,0.5,0.5
07:00:01,5,18.0,0.5,0.5
07:00:01,7,17.0,1.0,0.0
07:00:01,10,17.0,0.5,0.5
08:00:10,2,19.0,0.5,0.5
08:00:10,3,19.0,0.5,0.5
08:00:11,4,18.0,0.5,0.5
08:00:11,5,19.0,0.5,0.5
08:00:11,7,18.0,1.0,0.0
08:00:11,10,18.0,0.5,0.5
09:00:04,2,20.0,0.5,0.5
09:00:04,3,20.0,0.5,0.5
09:00:04,4,19.0,0.5,0.5
09:00:04,5,20.0,0.5,0.5
09:00:04,7,20.0,1.0,0.0
09:00:04,10,19.0,0.5,0.5
