202403051258,{3046: 1.0};202403051258,{2298: 1.0};202403051258,{6565: 1.0};202403051258,{507: 1.0}
202403051258,{3046: 1.0};202403051350,{2300: 1.0};202403051258,{6565: 1.0};202403051258,{507: 1.0}
202403051258,{3046: 1.0};202403051510,{2305: 1.0};202403051258,{6565: 1.0};202403051258,{507: 1.0}
202403051258,{3046: 1.0};202403051520,{2308: 1.0};202403051258,{6565: 1.0};202403051258,{507: 1.0}
202403051258,{3046: 1.0};202403051530,{2310: 1.0};202403051258,{6565: 1.0};202403051258,{507: 1.0}
202403051258,{3046: 1.0};202403051550,{2312: 0.3524, 2313: 0.6476};202403051258,{6565: 1.0};202403051258,{507: 1.0}
202403051258,{3046: 1.0};202403051600,{2316: 1.0};202403051258,{6565: 1.0};202403051258,{507: 1.0}
202403051630,{3059: 1.0};202403051630,{2319: 0.9547, 2330: 0.0453};202403051258,{6565: 1.0};202403051258,{507: 1.0}
202403051630,{3059: 1.0};202403051640,{2322: 1.0};202403051258,{6565: 1.0};202403051258,{507: 1.0}
202403051630,{3059: 1.0};202403051650,{2323: 1.0};202403051258,{6565: 1.0};202403051258,{507: 1.0}
