0,20.05,16.0,1.0,0.0
5,20.02,18.0,1.0,0.0
10,19.98,18.0,1.0,0.0
15,19.93,18.0,1.0,0.0
20,19.9,18.0,1.0,0.0
25,19.87,18.0,1.0,0.0
30,19.83,18.0,1.0,0.0
35,19.8,18.0,1.0,0.0
40,19.76,18.0,1.0,0.0
45,19.75,18.0,1.0,0.0
50,19.73,18.0,1.0,0.0
55,19.71,18.0,1.0,0.0
60,19.69,18.0,1.0,0.0
65,19.67,16.0,1.0,0.0
70,19.65,16.0,1.0,0.0
75,19.62,16.0,1.0,0.0
80,19.61,16.0,1.0,0.0
85,19.59,16.0,1.0,0.0
90,19.56,16.0,1.0,0.0
95,19.55,16.0,1.0,0.0
100,19.53,16.0,1.0,0.0
105,19.52,16.0,1.0,0.0
110,19.49,16.0,1.0,0.0
115,19.47,16.0,1.0,0.0
120,19.46,16.0,1.0,0.0
125,19.44,16.0,1.0,0.0
130,19.43,16.0,1.0,0.0
135,19.42,16.0,1.0,0.0
140,19.4,16.0,1.0,0.0
145,19.39,16.0,1.0,0.0
150,19.38,16.0,1.0,0.0
155,19.36,16.0,1.0,0.0
160,19.34,16.0,1.0,0.0
165,19.34,16.0,1.0,0.0
170,19.33,16.0,1.0,0.0
175,19.31,16.0,1.0,0.0
180,19.3,16.0,1.0,0.0
185,19.29,16.0,1.0,0.0
190,19.28,16.0,1.0,0.0
195,19.27,16.0,1.0,0.0
200,19.26,16.0,1.0,0.0
205,19.25,16.0,1.0,0.0
210,19.24,16.0,1.0,0.0
215,19.22,16.0,1.0,0.0
220,19.22,16.0,1.0,0.0
225,19.21,16.0,1.0,0.0
230,19.2,16.0,1.0,0.0
235,19.2,16.0,1.0,0.0
240,19.19,16.0,1.0,0.0
245,19.19,16.0,1.0,0.0
250,19.17,16.0,1.0,0.0
255,19.16,16.0,1.0,0.0
260,19.15,16.0,1.0,0.0
265,19.15,16.0,1.0,0.0
270,19.14,16.0,1.0,0.0
275,19.13,16.0,1.0,0.0
280,19.13,16.0,1.0,0.0
285,19.13,16.0,1.0,0.0
290,19.12,16.0,1.0,0.0
295,19.12,16.0,1.0,0.0
300,19.11,16.0,1.0,0.0
305,19.1,16.0,1.0,0.0
310,19.1,16.0,1.0,0.0
315,19.1,16.0,1.0,0.0
320,19.09,16.0,1.0,0.0
325,19.09,16.0,1.0,0.0
330,19.08,16.0,1.0,0.0
335,19.08,16.0,1.0,0.0
340,19.07,16.0,1.0,0.0
345,19.07,16.0,1.0,0.0
350,19.06,16.0,1.0,0.0
355,19.06,16.0,1.0,0.0
360,19.05,16.0,1.0,0.0
365,19.04,16.0,1.0,0.0
370,19.04,16.0,1.0,0.0
375,19.03,16.0,1.0,0.0
380,19.03,16.0,1.0,0.0
385,19.03,16.0,1.0,0.0
390,19.02,16.0,1.0,0.0
395,19.02,16.0,1.0,0.0
400,19.01,16.0,1.0,0.0
405,19.01,16.0,1.0,0.0
410,19.0,16.0,1.0,0.0
415,19.0,16.0,1.0,0.0
420,19.0,16.0,1.0,0.0
425,18.99,17.0,1.0,0.0
430,18.99,17.0,1.0,0.0
435,18.99,17.0,1.0,0.0
440,18.99,17.0,1.0,0.0
445,19.0,17.0,1.0,0.0
450,19.01,17.0,1.0,0.0
455,19.02,17.0,1.0,0.0
460,19.02,17.0,1.0,0.0
465,19.03,17.0,1.0,0.0
470,19.05,17.0,1.0,0.0
475,19.09,17.0,1.0,0.0
480,19.11,17.0,1.0,0.0
485,19.11,18.0,1.0,0.0
490,19.13,18.0,1.0,0.0
495,19.16,18.0,1.0,0.0
500,19.18,18.0,1.0,0.0
505,19.21,18.0,1.0,0.0
510,19.23,18.0,1.0,0.0
515,19.26,18.0,1.0,0.0
520,19.28,18.0,1.0,0.0
525,19.3,18.0,1.0,0.0
530,19.33,18.0,1.0,0.0
535,19.36,18.0,1.0,0.0
540,19.38,18.0,1.0,0.0
545,19.4,20.0,1.0,0.0
550,19.41,20.0,1.0,0.0
555,19.43,20.0,1.0,0.0
560,19.47,20.0,1.0,0.0
565,19.51,20.0,1.0,0.0
570,19.56,20.0,1.0,0.0
575,19.62,20.0,1.0,0.0
580,19.7,20.0,1.0,0.0
585,19.75,20.0,1.0,0.0
590,19.82,20.0,1.0,0.0
595,19.87,20.0,1.0,0.0
600,19.89,20.0,1.0,0.0
605,20.0,21.0,1.0,0.0
610,20.04,21.0,1.0,0.0
615,20.09,21.0,1.0,0.0
620,20.18,21.0,1.0,0.0
625,20.24,21.0,1.0,0.0
630,20.32,21.0,1.0,0.0
635,20.37,21.0,1.0,0.0
640,20.44,21.0,1.0,0.0
645,20.49,21.0,1.0,0.0
650,20.51,21.0,1.0,0.0
655,20.55,21.0,1.0,0.0
660,20.62,21.0,1.0,0.0
665,20.66,21.0,1.0,0.0
670,20.72,21.0,1.0,0.0
675,20.73,21.0,1.0,0.0
680,20.74,21.0,1.0,0.0
685,20.75,21.0,1.0,0.0
690,20.74,21.0,1.0,0.0
695,20.74,21.0,1.0,0.0
700,20.76,21.0,1.0,0.0
705,20.76,21.0,1.0,0.0
710,20.74,21.0,1.0,0.0
715,20.72,21.0,1.0,0.0
720,20.67,21.0,1.0,0.0
725,20.65,21.0,1.0,0.0
730,20.62,21.0,1.0,0.0
735,20.61,21.0,1.0,0.0
740,20.57,21.0,1.0,0.0
745,20.55,21.0,1.0,0.0
750,20.55,21.0,1.0,0.0
755,20.52,21.0,1.0,0.0
760,20.5,21.0,1.0,0.0
765,20.5,21.0,1.0,0.0
770,20.49,21.0,1.0,0.0
775,20.49,21.0,1.0,0.0
780,20.49,21.0,1.0,0.0
785,20.48,21.0,1.0,0.0
790,20.48,21.0,1.0,0.0
795,20.48,21.0,1.0,0.0
800,20.48,21.0,1.0,0.0
805,20.48,21.0,1.0,0.0
810,20.48,21.0,1.0,0.0
815,20.48,21.0,1.0,0.0
820,20.48,21.0,1.0,0.0
825,20.48,21.0,1.0,0.0
830,20.49,21.0,1.0,0.0
835,20.49,21.0,1.0,0.0
840,20.5,21.0,1.0,0.0
845,20.51,21.0,1.0,0.0
850,20.51,21.0,1.0,0.0
855,20.52,21.0,1.0,0.0
860,20.52,21.0,1.0,0.0
865,20.53,21.0,1.0,0.0
870,20.53,21.0,1.0,0.0
875,20.54,21.0,1.0,0.0
880,20.53,21.0,1.0,0.0
885,20.53,21.0,1.0,0.0
890,20.53,21.0,1.0,0.0
895,20.53,21.0,1.0,0.0
900,20.53,21.0,1.0,0.0
905,20.54,21.0,1.0,0.0
910,20.54,21.0,1.0,0.0
915,20.53,21.0,1.0,0.0
920,20.53,21.0,1.0,0.0
925,20.52,21.0,1.0,0.0
930,20.51,21.0,1.0,0.0
935,20.51,21.0,1.0,0.0
940,20.5,21.0,1.0,0.0
945,20.5,21.0,1.0,0.0
950,20.48,21.0,1.0,0.0
955,20.47,21.0,1.0,0.0
960,20.46,21.0,1.0,0.0
965,20.44,20.0,1.0,0.0
970,20.44,20.0,1.0,0.0
975,20.42,20.0,1.0,0.0
980,20.41,20.0,1.0,0.0
985,20.4,20.0,1.0,0.0
990,20.38,20.0,1.0,0.0
995,20.37,20.0,1.0,0.0
1000,20.36,20.0,1.0,0.0
1005,20.34,20.0,1.0,0.0
1010,20.33,20.0,1.0,0.0
1015,20.31,20.0,1.0,0.0
1020,20.3,20.0,1.0,0.0
1025,20.28,20.0,1.0,0.0
1030,20.27,20.0,1.0,0.0
1035,20.25,20.0,1.0,0.0
1040,20.23,20.0,1.0,0.0
1045,20.21,20.0,1.0,0.0
1050,20.2,20.0,1.0,0.0
1055,20.18,20.0,1.0,0.0
1060,20.16,20.0,1.0,0.0
1065,20.14,20.0,1.0,0.0
1070,20.14,20.0,1.0,0.0
1075,20.14,20.0,1.0,0.0
1080,20.13,20.0,1.0,0.0
1085,20.13,20.0,1.0,0.0
1090,20.14,20.0,1.0,0.0
1095,20.14,20.0,1.0,0.0
1100,20.14,20.0,1.0,0.0
1105,20.13,20.0,1.0,0.0
1110,20.13,20.0,1.0,0.0
1115,20.13,20.0,1.0,0.0
1120,20.13,20.0,1.0,0.0
1125,20.14,20.0,1.0,0.0
1130,20.15,20.0,1.0,0.0
1135,20.16,20.0,1.0,0.0
1140,20.17,20.0,1.0,0.0
1145,20.17,20.0,1.0,0.0
1150,20.18,20.0,1.0,0.0
1155,20.21,20.0,1.0,0.0
1160,20.23,20.0,1.0,0.0
1165,20.25,20.0,1.0,0.0
1170,20.27,20.0,1.0,0.0
1175,20.3,20.0,1.0,0.0
1180,20.34,20.0,1.0,0.0
1185,20.37,20.0,1.0,0.0
1190,20.39,20.0,1.0,0.0
1195,20.43,20.0,1.0,0.0
1200,20.46,20.0,1.0,0.0
1205,20.49,20.0,1.0,0.0
1210,20.51,20.0,1.0,0.0
1215,20.53,20.0,1.0,0.0
1220,20.5,20.0,1.0,0.0
1225,n,20.0,1.0,0.0
1230,n,20.0,1.0,0.0
1235,n,20.0,1.0,0.0
1240,n,20.0,1.0,0.0
1245,n,20.0,1.0,0.0
1250,n,20.0,1.0,0.0
1255,n,20.0,1.0,0.0
1260,n,20.0,1.0,0.0
1265,n,20.0,1.0,0.0
1270,n,20.0,1.0,0.0
1275,n,20.0,1.0,0.0
1280,n,20.0,1.0,0.0
1285,n,20.0,1.0,0.0
1290,n,20.0,1.0,0.0
1295,n,20.0,1.0,0.0
1300,n,20.0,1.0,0.0
1305,n,20.0,1.0,0.0
1310,n,20.0,1.0,0.0
1315,n,20.0,1.0,0.0
1320,n,20.0,1.0,0.0
1325,n,20.0,1.0,0.0
1330,n,20.0,1.0,0.0
1335,n,20.0,1.0,0.0
1340,n,20.0,1.0,0.0
