202311300000,{4728: 1.0};202311292359,{2297: 1};202311292359,{594: 1};202311300000,{138: 1.0}
202311300015,{4728: 1.0};202311300015,{2297: 1.0};202311292359,{594: 1};202311300000,{138: 1.0}
202311300030,{4728: 1.0};202311300015,{2297: 1.0};202311292359,{594: 1};202311300030,{138: 1.0}
202311300100,{4728: 1.0};202311300015,{2297: 1.0};202311292359,{594: 1};202311300030,{138: 1.0}
202311300200,{4728: 1.0};202311300015,{2297: 1.0};202311292359,{594: 1};202311300030,{138: 1.0}
202311300215,{4728: 1.0};202311300015,{2297: 1.0};202311292359,{594: 1};202311300030,{138: 1.0}
202311300230,{4728: 1.0};202311300015,{2297: 1.0};202311292359,{594: 1};202311300030,{138: 1.0}
202311300300,{4728: 1.0};202311300300,{2297: 1.0};202311292359,{594: 1};202311300030,{138: 1.0}
202311300300,{4728: 1.0};202311300300,{2297: 1.0};202311292359,{594: 1};202311300315,{138: 1.0}
202311300300,{4728: 1.0};202311300345,{2297: 1.0};202311292359,{594: 1};202311300315,{138: 1.0}
202311300400,{4728: 1.0};202311300400,{2297: 1.0};202311292359,{594: 1};202311300315,{138: 1.0}
202311300415,{4728: 1.0};202311300400,{2297: 1.0};202311292359,{594: 1};202311300415,{138: 1.0}
202311300415,{4728: 1.0};202311300445,{2297: 1.0};202311292359,{594: 1};202311300415,{138: 1.0}
202311300415,{4728: 1.0};202311300545,{2297: 1.0};202311292359,{594: 1};202311300415,{138: 1.0}
202311300600,{4728: 1.0};202311300600,{2297: 1.0};202311292359,{594: 1};202311300415,{138: 1.0}
202311300615,{4728: 1.0};202311300600,{2297: 1.0};202311292359,{594: 1};202311300615,{138: 1.0}
202311300615,{4728: 1.0};202311300645,{2310: 0.3853, 2311: 0.326, 2313: 0.2023, 2317: 0.0657, 2319: 0.0206};202311292359,{594: 1};202311300615,{138: 1.0}
202311300700,{4728: 1.0};202311300645,{2310: 0.3853, 2311: 0.326, 2313: 0.2023, 2317: 0.0657, 2319: 0.0206};202311292359,{594: 1};202311300615,{138: 1.0}
202311300715,{4728: 1.0};202311300645,{2310: 0.3853, 2311: 0.326, 2313: 0.2023, 2317: 0.0657, 2319: 0.0206};202311292359,{594: 1};202311300615,{138: 1.0}
202311300730,{4728: 1.0};202311300645,{2310: 0.3853, 2311: 0.326, 2313: 0.2023, 2317: 0.0657, 2319: 0.0206};202311292359,{594: 1};202311300615,{138: 1.0}
202311300745,{4728: 1.0};202311300645,{2310: 0.3853, 2311: 0.326, 2313: 0.2023, 2317: 0.0657, 2319: 0.0206};202311292359,{594: 1};202311300615,{138: 1.0}
202311300800,{4728: 1.0};202311300800,{2320: 1.0};202311300745,{594: 1};202311300615,{138: 1.0}
202311300815,{4728: 1.0};202311300800,{2320: 1.0};202311300745,{594: 1};202311300615,{138: 1.0}
202311300815,{4728: 1.0};202311300915,{2340: 0.7194, 2349: 0.2806};202311300745,{594: 1};202311300915,{138: 1.0}
202311300930,{4731: 0.2329, 4733: 0.7671};202311300930,{2354: 1.0};202311300745,{594: 1};202311300915,{138: 1.0}
202311300930,{4731: 0.2329, 4733: 0.7671};202311300945,{2359: 1.0};202311300930,{605: 1};202311300945,{138: 1.0}
202311300930,{4731: 0.2329, 4733: 0.7671};202311301000,{2361: 0.4762, 2363: 0.5238};202311300930,{605: 1};202311300945,{138: 1.0}
202311301030,{4741: 0.8904, 4747: 0.1096};202311301030,{2371: 0.7153, 2373: 0.2847};202311300930,{605: 1};202311300945,{138: 1.0}
202311301030,{4741: 0.8904, 4747: 0.1096};202311301045,{2376: 1.0};202311301030,{615: 1};202311300945,{138: 1.0}
