00:00:01,4,12.0,0.5,0.5
00:00:01,7,18.0,1.0,0.0
01:00:00,7,16.0,1.0,0.0
03:00:01,4,13.0,0.5,0.5
04:00:01,4,14.0,0.5,0.5
05:00:00,4,15.0,0.5,0.5
06:00:01,4,16.0,0.5,0.5
07:00:00,1,20.0,0.5,0.5
07:00:01,2,18.0,0.5,0.5
07:00:01,3,18.0,0.5,0.5
07:00:01,4,17.0,0.5,0.5
07:00:01,5,18.0,0.5,0.5
07:00:01,7,17.0,1.0,0.0
08:00:00,2,19.0,0.5,0.5
08:00:00,3,19.0,0.5,0.5
08:00:00,4,18.0,0.5,0.5
08:00:00,5,19.0,0.5,0.5
08:00:00,7,18.0,1.0,0.0
09:00:01,2,20.0,0.5,0.5
09:00:01,3,20.0,0.5,0.5
09:00:01,4,19.0,0.5,0.5
09:00:01,5,20.0,0.5,0.5
09:00:01,7,20.0,1.0,0.0
10:00:00,2,21.0,0.5,0.5
10:00:00,3,21.0,0.5,0.5
10:00:00,5,21.0,0.5,0.5
10:00:00,7,21.0,1.0,0.0
13:00:00,1,19.0,0.5,0.5
14:00:01,1,20.0,0.5,0.5
14:00:01,9,16.0,0.0,1.0
14:53:30,1,20.0,0.5,0.5
14:53:30,2,21.0,0.5,0.5
14:53:30,3,21.0,0.5,0.5
14:53:30,4,19.0,0.5,0.5
14:53:30,5,21.0,0.5,0.5
14:53:30,6,16.0,0.5,0.5
14:53:30,7,21.0,1.0,0.0
14:53:30,8,0.0,0.0,0.0
14:53:30,9,16.0,0.0,1.0
15:00:01,6,18.0,0.5,0.5
16:00:01,6,19.0,0.5,0.5
16:00:01,7,20.0,1.0,0.0
17:00:00,1,16.0,0.5,0.5
18:00:00,2,20.0,0.5,0.5
18:32:02,1,16.0,0.5,0.5
18:32:02,2,20.0,0.5,0.5
18:32:02,3,21.0,0.5,0.5
18:32:02,4,19.0,0.5,0.5
18:32:02,5,21.0,0.5,0.5
18:32:02,6,19.0,0.5,0.5
18:32:02,7,20.0,1.0,0.0
18:32:02,8,0.0,0.0,0.0
18:32:02,9,16.0,0.0,1.0
18:40:30,1,16.0,0.5,0.5
18:40:30,2,20.0,0.5,0.5
18:40:30,3,21.0,0.5,0.5
18:40:30,4,19.0,0.5,0.5
18:40:30,5,21.0,0.5,0.5
18:40:30,6,19.0,0.5,0.5
18:40:30,7,20.0,1.0,0.0
18:40:30,8,0.0,0.0,0.0
18:40:30,9,16.0,0.0,1.0
19:00:01,2,16.0,0.5,0.5
19:00:01,3,16.0,0.5,0.5
19:00:01,4,16.0,0.5,0.5
19:00:01,5,16.0,0.5,0.5
21:25:02,1,16.0,0.5,0.5
21:25:02,2,16.0,0.5,0.5
21:25:02,3,16.0,0.5,0.5
21:25:02,4,16.0,0.5,0.5
21:25:03,5,16.0,0.5,0.5
21:25:03,6,19.0,0.5,0.5
21:25:03,7,20.0,1.0,0.0
21:25:03,8,0.0,0.0,0.0
21:25:03,9,16.0,0.0,1.0
22:00:00,4,15.0,0.5,0.5
