06:00:04,2,1
06:46:02,2,0
07:43:03,2,1
09:00:03,1,1
09:00:04,3,1
10:56:02,2,0
11:47:02,3,0
11:52:33,2,1
12:30:03,3,1
13:12:03,2,0
13:42:33,3,0
14:30:32,3,1
