202401161530,{9613: 1.0};202401170000,{7705: 1.0};202401162330,{4080: 0.376, 4089: 0.624};202401161840,{323: 1.0}
202401161530,{9613: 1.0};202401170000,{7705: 1.0};202401170010,{4080: 0.3109, 4089: 0.6891};202401161840,{323: 1.0}
202401161530,{9613: 1.0};202401170000,{7705: 1.0};202401170020,{4080: 0.2525, 4089: 0.7475};202401161840,{323: 1.0}
202401161530,{9613: 1.0};202401170040,{7705: 1.0};202401170020,{4080: 0.2525, 4089: 0.7475};202401161840,{323: 1.0}
202401161530,{9613: 1.0};202401170050,{7705: 1.0};202401170050,{4080: 0.2017, 4089: 0.7983};202401161840,{323: 1.0}
202401161530,{9613: 1.0};202401170130,{7705: 1.0};202401170130,{4080: 0.1661, 4089: 0.8339};202401161840,{323: 1.0}
202401161530,{9613: 1.0};202401170130,{7705: 1.0};202401170140,{4080: 0.1298, 4089: 0.8702};202401161840,{323: 1.0}
202401161530,{9613: 1.0};202401170230,{7705: 1.0};202401170140,{4080: 0.1298, 4089: 0.8702};202401161840,{323: 1.0}
202401161530,{9613: 1.0};202401170310,{7705: 1.0};202401170140,{4080: 0.1298, 4089: 0.8702};202401161840,{323: 1.0}
202401161530,{9613: 1.0};202401170310,{7705: 1.0};202401170320,{4080: 0.1003, 4089: 0.8997};202401161840,{323: 1.0}
202401161530,{9613: 1.0};202401170330,{7705: 1.0};202401170320,{4080: 0.1003, 4089: 0.8997};202401161840,{323: 1.0}
202401161530,{9613: 1.0};202401170330,{7705: 1.0};202401170340,{4080: 0.0769, 4089: 0.9231};202401161840,{323: 1.0}
202401161530,{9613: 1.0};202401170330,{7705: 1.0};202401170400,{4080: 0.0587, 4089: 0.9413};202401161840,{323: 1.0}
202401161530,{9613: 1.0};202401170410,{7705: 1.0};202401170400,{4080: 0.0587, 4089: 0.9413};202401161840,{323: 1.0}
202401161530,{9613: 1.0};202401170410,{7705: 1.0};202401170440,{4080: 0.0446, 4089: 0.9554};202401161840,{323: 1.0}
202401161530,{9613: 1.0};202401170520,{7711: 0.7725, 7713: 0.2275};202401170440,{4080: 0.0446, 4089: 0.9554};202401161840,{323: 1.0}
202401161530,{9613: 1.0};202401170530,{7716: 1.0};202401170530,{4080: 0.0354, 4089: 0.9646};202401161840,{323: 1.0}
202401161530,{9613: 1.0};202401170530,{7716: 1.0};202401170550,{4080: 0.0267, 4089: 0.9733};202401161840,{323: 1.0}
202401161530,{9613: 1.0};202401170610,{7722: 1.0};202401170610,{4080: 0.0201, 4089: 0.9799};202401161840,{323: 1.0}
202401161530,{9613: 1.0};202401170620,{7723: 1.0};202401170620,{4080: 0.0151, 4089: 0.9849};202401161840,{323: 1.0}
202401161530,{9613: 1.0};202401170620,{7723: 1.0};202401170640,{4080: 0.0116, 4089: 0.9884};202401161840,{323: 1.0}
202401161530,{9613: 1.0};202401170710,{7730: 1.0};202401170640,{4080: 0.0116, 4089: 0.9884};202401161840,{323: 1.0}
202401161530,{9613: 1.0};202401170720,{7732: 0.7579, 7734: 0.2421};202401170640,{4080: 0.0116, 4089: 0.9884};202401161840,{323: 1.0}
202401161530,{9613: 1.0};202401170730,{7735: 1.0};202401170640,{4080: 0.0116, 4089: 0.9884};202401161840,{323: 1.0}
202401161530,{9613: 1.0};202401170800,{7741: 0.5953, 7743: 0.4047};202401170640,{4080: 0.0116, 4089: 0.9884};202401161840,{323: 1.0}
202401161530,{9613: 1.0};202401170810,{7743: 1.0};202401170810,{4092: 1.0};202401161840,{323: 1.0}
202401161530,{9613: 1.0};202401170810,{7743: 1.0};202401170820,{4093: 1.0};202401161840,{323: 1.0}
202401161530,{9613: 1.0};202401170830,{7746: 1.0};202401170830,{4094: 1.0};202401161840,{323: 1.0}
202401170840,{9686: 1.0};202401170840,{7748: 1.0};202401170830,{4094: 1.0};202401161840,{323: 1.0}
202401170840,{9686: 1.0};202401170900,{7749: 1.0};202401170830,{4094: 1.0};202401161840,{323: 1.0}
202401170840,{9686: 1.0};202401170900,{7749: 1.0};202401170910,{4096: 1.0};202401161840,{323: 1.0}
202401170840,{9686: 1.0};202401171030,{7750: 0.0423, 7759: 0.9577};202401171030,{4098: 1.0};202401161840,{323: 1.0}
202401170840,{9686: 1.0};202401171040,{7762: 1.0};202401171030,{4098: 1.0};202401161840,{323: 1.0}
202401170840,{9686: 1.0};202401171050,{7764: 1.0};202401171030,{4098: 1.0};202401161840,{323: 1.0}
202401170840,{9686: 1.0};202401171050,{7764: 1.0};202401171100,{4100: 0.5801, 4108: 0.4199};202401161840,{323: 1.0}
202401170840,{9686: 1.0};202401171130,{7768: 1.0};202401171130,{4101: 0.2796, 4103: 0.7204};202401161840,{323: 1.0}
202401171150,{9702: 1.0};202401171150,{7772: 0.5488, 7774: 0.4512};202401171150,{4104: 0.5372, 4109: 0.4628};202401161840,{323: 1.0}
202401171150,{9702: 1.0};202401171150,{7772: 0.5488, 7774: 0.4512};202401171210,{4109: 1.0};202401161840,{323: 1.0}
202401171230,{9705: 1.0};202401171230,{7780: 1.0};202401171210,{4109: 1.0};202401161840,{323: 1.0}
202401171250,{9707: 1.0};202401171250,{7782: 1.0};202401171210,{4109: 1.0};202401161840,{323: 1.0}
202401171310,{9709: 1.0};202401171310,{7786: 1.0};202401171210,{4109: 1.0};202401161840,{323: 1.0}
202401171320,{9710: 1.0};202401171310,{7786: 1.0};202401171210,{4109: 1.0};202401161840,{323: 1.0}
202401171320,{9710: 1.0};202401171310,{7786: 1.0};202401171330,{4111: 0.0969, 4112: 0.1165, 4113: 0.1938, 4131: 0.2284, 4132: 0.1638, 4133: 0.2007};202401161840,{323: 1.0}
202401171320,{9710: 1.0};202401171340,{7791: 0.5571, 7793: 0.4429};202401171340,{4112: 0.3304, 4132: 0.6696};202401161840,{323: 1.0}
202401171320,{9710: 1.0};202401171340,{7791: 0.5571, 7793: 0.4429};202401171400,{4113: 0.3681, 4133: 0.6319};202401161840,{323: 1.0}
202401171320,{9710: 1.0};202401171340,{7791: 0.5571, 7793: 0.4429};202401171410,{4118: 0.4194, 4138: 0.5806};202401161840,{323: 1.0}
202401171320,{9710: 1.0};202401171430,{7801: 0.563, 7803: 0.437};202401171410,{4118: 0.4194, 4138: 0.5806};202401161840,{323: 1.0}
202401171450,{9720: 1.0};202401171450,{7802: 0.1743, 7804: 0.8257};202401171410,{4118: 0.4194, 4138: 0.5806};202401161840,{323: 1.0}
202401171500,{9722: 1.0};202401171500,{7807: 1.0};202401171410,{4118: 0.4194, 4138: 0.5806};202401161840,{323: 1.0}
202401171500,{9722: 1.0};202401171510,{7808: 1.0};202401171510,{4121: 0.3822, 4123: 0.6178};202401161840,{323: 1.0}
202401171520,{9723: 1.0};202401171510,{7808: 1.0};202401171510,{4121: 0.3822, 4123: 0.6178};202401161840,{323: 1.0}
202401171520,{9723: 1.0};202401171530,{7809: 1.0};202401171510,{4121: 0.3822, 4123: 0.6178};202401161840,{323: 1.0}
202401171520,{9723: 1.0};202401171540,{7813: 1.0};202401171510,{4121: 0.3822, 4123: 0.6178};202401161840,{323: 1.0}
202401171550,{9727: 1.0};202401171550,{7816: 1.0};202401171510,{4121: 0.3822, 4123: 0.6178};202401161840,{323: 1.0}
202401171600,{9728: 1.0};202401171600,{7817: 1.0};202401171600,{4128: 1.0};202401161840,{323: 1.0}
202401171640,{9732: 1.0};202401171640,{7822: 0.4033, 7823: 0.5967};202401171640,{4130: 0.1852, 4134: 0.4791, 4139: 0.3357};202401161840,{323: 1.0}
202401171640,{9732: 1.0};202401171650,{7826: 1.0};202401171650,{4136: 1.0};202401161840,{323: 1.0}
202401171700,{9734: 1.0};202401171700,{7827: 1.0};202401171650,{4136: 1.0};202401161840,{323: 1.0}
202401171700,{9734: 1.0};202401171720,{7830: 1.0};202401171720,{4139: 1.0};202401161840,{323: 1.0}
