2023-11-09 00:06:30,21.76
2023-11-09 00:23:00,21.63
2023-11-09 00:23:31,21.75
2023-11-09 00:37:30,21.76
2023-11-09 00:42:30,21.64
2023-11-09 00:58:00,21.75
2023-11-09 00:59:01,21.64
2023-11-09 01:01:01,21.75
2023-11-09 01:02:00,21.64
2023-11-09 01:10:30,21.53
2023-11-09 01:12:01,21.54
2023-11-09 01:14:30,21.48
2023-11-09 01:15:01,21.59
2023-11-09 01:47:01,21.48
2023-11-09 01:50:00,21.59
2023-11-09 02:03:30,21.48
2023-11-09 02:09:30,21.44
2023-11-09 02:10:00,21.56
2023-11-09 02:11:01,21.45
2023-11-09 02:16:01,21.56
2023-11-09 02:16:30,21.44
2023-11-09 02:19:01,21.57
2023-11-09 02:19:30,21.46
2023-11-09 02:21:30,21.39
2023-11-09 02:22:00,21.54
2023-11-09 02:29:00,21.42
2023-11-09 02:29:30,21.59
2023-11-09 02:30:01,21.48
2023-11-09 02:41:30,21.36
2023-11-09 02:45:01,21.48
2023-11-09 02:46:00,21.34
2023-11-09 02:46:30,21.48
2023-11-09 02:50:30,21.36
2023-11-09 03:29:00,21.39
2023-11-09 03:30:01,21.27
2023-11-09 03:31:30,21.38
2023-11-09 03:33:01,21.27
2023-11-09 03:34:00,21.26
2023-11-09 03:41:30,21.38
2023-11-09 03:42:00,21.27
2023-11-09 04:06:30,21.26
2023-11-09 04:13:01,21.14
2023-11-09 04:14:01,21.27
2023-11-09 04:23:30,21.16
2023-11-09 04:25:04,21.27
2023-11-09 04:27:31,21.14
2023-11-09 04:30:30,21.27
2023-11-09 04:31:01,21.14
2023-11-09 04:31:30,21.27
2023-11-09 04:33:00,21.14
2023-11-09 04:34:01,21.26
2023-11-09 04:35:30,21.14
2023-11-09 05:05:30,21.08
2023-11-09 05:07:00,21.2
2023-11-09 05:08:01,21.23
2023-11-09 05:09:01,21.11
2023-11-09 05:37:30,21.0
2023-11-09 05:38:00,21.11
2023-11-09 05:39:30,20.95
2023-11-09 05:40:00,21.06
2023-11-09 05:43:00,20.94
2023-11-09 05:43:30,21.05
2023-11-09 05:46:30,21.16
2023-11-09 05:47:00,21.05
2023-11-09 05:53:00,20.92
2023-11-09 05:53:30,21.05
2023-11-09 05:54:31,20.9
2023-11-09 05:55:01,21.08
2023-11-09 05:55:30,20.94
2023-11-09 05:57:00,21.05
2023-11-09 05:58:30,20.94
2023-11-09 06:00:00,21.05
2023-11-09 06:01:00,20.94
2023-11-09 06:01:30,21.06
2023-11-09 06:03:00,20.95
2023-11-09 06:03:30,21.06
2023-11-09 06:04:30,20.95
2023-11-09 06:11:30,21.06
2023-11-09 06:12:00,21.01
2023-11-09 06:14:30,21.04
2023-11-09 06:29:00,20.92
2023-11-09 06:33:30,21.04
2023-11-09 06:37:01,20.9
2023-11-09 06:38:00,21.01
2023-11-09 06:41:30,20.9
2023-11-09 06:43:30,21.04
2023-11-09 06:44:01,21.0
2023-11-09 06:46:30,20.89
2023-11-09 06:48:30,21.0
2023-11-09 06:49:00,20.88
2023-11-09 06:49:30,21.01
2023-11-09 06:50:00,20.89
2023-11-09 06:51:00,20.9
2023-11-09 06:56:01,20.88
2023-11-09 07:00:00,21.0
