202402070030,{1653: 1.0};202402061930,{385: 0.3372, 387: 0.6628};202402061830,{5960: 1.0};202402061950,{435: 1.0}
202402070050,{1653: 1.0};202402061930,{385: 0.3372, 387: 0.6628};202402061830,{5960: 1.0};202402061950,{435: 1.0}
202402070050,{1653: 1.0};202402061930,{385: 0.3372, 387: 0.6628};202402061830,{5960: 1.0};202402070100,{435: 1.0}
202402070050,{1653: 1.0};202402061930,{385: 0.3372, 387: 0.6628};202402061830,{5960: 1.0};202402070110,{435: 1.0}
202402070120,{1653: 1.0};202402061930,{385: 0.3372, 387: 0.6628};202402061830,{5960: 1.0};202402070120,{435: 1.0}
202402070120,{1653: 1.0};202402070130,{387: 1.0};202402061830,{5960: 1.0};202402070130,{435: 1.0}
202402070120,{1653: 1.0};202402070130,{387: 1.0};202402061830,{5960: 1.0};202402070140,{435: 1.0}
202402070150,{1653: 1.0};202402070130,{387: 1.0};202402061830,{5960: 1.0};202402070140,{435: 1.0}
202402070200,{1653: 1.0};202402070200,{387: 1.0};202402061830,{5960: 1.0};202402070200,{435: 1.0}
202402070220,{1653: 1.0};202402070200,{387: 1.0};202402061830,{5960: 1.0};202402070200,{435: 1.0}
202402070220,{1653: 1.0};202402070230,{387: 1.0};202402061830,{5960: 1.0};202402070230,{435: 1.0}
202402070220,{1653: 1.0};202402070250,{387: 1.0};202402061830,{5960: 1.0};202402070230,{435: 1.0}
202402070220,{1653: 1.0};202402070300,{387: 1.0};202402061830,{5960: 1.0};202402070300,{435: 1.0}
202402070310,{1653: 1.0};202402070300,{387: 1.0};202402061830,{5960: 1.0};202402070310,{435: 1.0}
202402070320,{1653: 1.0};202402070320,{387: 1.0};202402061830,{5960: 1.0};202402070310,{435: 1.0}
202402070320,{1653: 1.0};202402070320,{387: 1.0};202402061830,{5960: 1.0};202402070350,{435: 1.0}
202402070320,{1653: 1.0};202402070320,{387: 1.0};202402061830,{5960: 1.0};202402070400,{435: 1.0}
202402070320,{1653: 1.0};202402070320,{387: 1.0};202402061830,{5960: 1.0};202402070410,{435: 1.0}
202402070420,{1653: 1.0};202402070420,{387: 1.0};202402061830,{5960: 1.0};202402070420,{435: 1.0}
202402070420,{1653: 1.0};202402070430,{387: 1.0};202402061830,{5960: 1.0};202402070420,{435: 1.0}
202402070420,{1653: 1.0};202402070450,{387: 1.0};202402061830,{5960: 1.0};202402070420,{435: 1.0}
202402070420,{1653: 1.0};202402070450,{387: 1.0};202402061830,{5960: 1.0};202402070500,{435: 1.0}
202402070420,{1653: 1.0};202402070510,{387: 1.0};202402061830,{5960: 1.0};202402070510,{435: 1.0}
202402070420,{1653: 1.0};202402070530,{387: 1.0};202402061830,{5960: 1.0};202402070530,{435: 1.0}
202402070420,{1653: 1.0};202402070540,{387: 1.0};202402061830,{5960: 1.0};202402070530,{435: 1.0}
202402070420,{1653: 1.0};202402070600,{387: 1.0};202402061830,{5960: 1.0};202402070530,{435: 1.0}
202402070610,{1662: 0.3765, 1663: 0.6235};202402070600,{387: 1.0};202402061830,{5960: 1.0};202402070610,{435: 1.0}
202402070610,{1662: 0.3765, 1663: 0.6235};202402070600,{387: 1.0};202402061830,{5960: 1.0};202402070620,{435: 1.0}
202402070630,{1664: 1.0};202402070600,{387: 1.0};202402061830,{5960: 1.0};202402070630,{435: 1.0}
202402070630,{1664: 1.0};202402070640,{387: 1.0};202402061830,{5960: 1.0};202402070640,{435: 1.0}
202402070650,{1668: 1.0};202402070650,{387: 1.0};202402061830,{5960: 1.0};202402070640,{435: 1.0}
202402070650,{1668: 1.0};202402070700,{387: 1.0};202402061830,{5960: 1.0};202402070640,{435: 1.0}
202402070650,{1668: 1.0};202402070700,{387: 1.0};202402061830,{5960: 1.0};202402070740,{435: 1.0}
202402070800,{1673: 1.0};202402070700,{387: 1.0};202402061830,{5960: 1.0};202402070740,{435: 1.0}
202402070800,{1673: 1.0};202402070820,{393: 0.3261, 397: 0.6739};202402061830,{5960: 1.0};202402070740,{435: 1.0}
202402070840,{1677: 1.0};202402070820,{393: 0.3261, 397: 0.6739};202402061830,{5960: 1.0};202402070740,{435: 1.0}
202402070840,{1677: 1.0};202402070820,{393: 0.3261, 397: 0.6739};202402061830,{5960: 1.0};202402070910,{435: 1.0}
202402070840,{1677: 1.0};202402070820,{393: 0.3261, 397: 0.6739};202402061830,{5960: 1.0};202402070920,{435: 1.0}
202402070930,{1681: 0.23, 1683: 0.77};202402070820,{393: 0.3261, 397: 0.6739};202402061830,{5960: 1.0};202402070920,{435: 1.0}
202402070930,{1681: 0.23, 1683: 0.77};202402070820,{393: 0.3261, 397: 0.6739};202402061830,{5960: 1.0};202402070950,{435: 1.0}
202402071030,{1687: 1.0};202402070820,{393: 0.3261, 397: 0.6739};202402061830,{5960: 1.0};202402070950,{435: 1.0}
202402071030,{1687: 1.0};202402070820,{393: 0.3261, 397: 0.6739};202402061830,{5960: 1.0};202402071050,{435: 1.0}
202402071030,{1687: 1.0};202402070820,{393: 0.3261, 397: 0.6739};202402061830,{5960: 1.0};202402071100,{435: 1.0}
202402071030,{1687: 1.0};202402071120,{422: 1.0};202402071120,{5986: 1.0};202402071100,{435: 1.0}
202402071030,{1687: 1.0};202402071120,{422: 1.0};202402071120,{5986: 1.0};202402071130,{435: 1.0}
202402071030,{1687: 1.0};202402071120,{422: 1.0};202402071120,{5986: 1.0};202402071140,{435: 1.0}
202402071030,{1687: 1.0};202402071120,{422: 1.0};202402071120,{5986: 1.0};202402071150,{435: 1.0}
202402071030,{1687: 1.0};202402071120,{422: 1.0};202402071120,{5986: 1.0};202402071350,{435: 1.0}
202402071030,{1687: 1.0};202402071120,{422: 1.0};202402071120,{5986: 1.0};202402071420,{435: 1.0}
202402071030,{1687: 1.0};202402071120,{422: 1.0};202402071120,{5986: 1.0};202402071430,{435: 1.0}
202402071030,{1687: 1.0};202402071120,{422: 1.0};202402071120,{5986: 1.0};202402071500,{435: 1.0}
