202402061850,{1651: 1.0};202402070040,{383: 1.0};202402070040,{5974: 1.0};202402061220,{435: 1.0}
202402061850,{1651: 1.0};202402070120,{383: 1.0};202402070040,{5974: 1.0};202402061220,{435: 1.0}
202402061850,{1651: 1.0};202402070120,{383: 1.0};202402070210,{5974: 1.0};202402061220,{435: 1.0}
202402061850,{1651: 1.0};202402070330,{383: 1.0};202402070210,{5974: 1.0};202402061220,{435: 1.0}
202402061850,{1651: 1.0};202402070340,{383: 1.0};202402070210,{5974: 1.0};202402061220,{435: 1.0}
202402061850,{1651: 1.0};202402070350,{383: 1.0};202402070350,{5974: 1.0};202402061220,{435: 1.0}
202402061850,{1651: 1.0};202402070350,{383: 1.0};202402070400,{5974: 1.0};202402061220,{435: 1.0}
202402061850,{1651: 1.0};202402070350,{383: 1.0};202402070420,{5974: 1.0};202402061220,{435: 1.0}
202402061850,{1651: 1.0};202402070350,{383: 1.0};202402070540,{5974: 1.0};202402061220,{435: 1.0}
202402070610,{1662: 1.0};202402070350,{383: 1.0};202402070540,{5974: 1.0};202402061220,{435: 1.0}
202402070610,{1662: 1.0};202402070350,{383: 1.0};202402070630,{5974: 1.0};202402061220,{435: 1.0}
202402070650,{1666: 1.0};202402070350,{383: 1.0};202402070650,{5974: 1.0};202402061220,{435: 1.0}
202402070700,{1668: 1.0};202402070350,{383: 1.0};202402070650,{5974: 1.0};202402061220,{435: 1.0}
202402070740,{1671: 1.0};202402070350,{383: 1.0};202402070650,{5974: 1.0};202402061220,{435: 1.0}
202402070800,{1673: 1.0};202402070350,{383: 1.0};202402070650,{5974: 1.0};202402061220,{435: 1.0}
202402070800,{1673: 1.0};202402070820,{397: 1.0};202402070650,{5974: 1.0};202402061220,{435: 1.0}
202402070830,{1675: 1.0};202402070820,{397: 1.0};202402070650,{5974: 1.0};202402061220,{435: 1.0}
202402070840,{1677: 1.0};202402070820,{397: 1.0};202402070650,{5974: 1.0};202402061220,{435: 1.0}
202402070840,{1677: 1.0};202402070910,{404: 1.0};202402070650,{5974: 1.0};202402061220,{435: 1.0}
202402070930,{1681: 1.0};202402070910,{404: 1.0};202402070930,{5979: 1.0};202402061220,{435: 1.0}
202402070930,{1681: 1.0};202402070940,{411: 1.0};202402070930,{5979: 1.0};202402061220,{435: 1.0}
202402070930,{1681: 1.0};202402070940,{411: 1.0};202402070950,{5981: 1.0};202402061220,{435: 1.0}
202402070930,{1681: 1.0};202402071010,{412: 1.0};202402070950,{5981: 1.0};202402061220,{435: 1.0}
202402070930,{1681: 1.0};202402071020,{415: 1.0};202402070950,{5981: 1.0};202402061220,{435: 1.0}
202402070930,{1681: 1.0};202402071100,{426: 1.0};202402070950,{5981: 1.0};202402061220,{435: 1.0}
202402071120,{1690: 1.0};202402071100,{426: 1.0};202402070950,{5981: 1.0};202402061220,{435: 1.0}
202402071120,{1690: 1.0};202402071100,{426: 1.0};202402071220,{5993: 1.0};202402061220,{435: 1.0}
202402071120,{1690: 1.0};202402071250,{434: 1.0};202402071220,{5993: 1.0};202402061220,{435: 1.0}
202402071300,{1699: 1.0};202402071250,{434: 1.0};202402071300,{5996: 1.0};202402061220,{435: 1.0}
202402071300,{1699: 1.0};202402071250,{434: 1.0};202402071330,{5998: 1.0};202402061220,{435: 1.0}
202402071300,{1699: 1.0};202402071250,{434: 1.0};202402071400,{6001: 1.0};202402061220,{435: 1.0}
202402071410,{1704: 1.0};202402071410,{446: 1.0};202402071400,{6001: 1.0};202402061220,{435: 1.0}
202402071410,{1704: 1.0};202402071430,{450: 1.0};202402071430,{6002: 1.0};202402071430,{435: 1.0}
202402071440,{1706: 1.0};202402071430,{450: 1.0};202402071440,{6003: 1.0};202402071430,{435: 1.0}
202402071450,{1707: 1.0};202402071430,{450: 1.0};202402071440,{6003: 1.0};202402071430,{435: 1.0}
202402071450,{1707: 1.0};202402071500,{451: 1.0};202402071440,{6003: 1.0};202402071430,{435: 1.0}
202402071510,{1709: 1.0};202402071500,{451: 1.0};202402071440,{6003: 1.0};202402071510,{435: 1.0}
202402071510,{1709: 1.0};202402071500,{451: 1.0};202402071520,{6007: 1.0};202402071510,{435: 1.0}
202402071510,{1709: 1.0};202402071500,{451: 1.0};202402071520,{6007: 1.0};202402071540,{435: 1.0}
202402071510,{1709: 1.0};202402071500,{451: 1.0};202402071550,{6008: 1.0};202402071540,{435: 1.0}
202402071510,{1709: 1.0};202402071600,{466: 1.0};202402071600,{6009: 1.0};202402071540,{435: 1.0}
202402071610,{1714: 1.0};202402071600,{466: 1.0};202402071600,{6009: 1.0};202402071540,{435: 1.0}
202402071610,{1714: 1.0};202402071650,{468: 1.0};202402071600,{6009: 1.0};202402071540,{435: 1.0}
202402071610,{1714: 1.0};202402071650,{468: 1.0};202402071600,{6009: 1.0};202402071700,{435: 1.0}
202402071710,{1719: 1.0};202402071650,{468: 1.0};202402071600,{6009: 1.0};202402071700,{435: 1.0}
202402071710,{1719: 1.0};202402071740,{474: 1.0};202402071600,{6009: 1.0};202402071700,{435: 1.0}
202402071710,{1719: 1.0};202402071800,{476: 1.0};202402071600,{6009: 1.0};202402071700,{435: 1.0}
202402071800,{1722: 1};202402071810,{478: 1.0};202402071600,{6009: 1.0};202402071700,{435: 1.0}
202402071800,{1722: 1};202402071820,{479: 1.0};202402071600,{6009: 1.0};202402071700,{435: 1.0}
202402071800,{1722: 1};202402071910,{485: 1.0};202402071600,{6009: 1.0};202402071700,{435: 1.0}
202402071950,{1735: 1};202402072140,{485: 1.0};202402071600,{6009: 1.0};202402071700,{435: 1.0}
202402071950,{1735: 1};202402072310,{485: 1.0};202402071600,{6009: 1.0};202402071700,{435: 1.0}
202402071950,{1735: 1};202402072320,{485: 1.0};202402071600,{6009: 1.0};202402071700,{435: 1.0}
