202401240000,{425: 1.0};202401232050,{8649: 1.0};202401232240,{4923: 1.0};202401240000,{348: 1.0}
202401240010,{427: 1.0};202401232050,{8649: 1.0};202401232240,{4923: 1.0};202401240010,{348: 1.0}
202401240020,{428: 1.0};202401232050,{8649: 1.0};202401232240,{4923: 1.0};202401240010,{348: 1.0}
202401240030,{429: 1.0};202401232050,{8649: 1.0};202401232240,{4923: 1.0};202401240010,{348: 1.0}
202401240030,{429: 1.0};202401232050,{8649: 1.0};202401232240,{4923: 1.0};202401240040,{348: 1.0}
202401240030,{429: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401240120,{348: 1.0}
202401240030,{429: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401240130,{348: 1.0}
202401240030,{429: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401240140,{348: 1.0}
202401240030,{429: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401240150,{348: 1.0}
202401240030,{429: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401240210,{348: 1.0}
202401240030,{429: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401240250,{348: 1.0}
202401240030,{429: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401240300,{348: 1.0}
202401240030,{429: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401240320,{348: 1.0}
202401240030,{429: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401240350,{348: 1.0}
202401240030,{429: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401240400,{348: 1.0}
202401240030,{429: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401240410,{348: 1.0}
202401240030,{429: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401240420,{348: 1.0}
202401240030,{429: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401240500,{348: 1.0}
202401240510,{430: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401240500,{348: 1.0}
202401240510,{430: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401240520,{348: 1.0}
202401240510,{430: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401240540,{348: 1.0}
202401240510,{430: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401240600,{348: 1.0}
202401240610,{444: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401240610,{348: 1.0}
202401240610,{444: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401240640,{348: 1.0}
202401240610,{444: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401240650,{348: 1.0}
202401240700,{452: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401240700,{348: 1.0}
202401240710,{453: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401240700,{348: 1.0}
202401240710,{453: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401240720,{348: 1.0}
202401240710,{453: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401240750,{348: 1.0}
202401240800,{460: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401240750,{348: 1.0}
202401240800,{460: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401240850,{348: 1.0}
202401240900,{466: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401240900,{348: 1.0}
202401240900,{466: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401240910,{348: 1.0}
202401240900,{466: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401240930,{348: 1.0}
202401240900,{466: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401240940,{348: 1.0}
202401240900,{466: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401240950,{348: 1.0}
202401240900,{466: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401241000,{348: 1.0}
202401241010,{475: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401241000,{348: 1.0}
202401241010,{475: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401241020,{348: 1.0}
202401241100,{481: 0.4509, 483: 0.5491};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401241020,{348: 1.0}
202401241100,{481: 0.4509, 483: 0.5491};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401241130,{348: 1.0}
202401241150,{487: 1.0};202401232050,{8649: 1.0};202401240120,{4926: 1.0};202401241150,{348: 1.0}
202401241150,{487: 1.0};202401240020,{8649: 1.0};202401240120,{4926: 1.0};202401241150,{348: 1.0}
202401241150,{487: 1.0};202401240030,{8649: 1.0};202401240120,{4926: 1.0};202401241150,{348: 1.0}
202401241150,{487: 1.0};202401240050,{8649: 1.0};202401240120,{4926: 1.0};202401241150,{348: 1.0}
202401241150,{487: 1.0};202401240100,{8649: 1.0};202401240120,{4926: 1.0};202401241150,{348: 1.0}
202401241150,{487: 1.0};202401240120,{8649: 1.0};202401240120,{4926: 1.0};202401241150,{348: 1.0}
202401241150,{487: 1.0};202401240140,{8649: 1.0};202401240120,{4926: 1.0};202401241150,{348: 1.0}
202401241150,{487: 1.0};202401240220,{8649: 1.0};202401240120,{4926: 1.0};202401241150,{348: 1.0}
202401241150,{487: 1.0};202401240240,{8649: 1.0};202401240120,{4926: 1.0};202401241150,{348: 1.0}
202401241150,{487: 1.0};202401240250,{8649: 1.0};202401240120,{4926: 1.0};202401241150,{348: 1.0}
202401241150,{487: 1.0};202401240300,{8649: 1.0};202401240120,{4926: 1.0};202401241150,{348: 1.0}
202401241150,{487: 1.0};202401240340,{8649: 1.0};202401240120,{4926: 1.0};202401241150,{348: 1.0}
202401241150,{487: 1.0};202401240350,{8649: 1.0};202401240120,{4926: 1.0};202401241150,{348: 1.0}
202401241150,{487: 1.0};202401240410,{8652: 0.9466, 8654: 0.0534};202401240120,{4926: 1.0};202401241150,{348: 1.0}
202401241150,{487: 1.0};202401240430,{8661: 1.0};202401240120,{4926: 1.0};202401241150,{348: 1.0}
202401241150,{487: 1.0};202401240440,{8665: 1.0};202401240120,{4926: 1.0};202401241150,{348: 1.0}
202401241150,{487: 1.0};202401240510,{8666: 1.0};202401240120,{4926: 1.0};202401241150,{348: 1.0}
202401241150,{487: 1.0};202401240530,{8666: 1.0};202401240120,{4926: 1.0};202401241150,{348: 1.0}
202401241150,{487: 1.0};202401240640,{8681: 0.7304, 8683: 0.2696};202401240120,{4926: 1.0};202401241150,{348: 1.0}
202401241150,{487: 1.0};202401240740,{8692: 0.3475, 8694: 0.6525};202401240120,{4926: 1.0};202401241150,{348: 1.0}
202401241150,{487: 1.0};202401240750,{8697: 1.0};202401240120,{4926: 1.0};202401241150,{348: 1.0}
202401241150,{487: 1.0};202401240900,{8709: 1.0};202401240120,{4926: 1.0};202401241150,{348: 1.0}
202401241150,{487: 1.0};202401240910,{8710: 1.0};202401240120,{4926: 1.0};202401241150,{348: 1.0}
202401241150,{487: 1.0};202401240930,{8711: 0.392, 8717: 0.608};202401240120,{4926: 1.0};202401241150,{348: 1.0}
202401241150,{487: 1.0};202401240940,{8720: 1.0};202401240120,{4926: 1.0};202401241150,{348: 1.0}
202401241150,{487: 1.0};202401241020,{8721: 0.0951, 8727: 0.9049};202401240120,{4926: 1.0};202401241150,{348: 1.0}
202401241150,{487: 1.0};202401241130,{8741: 0.444, 8743: 0.556};202401240120,{4926: 1.0};202401241150,{348: 1.0}
202401241150,{487: 1.0};202401241150,{8749: 1.0};202401241200,{4958: 1.0};202401241150,{348: 1.0}
202401241230,{491: 0.181, 493: 0.819};202401241150,{8749: 1.0};202401241200,{4958: 1.0};202401241150,{348: 1.0}
202401241230,{491: 0.181, 493: 0.819};202401241150,{8749: 1.0};202401241250,{4963: 1.0};202401241250,{348: 1.0}
202401241230,{491: 0.181, 493: 0.819};202401241150,{8749: 1.0};202401241250,{4963: 1.0};202401241300,{348: 1.0}
202401241230,{491: 0.181, 493: 0.819};202401241310,{8762: 0.4396, 8764: 0.5604};202401241250,{4963: 1.0};202401241310,{348: 1.0}
202401241230,{491: 0.181, 493: 0.819};202401241310,{8762: 0.4396, 8764: 0.5604};202401241320,{4968: 1.0};202401241310,{348: 1.0}
202401241230,{491: 0.181, 493: 0.819};202401241330,{8770: 1.0};202401241320,{4968: 1.0};202401241330,{348: 1.0}
202401241230,{491: 0.181, 493: 0.819};202401241340,{8772: 1.0};202401241320,{4968: 1.0};202401241340,{348: 1.0}
202401241230,{491: 0.181, 493: 0.819};202401241410,{8780: 1.0};202401241320,{4968: 1.0};202401241410,{348: 1.0}
202401241230,{491: 0.181, 493: 0.819};202401241410,{8780: 1.0};202401241320,{4968: 1.0};202401241420,{348: 1.0}
202401241230,{491: 0.181, 493: 0.819};202401241410,{8780: 1.0};202401241320,{4968: 1.0};202401241430,{348: 1.0}
202401241230,{491: 0.181, 493: 0.819};202401241440,{8781: 0.1314, 8787: 0.8686};202401241440,{4981: 0.3614, 4982: 0.3051, 4983: 0.3336};202401241430,{348: 1.0}
202401241230,{491: 0.181, 493: 0.819};202401241440,{8781: 0.1314, 8787: 0.8686};202401241440,{4981: 0.3614, 4982: 0.3051, 4983: 0.3336};202401241450,{348: 1.0}
