00:59:07,1.4
01:15:06,1.2
01:30:08,1.1
01:45:07,1.0
02:00:06,0.9
02:15:11,0.8
02:30:00,0.5
02:45:03,0.3
03:00:05,0.2
03:15:06,0.1
05:00:09,0.2
05:30:03,0.4
05:45:04,0.6
06:15:06,0.8
06:30:06,0.9
07:15:08,1.0
07:30:06,1.2
07:45:06,1.4
08:00:08,1.5
08:15:05,1.6
08:30:03,1.8
08:45:09,2.0
09:15:08,2.2
09:45:03,2.3
10:00:03,2.5
10:30:12,2.7
10:48:09,2.3
11:00:06,2.4
11:15:07,2.5
11:30:03,2.6
11:45:06,2.7
12:00:03,2.8
12:30:12,2.9
12:45:03,3.0
12:58:31,3.8
13:00:09,3.9
13:15:02,4.0
13:30:02,4.1
13:45:07,4.2
15:00:08,4.3
16:15:10,4.4
16:30:02,4.6
16:45:07,4.7
16:48:04,5.1
17:00:03,5.2
17:15:04,5.1
17:45:12,5.0
