202301010000,{0000: 0};202311261845,{1872: 1.0};202301010000,{0000: 0};202301010000,{0000: 0}
202301010000,{0000: 0};202301010000,{0000: 0};202301010000,{0000: 0};202311262030,{46: 1.0}
202301010000,{0000: 0};202301010000,{0000: 0};202301010000,{0000: 0};202311262215,{47: 1.0}
