00:57:30,1,16.0,-1,-1
00:57:30,2,16.0,-1,-1
00:57:30,3,16.0,-1,-1
00:57:30,4,12.0,-1,-1
00:57:30,5,16.0,-1,-1
00:57:30,6,19.0,-1,-1
00:57:30,7,20.0,-1,-1
00:57:30,8,0.0,-1,-1
00:57:30,9,14.0,-1,-1
01:00:01,6,16.0,-1,-1
01:00:01,7,16.0,-1,-1
09:00:00,4,13.0,-1,-1
10:00:00,4,14.0,-1,-1
10:00:00,9,16.0,-1,-1
11:00:00,4,15.0,-1,-1
12:00:00,7,17.0,-1,-1
13:00:01,7,18.0,-1,-1
14:00:01,7,20.0,-1,-1
15:00:01,6,18.0,-1,-1
15:51:32,1,16.0,0.5,0.5
15:51:32,2,16.0,0.5,0.5
15:51:32,3,16.0,0.5,0.5
15:51:32,4,15.0,0.5,0.5
15:51:32,5,16.0,0.5,0.5
15:51:32,6,18.0,0.5,0.5
15:51:32,7,20.0,1.0,0.0
15:51:32,8,0.0,0.0,0.0
15:51:32,9,16.0,0.0,1.0
16:00:00,6,19.0,0.5,0.5
19:00:01,4,14.0,0.5,0.5
20:00:00,4,13.0,0.5,0.5
21:00:00,4,12.0,0.5,0.5
23:00:00,6,16.0,0.5,0.5
23:00:00,7,16.0,1.0,0.0
23:00:00,9,14.0,0.0,1.0
