00:00:11,4,12.0,0.5,0.5
00:00:11,10,12.0,0.5,0.5
02:00:10,7,19.0,1.0,0.0
03:00:06,6,16.0,0.5,0.5
03:00:06,7,16.0,1.0,0.0
06:06:07,1,16.0,0.5,0.5
06:06:07,2,16.0,0.5,0.5
06:06:07,3,16.0,0.5,0.5
06:06:07,4,12.0,0.5,0.5
06:06:07,5,16.0,0.5,0.5
06:06:07,6,16.0,0.5,0.5
06:06:07,7,16.0,1.0,0.0
06:06:07,8,0.0,0.0,0.0
06:06:07,9,10.0,0.5,0.5
06:06:07,10,12.0,0.5,0.5
09:00:02,4,13.0,0.5,0.5
09:00:02,10,13.0,0.5,0.5
10:00:08,4,14.0,0.5,0.5
10:00:08,10,14.0,0.5,0.5
11:00:07,4,15.0,0.5,0.5
11:00:07,10,15.0,0.5,0.5
12:00:08,7,17.0,1.0,0.0
13:00:09,7,18.0,1.0,0.0
14:00:03,7,20.0,1.0,0.0
