2023-11-10 00:00:01,19.11
2023-11-10 00:03:01,19.14
2023-11-10 00:07:00,19.25
2023-11-10 00:07:30,19.14
2023-11-10 00:10:30,19.2
2023-11-10 00:12:00,19.25
2023-11-10 00:12:30,19.14
2023-11-10 00:13:30,19.17
2023-11-10 00:14:00,19.2
2023-11-10 00:16:31,19.03
2023-11-10 00:17:30,19.06
2023-11-10 00:20:30,19.18
2023-11-10 00:21:00,19.07
2023-11-10 00:45:00,19.06
2023-11-10 00:49:30,18.9
2023-11-10 00:51:30,19.02
2023-11-10 00:54:02,18.9
2023-11-10 01:25:31,21.57
2023-11-10 01:28:01,21.57
2023-11-10 01:33:01,21.69
2023-11-10 01:37:03,21.69
2023-11-10 02:03:31,18.65
2023-11-10 02:05:01,18.65
2023-11-10 02:11:31,18.77
2023-11-10 02:13:00,18.65
2023-11-10 02:14:30,18.77
2023-11-10 02:16:30,18.66
2023-11-10 02:18:30,18.77
2023-11-10 02:19:00,18.66
2023-11-10 02:20:30,18.62
2023-11-10 02:21:01,18.74
2023-11-10 02:22:30,18.59
2023-11-10 02:23:30,18.74
2023-11-10 02:24:30,18.59
2023-11-10 02:25:00,18.6
2023-11-10 02:25:30,18.59
2023-11-10 02:26:30,18.58
2023-11-10 02:29:30,18.7
2023-11-10 02:30:00,18.68
2023-11-10 02:30:30,18.56
2023-11-10 02:34:30,18.68
2023-11-10 02:35:00,18.56
2023-11-10 03:05:00,18.52
2023-11-10 03:30:00,18.41
2023-11-10 03:32:30,18.53
2023-11-10 03:34:15,18.4
2023-11-10 03:35:00,18.41
2023-11-10 03:36:31,18.52
2023-11-10 03:37:00,18.4
2023-11-10 03:38:00,18.52
2023-11-10 03:41:30,18.41
2023-11-10 04:17:30,18.29
2023-11-10 04:47:00,18.17
2023-11-10 04:47:30,18.29
2023-11-10 04:48:31,18.31
2023-11-10 04:49:00,18.2
2023-11-10 04:50:00,18.33
2023-11-10 04:50:31,18.18
2023-11-10 04:52:00,18.29
2023-11-10 04:53:00,18.15
2023-11-10 04:53:30,18.22
2023-11-10 05:23:31,18.18
2023-11-10 05:30:01,18.29
2023-11-10 05:30:30,18.12
2023-11-10 05:31:30,18.25
2023-11-10 05:32:00,18.12
2023-11-10 05:33:30,18.23
2023-11-10 05:35:01,18.25
2023-11-10 05:37:30,18.14
2023-11-10 05:39:30,18.25
2023-11-10 05:40:00,18.09
2023-11-10 05:40:30,18.12
2023-11-10 05:42:30,18.23
2023-11-10 05:43:00,18.09
2023-11-10 05:43:30,18.23
2023-11-10 05:44:00,18.06
2023-11-10 05:45:01,18.22
2023-11-10 05:48:01,18.1
2023-11-10 05:58:00,18.22
2023-11-10 05:58:30,18.07
2023-11-10 05:59:00,18.2
2023-11-10 05:59:30,18.07
2023-11-10 06:01:30,18.18
2023-11-10 06:02:00,18.07
2023-11-10 06:03:00,18.18
2023-11-10 06:03:30,18.06
2023-11-10 06:36:30,18.03
2023-11-10 06:41:30,18.17
2023-11-10 06:43:01,18.18
2023-11-10 06:43:30,18.07
2023-11-10 06:44:01,18.2
2023-11-10 06:44:30,18.09
2023-11-10 06:46:00,18.2
2023-11-10 06:54:30,18.17
2023-11-10 06:55:00,18.29
2023-11-10 06:59:00,18.41
2023-11-10 07:02:31,18.53
2023-11-10 07:08:30,18.65
2023-11-10 07:10:30,18.77
2023-11-10 07:11:00,18.63
2023-11-10 07:12:00,18.62
2023-11-10 07:13:00,18.73
2023-11-10 07:22:01,18.84
2023-11-10 07:24:30,18.73
2023-11-10 07:26:01,18.84
2023-11-10 07:37:30,18.74
2023-11-10 07:43:00,18.86
2023-11-10 07:52:31,18.98
2023-11-10 07:55:01,18.84
2023-11-10 07:55:30,18.99
2023-11-10 07:56:30,18.88
2023-11-10 07:59:00,18.99
2023-11-10 08:00:30,18.84
2023-11-10 08:02:30,18.95
2023-11-10 08:10:00,19.07
2023-11-10 08:14:30,19.18
2023-11-10 08:15:30,19.07
2023-11-10 08:16:00,19.18
2023-11-10 08:20:00,19.32
2023-11-10 08:24:31,19.43
2023-11-10 08:27:30,19.54
2023-11-10 08:28:00,19.53
2023-11-10 08:28:30,19.38
2023-11-10 08:29:30,19.44
2023-11-10 08:31:30,19.57
2023-11-10 08:32:00,19.55
2023-11-10 08:34:00,19.66
2023-11-10 08:36:00,19.55
2023-11-10 08:36:30,19.66
2023-11-10 08:37:00,19.55
2023-11-10 08:40:00,19.69
2023-11-10 08:41:00,19.7
2023-11-10 08:42:00,19.57
2023-11-10 08:42:30,19.7
2023-11-10 08:48:30,19.81
2023-11-10 08:49:00,19.7
2023-11-10 08:49:30,19.81
2023-11-10 08:52:00,19.7
2023-11-10 08:52:30,19.81
2023-11-10 08:53:30,19.7
2023-11-10 08:54:30,19.82
2023-11-10 08:55:00,19.7
2023-11-10 08:55:30,19.81
2023-11-10 08:57:00,19.69
2023-11-10 08:58:30,19.81
2023-11-10 08:59:30,19.7
2023-11-10 09:02:00,19.81
2023-11-10 09:03:00,19.7
2023-11-10 09:04:00,19.81
2023-11-10 09:07:30,19.67
2023-11-10 09:08:30,19.79
2023-11-10 09:17:30,19.94
2023-11-10 09:20:31,20.06
2023-11-10 09:22:00,19.95
2023-11-10 09:22:30,20.06
2023-11-10 09:24:01,20.18
2023-11-10 09:27:30,20.29
2023-11-10 09:28:30,20.18
2023-11-10 09:29:00,20.19
2023-11-10 09:31:00,20.34
2023-11-10 09:45:31,20.34
2023-11-10 09:51:30,20.46
2023-11-10 10:09:00,20.57
2023-11-10 10:23:01,20.68
2023-11-10 10:23:30,20.57
2023-11-10 10:30:00,20.69
2023-11-10 10:30:30,20.58
2023-11-10 10:31:30,20.73
2023-11-10 10:32:00,20.62
2023-11-10 10:34:30,20.73
2023-11-10 10:43:00,20.84
2023-11-10 10:43:31,20.71
2023-11-10 10:46:30,20.83
2023-11-10 10:47:00,20.69
2023-11-10 10:47:30,20.83
2023-11-10 10:52:31,20.71
2023-11-10 10:53:00,20.83
2023-11-10 11:14:00,20.94
2023-11-10 11:16:00,20.83
2023-11-10 11:17:31,20.94
2023-11-10 11:18:30,20.95
2023-11-10 11:19:30,20.83
2023-11-10 11:20:30,20.87
2023-11-10 11:21:00,20.99
2023-11-10 11:21:30,20.86
2023-11-10 11:22:00,20.99
2023-11-10 11:23:00,20.99
2023-11-10 11:26:30,20.99
2023-11-10 11:27:30,20.99
2023-11-10 11:29:30,20.87
2023-11-10 11:30:01,20.99
2023-11-10 11:35:00,20.98
2023-11-10 11:36:00,20.87
2023-11-10 11:37:00,20.99
2023-11-10 11:39:00,20.87
2023-11-10 11:39:30,20.98
2023-11-10 11:40:00,20.87
2023-11-10 11:40:31,20.99
2023-11-10 11:42:00,20.87
2023-11-10 11:43:00,20.98
2023-11-10 11:43:30,20.87
2023-11-10 11:44:00,20.98
2023-11-10 11:44:31,20.86
2023-11-10 11:45:00,20.99
2023-11-10 11:51:00,20.87
2023-11-10 11:53:00,20.98
2023-11-10 11:55:30,20.87
2023-11-10 11:56:30,20.99
2023-11-10 12:04:01,21.12
2023-11-10 12:10:31,21.27
2023-11-10 12:11:00,21.11
2023-11-10 12:12:00,21.27
2023-11-10 12:14:30,21.15
2023-11-10 12:15:30,21.29
2023-11-10 12:17:00,21.17
2023-11-10 12:18:30,21.29
2023-11-10 12:30:00,21.27
2023-11-10 12:32:31,21.14
2023-11-10 12:34:00,21.25
2023-11-10 12:36:31,21.11
2023-11-10 12:37:00,21.17
2023-11-10 12:39:30,21.14
2023-11-10 12:40:00,21.29
2023-11-10 12:40:30,21.17
2023-11-10 12:45:00,21.3
2023-11-10 12:46:00,21.17
2023-11-10 12:46:31,21.3
2023-11-10 12:48:31,21.29
2023-11-10 12:49:00,21.17
2023-11-10 12:50:00,21.32
2023-11-10 12:50:31,21.2
2023-11-10 12:51:30,21.33
2023-11-10 12:52:00,21.21
2023-11-10 12:53:30,21.32
2023-11-10 13:00:00,21.21
2023-11-10 13:01:00,21.32
2023-11-10 13:03:30,21.29
2023-11-10 13:15:31,21.15
2023-11-10 13:16:31,21.27
2023-11-10 13:20:30,21.27
2023-11-10 13:22:00,21.24
2023-11-10 13:23:00,21.36
2023-11-10 13:23:30,21.25
2023-11-10 13:24:00,21.36
2023-11-10 13:26:00,21.36
2023-11-10 13:29:00,21.36
2023-11-10 13:36:30,21.36
2023-11-10 13:39:00,21.36
2023-11-10 13:54:00,21.32
2023-11-10 13:54:30,21.45
2023-11-10 14:02:01,21.58
2023-11-10 14:16:30,21.73
2023-11-10 14:17:00,21.61
2023-11-10 14:17:30,21.58
2023-11-10 14:58:15,21.69
2023-11-10 15:07:00,21.8
2023-11-10 15:08:00,21.67
2023-11-10 15:09:00,21.85
2023-11-10 15:09:30,21.73
2023-11-10 15:11:00,21.85
2023-11-10 15:20:30,21.73
2023-11-10 15:21:00,21.85
2023-11-10 15:21:30,21.73
2023-11-10 15:28:01,21.67
2023-11-10 15:28:30,21.8
2023-11-10 15:29:30,21.66
2023-11-10 15:30:31,21.67
2023-11-10 15:32:01,21.7
2023-11-10 15:33:31,21.82
2023-11-10 15:34:00,21.85
2023-11-10 15:34:31,21.73
2023-11-10 15:38:00,21.85
2023-11-10 15:38:30,21.73
2023-11-10 15:46:00,21.73
2023-11-10 15:53:31,21.73
2023-11-10 15:54:00,21.73
2023-11-10 15:54:30,21.73
2023-11-10 15:55:00,21.73
2023-11-10 15:55:30,21.73
2023-11-10 15:56:00,21.73
2023-11-10 15:56:30,21.73
2023-11-10 15:57:00,21.73
2023-11-10 15:57:30,21.73
2023-11-10 16:00:31,21.64
2023-11-10 16:07:04,21.62
2023-11-10 16:07:30,21.62
2023-11-10 16:09:31,21.62
2023-11-10 16:12:31,21.62
2023-11-10 16:13:00,21.51
2023-11-10 16:15:30,21.51
2023-11-10 16:17:00,21.51
2023-11-10 16:18:30,21.51
2023-11-10 16:19:01,21.51
2023-11-10 16:19:30,21.4
2023-11-10 16:27:12,21.4
2023-11-10 16:29:30,21.4
2023-11-10 16:32:13,21.4
2023-11-10 16:32:40,21.4
2023-11-10 16:44:30,21.4
2023-11-10 16:46:31,21.4
2023-11-10 16:47:31,21.4
2023-11-10 16:49:01,21.4
2023-11-10 16:50:31,21.4
2023-11-10 16:52:01,21.4
2023-11-10 16:56:31,21.4
2023-11-10 16:59:31,21.4
2023-11-10 17:11:00,21.4
2023-11-10 17:11:30,21.51
2023-11-10 17:13:31,21.51
2023-11-10 17:15:41,21.62
2023-11-10 17:19:00,21.62
2023-11-10 17:19:30,21.73
2023-11-10 17:24:31,21.73
2023-11-10 17:25:31,21.62
2023-11-10 17:26:30,21.75
2023-11-10 17:30:01,21.64
2023-11-10 17:32:00,21.64
2023-11-10 17:33:31,21.64
2023-11-10 17:35:31,21.64
2023-11-10 17:36:00,21.64
2023-11-10 17:37:30,21.64
2023-11-10 17:39:00,21.64
2023-11-10 17:44:00,21.52
2023-11-10 17:44:30,21.64
2023-11-10 17:46:31,21.64
2023-11-10 17:51:00,21.64
2023-11-10 18:03:31,21.52
2023-11-10 18:18:30,21.35
2023-11-10 18:21:30,21.37
2023-11-10 18:30:00,21.25
2023-11-10 18:32:01,21.36
2023-11-10 18:32:30,21.25
2023-11-10 18:37:01,21.14
2023-11-10 18:38:00,21.27
2023-11-10 18:39:30,21.14
2023-11-10 18:40:30,21.27
2023-11-10 18:41:30,21.22
2023-11-10 18:43:00,21.11
2023-11-10 18:55:31,20.99
2023-11-10 19:02:31,20.87
2023-11-10 19:03:00,21.02
2023-11-10 19:04:00,20.98
2023-11-10 19:05:30,20.87
2023-11-10 19:06:01,20.99
2023-11-10 19:06:30,20.96
2023-11-10 00:00:01,19.11
2023-11-10 00:03:01,19.14
2023-11-10 00:07:00,19.25
2023-11-10 00:07:30,19.14
2023-11-10 00:10:30,19.2
2023-11-10 00:12:00,19.25
2023-11-10 00:12:30,19.14
2023-11-10 00:13:30,19.17
2023-11-10 00:14:00,19.2
2023-11-10 00:16:31,19.03
2023-11-10 00:17:30,19.06
2023-11-10 00:20:30,19.18
2023-11-10 00:21:00,19.07
2023-11-10 00:45:00,19.06
2023-11-10 00:49:30,18.9
2023-11-10 00:51:30,19.02
2023-11-10 00:54:02,18.9
2023-11-10 01:25:31,21.57
2023-11-10 01:28:01,21.57
2023-11-10 01:33:01,21.69
2023-11-10 01:37:03,21.69
2023-11-10 02:03:31,18.65
2023-11-10 02:05:01,18.65
2023-11-10 02:11:31,18.77
2023-11-10 02:13:00,18.65
2023-11-10 02:14:30,18.77
2023-11-10 02:16:30,18.66
2023-11-10 02:18:30,18.77
2023-11-10 02:19:00,18.66
2023-11-10 02:20:30,18.62
2023-11-10 02:21:01,18.74
2023-11-10 02:22:30,18.59
2023-11-10 02:23:30,18.74
2023-11-10 02:24:30,18.59
2023-11-10 02:25:00,18.6
2023-11-10 02:25:30,18.59
2023-11-10 02:26:30,18.58
2023-11-10 02:29:30,18.7
2023-11-10 02:30:00,18.68
2023-11-10 02:30:30,18.56
2023-11-10 02:34:30,18.68
2023-11-10 02:35:00,18.56
2023-11-10 03:05:00,18.52
2023-11-10 03:30:00,18.41
2023-11-10 03:32:30,18.53
2023-11-10 03:34:15,18.4
2023-11-10 03:35:00,18.41
2023-11-10 03:36:31,18.52
2023-11-10 03:37:00,18.4
2023-11-10 03:38:00,18.52
2023-11-10 03:41:30,18.41
2023-11-10 04:17:30,18.29
2023-11-10 04:47:00,18.17
2023-11-10 04:47:30,18.29
2023-11-10 04:48:31,18.31
2023-11-10 04:49:00,18.2
2023-11-10 04:50:00,18.33
2023-11-10 04:50:31,18.18
2023-11-10 04:52:00,18.29
2023-11-10 04:53:00,18.15
2023-11-10 04:53:30,18.22
2023-11-10 05:23:31,18.18
2023-11-10 05:30:01,18.29
2023-11-10 05:30:30,18.12
2023-11-10 05:31:30,18.25
2023-11-10 05:32:00,18.12
2023-11-10 05:33:30,18.23
2023-11-10 05:35:01,18.25
2023-11-10 05:37:30,18.14
2023-11-10 05:39:30,18.25
2023-11-10 05:40:00,18.09
2023-11-10 05:40:30,18.12
2023-11-10 05:42:30,18.23
2023-11-10 05:43:00,18.09
2023-11-10 05:43:30,18.23
2023-11-10 05:44:00,18.06
2023-11-10 05:45:01,18.22
2023-11-10 05:48:01,18.1
2023-11-10 05:58:00,18.22
2023-11-10 05:58:30,18.07
2023-11-10 05:59:00,18.2
2023-11-10 05:59:30,18.07
2023-11-10 06:01:30,18.18
2023-11-10 06:02:00,18.07
2023-11-10 06:03:00,18.18
2023-11-10 06:03:30,18.06
2023-11-10 06:36:30,18.03
2023-11-10 06:41:30,18.17
2023-11-10 06:43:01,18.18
