2023,11,12,0,16,0,1699744560,17.51
2023,11,12,0,22,0,1699744920,17.49
2023,11,12,0,24,30,1699745070,17.38
2023,11,12,0,27,1,1699745221,17.51
2023,11,12,0,27,30,1699745250,17.34
2023,11,12,0,28,30,1699745310,17.45
2023,11,12,0,34,1,1699745641,17.34
2023,11,12,0,34,30,1699745670,17.45
2023,11,12,0,39,1,1699745941,17.34
2023,11,12,0,43,31,1699746211,17.45
2023,11,12,0,46,0,1699746360,17.34
2023,11,12,0,46,30,1699746390,17.45
2023,11,12,0,47,30,1699746450,17.48
2023,11,12,0,48,30,1699746510,17.33
2023,11,12,0,49,0,1699746540,17.45
2023,11,12,0,53,30,1699746810,17.45
2023,11,12,0,56,0,1699746960,17.33
2023,11,12,0,56,30,1699746990,17.45
2023,11,12,1,8,31,1699747711,17.56
2023,11,12,1,9,0,1699747740,17.45
2023,11,12,1,13,1,1699747981,17.33
2023,11,12,1,13,30,1699748010,17.44
2023,11,12,1,17,0,1699748220,17.44
2023,11,12,1,22,0,1699748520,17.42
2023,11,12,1,33,1,1699749181,17.29
2023,11,12,1,33,30,1699749210,17.42
2023,11,12,1,34,30,1699749270,17.41
2023,11,12,1,36,0,1699749360,17.29
2023,11,12,1,36,30,1699749390,17.44
2023,11,12,1,37,0,1699749420,17.31
2023,11,12,1,37,30,1699749450,17.33
2023,11,12,2,9,30,1699751370,17.34
2023,11,12,2,17,0,1699751820,17.15
2023,11,12,2,17,30,1699751850,17.38
2023,11,12,2,19,30,1699751970,17.23
2023,11,12,2,20,0,1699752000,17.34
2023,11,12,2,21,0,1699752060,17.31
2023,11,12,2,23,30,1699752210,17.2
2023,11,12,2,24,0,1699752240,17.36
2023,11,12,2,25,1,1699752301,17.24
2023,11,12,2,26,1,1699752361,17.38
2023,11,12,2,26,30,1699752390,17.26
2023,11,12,2,38,0,1699753080,17.39
2023,11,12,2,40,0,1699753200,17.27
2023,11,12,2,52,31,1699753951,17.16
2023,11,12,2,59,30,1699754370,17.27
2023,11,12,3,2,31,1699754551,17.16
2023,11,12,3,3,30,1699754610,17.27
2023,11,12,3,4,0,1699754640,17.16
2023,11,12,3,9,0,1699754940,17.27
2023,11,12,3,10,30,1699755030,17.15
2023,11,12,3,11,0,1699755060,17.26
2023,11,12,3,17,30,1699755450,17.15
2023,11,12,3,18,0,1699755480,17.26
2023,11,12,3,19,30,1699755570,17.15
2023,11,12,3,22,0,1699755720,17.29
2023,11,12,3,22,30,1699755750,17.16
2023,11,12,7,39,0,1699771140,17.16
2023,11,12,10,12,0,1699780320,17.01
2023,11,12,10,16,0,1699780560,17.12
2023,11,12,10,19,0,1699780740,17.12
2023,11,12,10,24,0,1699781040,16.99
2023,11,12,10,25,30,1699781130,16.87
2023,11,12,10,26,0,1699781160,17.02
2023,11,12,10,26,30,1699781190,16.87
2023,11,12,10,27,0,1699781220,16.87
