2023,11,12,0,3,30,1699743810,20.52
2023,11,12,0,8,30,1699744110,20.39
2023,11,12,0,13,1,1699744381,20.27
2023,11,12,0,16,0,1699744560,20.27
2023,11,12,0,17,30,1699744650,20.16
2023,11,12,0,24,0,1699745040,20.1
2023,11,12,0,24,30,1699745070,20.27
2023,11,12,0,25,0,1699745100,20.28
2023,11,12,0,25,30,1699745130,20.33
2023,11,12,0,26,30,1699745190,20.25
2023,11,12,0,27,30,1699745250,20.13
2023,11,12,0,28,0,1699745280,20.16
2023,11,12,0,28,30,1699745310,20.3
2023,11,12,0,30,30,1699745430,20.24
2023,11,12,0,32,0,1699745520,20.21
2023,11,12,0,33,0,1699745580,20.06
2023,11,12,0,33,30,1699745610,20.21
2023,11,12,0,35,30,1699745730,20.09
2023,11,12,0,36,0,1699745760,20.2
2023,11,12,0,37,30,1699745850,20.21
2023,11,12,0,41,0,1699746060,20.38
2023,11,12,0,42,0,1699746120,20.25
2023,11,12,0,42,31,1699746151,20.39
2023,11,12,0,46,0,1699746360,20.52
2023,11,12,0,46,31,1699746391,20.39
2023,11,12,0,49,30,1699746570,20.52
2023,11,12,0,53,30,1699746810,20.64
2023,11,12,0,55,30,1699746930,20.76
2023,11,12,0,57,30,1699747050,20.79
2023,11,12,0,59,30,1699747170,20.94
2023,11,12,1,6,0,1699747560,21.05
2023,11,12,1,17,1,1699748221,21.05
2023,11,12,1,27,31,1699748851,21.16
2023,11,12,1,28,0,1699748880,21.05
2023,11,12,1,28,30,1699748910,21.16
2023,11,12,1,29,0,1699748940,21.01
2023,11,12,1,30,0,1699749000,21.14
2023,11,12,1,44,30,1699749870,21.01
2023,11,12,1,48,0,1699750080,21.13
2023,11,12,1,48,30,1699750110,21.0
2023,11,12,1,50,0,1699750200,21.13
2023,11,12,1,50,30,1699750230,21.01
2023,11,12,1,51,30,1699750290,21.14
2023,11,12,1,52,30,1699750350,20.95
2023,11,12,1,53,0,1699750380,21.08
2023,11,12,1,53,30,1699750410,20.92
2023,11,12,1,54,0,1699750440,21.04
2023,11,12,1,58,30,1699750710,20.92
2023,11,12,2,6,0,1699751160,20.79
2023,11,12,2,10,0,1699751400,20.68
2023,11,12,2,14,30,1699751670,20.55
2023,11,12,2,17,0,1699751820,20.42
2023,11,12,2,18,0,1699751880,20.41
2023,11,12,2,18,31,1699751911,20.52
2023,11,12,2,20,0,1699752000,20.41
2023,11,12,2,25,30,1699752330,20.27
2023,11,12,2,26,1,1699752361,20.43
2023,11,12,2,26,30,1699752390,20.42
2023,11,12,2,27,0,1699752420,20.25
2023,11,12,2,28,30,1699752510,20.21
2023,11,12,2,29,0,1699752540,20.35
2023,11,12,2,29,30,1699752570,20.18
2023,11,12,2,30,1,1699752601,20.31
2023,11,12,2,30,30,1699752630,20.2
2023,11,12,2,35,0,1699752900,20.09
2023,11,12,2,36,0,1699752960,19.95
2023,11,12,2,37,1,1699753021,19.8
2023,11,12,2,38,1,1699753081,19.93
2023,11,12,2,38,30,1699753110,19.79
2023,11,12,2,39,30,1699753170,19.65
2023,11,12,2,40,30,1699753230,19.54
2023,11,12,2,41,30,1699753290,19.42
2023,11,12,2,42,0,1699753320,19.31
2023,11,12,2,42,30,1699753350,19.3
2023,11,12,2,45,31,1699753531,19.17
2023,11,12,2,48,1,1699753681,19.05
2023,11,12,2,51,0,1699753860,18.94
2023,11,12,2,53,0,1699753980,18.79
2023,11,12,2,55,0,1699754100,18.65
2023,11,12,2,57,0,1699754220,18.54
2023,11,12,2,58,0,1699754280,18.43
2023,11,12,3,3,0,1699754580,18.31
2023,11,12,3,5,0,1699754700,18.18
2023,11,12,3,7,0,1699754820,18.06
2023,11,12,3,9,0,1699754940,17.91
2023,11,12,3,17,30,1699755450,18.03
2023,11,12,3,18,0,1699755480,17.91
2023,11,12,3,18,30,1699755510,18.02
2023,11,12,3,20,30,1699755630,18.17
2023,11,12,3,21,0,1699755660,18.06
2023,11,12,3,22,0,1699755720,18.24
2023,11,12,3,29,0,1699756140,18.36
2023,11,12,3,29,30,1699756170,18.24
2023,11,12,3,30,0,1699756200,18.22
2023,11,12,3,30,30,1699756230,18.33
2023,11,12,4,0,30,1699758030,18.43
2023,11,12,4,1,30,1699758090,18.31
2023,11,12,4,2,0,1699758120,18.43
2023,11,12,4,5,0,1699758300,18.29
2023,11,12,4,5,31,1699758331,18.42
2023,11,12,4,18,0,1699759080,18.29
2023,11,12,4,19,0,1699759140,18.4
2023,11,12,4,42,1,1699760521,18.43
2023,11,12,4,46,0,1699760760,18.42
2023,11,12,4,57,30,1699761450,18.43
2023,11,12,5,5,0,1699761900,18.42
2023,11,12,5,5,30,1699761930,18.54
2023,11,12,5,6,0,1699761960,18.42
2023,11,12,5,7,30,1699762050,18.57
2023,11,12,5,8,0,1699762080,18.43
2023,11,12,5,9,30,1699762170,18.54
2023,11,12,5,10,0,1699762200,18.43
2023,11,12,5,15,0,1699762500,18.57
2023,11,12,5,15,30,1699762530,18.43
2023,11,12,5,25,30,1699763130,18.54
2023,11,12,5,26,30,1699763190,18.43
2023,11,12,5,29,0,1699763340,18.55
2023,11,12,5,30,0,1699763400,18.42
2023,11,12,5,30,30,1699763430,18.43
2023,11,12,5,33,0,1699763580,18.54
2023,11,12,5,38,30,1699763910,18.58
2023,11,12,5,39,1,1699763941,18.47
2023,11,12,5,42,0,1699764120,18.5
2023,11,12,5,42,30,1699764150,18.61
2023,11,12,5,43,0,1699764180,18.49
2023,11,12,5,49,30,1699764570,18.61
2023,11,12,5,50,0,1699764600,18.49
2023,11,12,5,54,30,1699764870,18.61
2023,11,12,5,55,0,1699764900,18.58
2023,11,12,5,55,32,1699764932,18.61
2023,11,12,5,56,30,1699764990,18.59
2023,11,12,5,57,0,1699765020,18.57
2023,11,12,5,57,31,1699765051,18.58
2023,11,12,5,58,30,1699765110,18.46
2023,11,12,6,0,0,1699765200,18.58
2023,11,12,6,0,30,1699765230,18.46
2023,11,12,6,1,30,1699765290,18.49
2023,11,12,6,2,30,1699765350,18.5
2023,11,12,6,3,0,1699765380,18.46
2023,11,12,6,4,0,1699765440,18.61
2023,11,12,6,4,30,1699765470,18.47
2023,11,12,6,5,30,1699765530,18.59
2023,11,12,6,6,1,1699765561,18.46
2023,11,12,6,6,30,1699765590,18.61
2023,11,12,6,7,30,1699765650,18.54
2023,11,12,6,20,31,1699766431,18.43
2023,11,12,6,21,0,1699766460,18.44
2023,11,12,6,21,31,1699766491,18.46
2023,11,12,6,22,31,1699766551,18.61
2023,11,12,6,23,0,1699766580,18.46
2023,11,12,6,25,30,1699766730,18.55
2023,11,12,6,26,30,1699766790,18.44
2023,11,12,6,28,1,1699766881,18.46
2023,11,12,6,28,30,1699766910,18.44
2023,11,12,6,29,0,1699766940,18.61
2023,11,12,6,29,30,1699766970,18.49
2023,11,12,6,32,30,1699767150,18.46
2023,11,12,6,33,0,1699767180,18.58
2023,11,12,6,33,30,1699767210,18.46
2023,11,12,6,34,1,1699767241,18.47
2023,11,12,6,34,30,1699767270,18.58
2023,11,12,6,35,0,1699767300,18.43
2023,11,12,6,36,1,1699767361,18.57
2023,11,12,6,37,1,1699767421,18.44
2023,11,12,6,37,30,1699767450,18.49
2023,11,12,6,50,31,1699768231,18.61
2023,11,12,6,51,0,1699768260,18.55
2023,11,12,6,51,30,1699768290,18.42
2023,11,12,6,53,31,1699768411,18.61
2023,11,12,6,54,30,1699768470,18.46
2023,11,12,6,58,30,1699768710,18.58
2023,11,12,6,59,0,1699768740,18.46
2023,11,12,7,0,30,1699768830,18.43
2023,11,12,7,5,0,1699769100,18.55
2023,11,12,7,5,30,1699769130,18.43
2023,11,12,7,10,31,1699769431,18.54
2023,11,12,7,11,0,1699769460,18.43
2023,11,12,7,21,30,1699770090,18.54
2023,11,12,7,22,0,1699770120,18.42
2023,11,12,7,33,30,1699770810,18.55
2023,11,12,7,34,1,1699770841,18.4
2023,11,12,7,34,30,1699770870,18.42
2023,11,12,7,39,0,1699771140,18.54
2023,11,12,7,40,0,1699771200,18.43
2023,11,12,7,40,30,1699771230,18.55
2023,11,12,7,41,0,1699771260,18.43
2023,11,12,7,42,30,1699771350,18.58
2023,11,12,7,43,0,1699771380,18.43
2023,11,12,7,49,1,1699771741,18.55
2023,11,12,7,49,30,1699771770,18.43
2023,11,12,7,51,1,1699771861,18.55
2023,11,12,7,51,30,1699771890,18.42
2023,11,12,7,52,0,1699771920,18.54
2023,11,12,7,53,0,1699771980,18.43
2023,11,12,7,56,31,1699772191,18.57
2023,11,12,7,57,0,1699772220,18.46
2023,11,12,8,15,30,1699773330,18.42
2023,11,12,8,17,1,1699773421,18.55
2023,11,12,8,17,30,1699773450,18.4
2023,11,12,8,18,1,1699773481,18.43
2023,11,12,8,26,0,1699773960,18.54
2023,11,12,8,27,0,1699774020,18.39
2023,11,12,8,27,30,1699774050,18.5
2023,11,12,8,29,30,1699774170,18.37
2023,11,12,8,30,0,1699774200,18.49
2023,11,12,8,31,1,1699774261,18.37
2023,11,12,8,31,30,1699774290,18.57
2023,11,12,8,32,0,1699774320,18.46
2023,11,12,8,34,0,1699774440,18.43
2023,11,12,8,34,30,1699774470,18.54
2023,11,12,8,35,0,1699774500,18.39
2023,11,12,8,40,0,1699774800,18.5
2023,11,12,8,45,1,1699775101,18.39
2023,11,12,8,46,0,1699775160,18.54
2023,11,12,8,46,30,1699775190,18.43
2023,11,12,8,49,31,1699775371,18.54
2023,11,12,8,50,0,1699775400,18.4
2023,11,12,8,52,0,1699775520,18.55
2023,11,12,8,52,31,1699775551,18.4
2023,11,12,9,0,0,1699776000,18.37
2023,11,12,9,0,30,1699776030,18.49
2023,11,12,9,4,1,1699776241,18.37
2023,11,12,9,9,0,1699776540,18.49
2023,11,12,9,13,30,1699776810,18.37
2023,11,12,9,18,1,1699777081,18.49
2023,11,12,9,22,0,1699777320,18.36
2023,11,12,9,23,31,1699777411,18.49
