2023,11,9,12,26,30,1699529190,20.76
2023,11,9,12,27,1,1699529221,20.63
2023,11,9,12,27,31,1699529251,20.78
2023,11,9,12,28,0,1699529280,20.63
2023,11,9,12,31,30,1699529490,20.61
2023,11,9,12,35,0,1699529700,20.63
2023,11,9,12,38,30,1699529910,20.76
2023,11,9,12,39,0,1699529940,20.61
2023,11,9,12,40,31,1699530031,20.76
2023,11,9,12,41,0,1699530060,20.61
2023,11,9,12,42,0,1699530120,20.73
2023,11,9,12,43,0,1699530180,20.6
2023,11,9,12,45,0,1699530300,20.52
2023,11,9,12,45,30,1699530330,20.67
2023,11,9,12,46,0,1699530360,20.61
2023,11,9,12,48,30,1699530510,20.64
2023,11,9,12,49,0,1699530540,20.76
2023,11,9,12,49,30,1699530570,20.63
2023,11,9,12,56,30,1699530990,20.7
2023,11,9,12,57,0,1699531020,20.65
2023,11,9,12,58,0,1699531080,20.49
2023,11,9,12,58,31,1699531111,20.64
2023,11,9,13,0,31,1699531231,20.53
2023,11,9,13,1,31,1699531291,20.65
2023,11,9,13,2,30,1699531350,20.53
2023,11,9,13,5,30,1699531530,20.64
2023,11,9,13,6,0,1699531560,20.46
2023,11,9,13,6,31,1699531591,20.58
2023,11,9,13,9,30,1699531770,20.46
2023,11,9,13,10,0,1699531800,20.58
2023,11,9,13,13,30,1699532010,20.46
2023,11,9,13,17,0,1699532220,20.57
2023,11,9,13,18,30,1699532310,20.46
2023,11,9,13,19,1,1699532341,20.58
2023,11,9,13,20,30,1699532430,20.46
2023,11,9,13,21,30,1699532490,20.45
2023,11,9,13,35,30,1699533330,20.45
2023,11,9,13,43,30,1699533810,20.46
2023,11,9,13,44,30,1699533870,20.57
2023,11,9,13,45,0,1699533900,20.46
2023,11,9,13,46,0,1699533960,20.6
2023,11,9,13,47,0,1699534020,20.49
2023,11,9,13,49,0,1699534140,20.6
2023,11,9,13,49,30,1699534170,20.6
2023,11,9,13,56,30,1699534590,20.49
2023,11,9,13,58,30,1699534710,20.6
2023,11,9,13,59,30,1699534770,20.49
2023,11,9,14,0,0,1699534800,20.6
2023,11,9,14,1,0,1699534860,20.49
2023,11,9,14,4,0,1699535040,20.6
2023,11,9,14,6,30,1699535190,20.49
2023,11,9,14,27,30,1699536450,20.38
2023,11,9,14,33,0,1699536780,20.52
2023,11,9,14,37,0,1699537020,20.41
2023,11,9,14,41,0,1699537260,20.52
2023,11,9,14,41,30,1699537290,20.39
2023,11,9,14,47,0,1699537620,20.38
2023,11,9,14,47,30,1699537650,20.45
2023,11,9,15,17,30,1699539450,20.43
2023,11,9,15,22,31,1699539751,20.55
2023,11,9,15,23,0,1699539780,20.38
2023,11,9,15,24,1,1699539841,20.52
2023,11,9,15,54,2,1699541642,20.53
2023,11,9,16,24,0,1699543440,20.55
2023,11,9,16,39,0,1699544340,20.61
2023,11,9,16,40,0,1699544400,20.78
2023,11,9,16,40,30,1699544430,20.63
2023,11,9,16,41,0,1699544460,20.78
2023,11,9,16,42,30,1699544550,20.71
2023,11,9,16,43,30,1699544610,20.53
2023,11,9,16,44,0,1699544640,20.68
2023,11,9,16,44,30,1699544670,20.65
2023,11,9,16,47,30,1699544850,20.65
2023,11,9,16,48,30,1699544910,20.53
2023,11,9,16,49,30,1699544970,20.65
2023,11,9,16,50,30,1699545030,20.65
2023,11,9,16,53,30,1699545210,20.53
2023,11,9,16,54,0,1699545240,20.64
2023,11,9,16,55,0,1699545300,20.53
2023,11,9,16,55,30,1699545330,20.65
2023,11,9,17,0,31,1699545631,20.49
2023,11,9,17,1,0,1699545660,20.61
2023,11,9,17,9,0,1699546140,20.75
2023,11,9,17,9,30,1699546170,20.63
2023,11,9,17,10,0,1699546200,20.76
2023,11,9,17,10,30,1699546230,20.63
2023,11,9,17,13,0,1699546380,20.52
2023,11,9,17,13,30,1699546410,20.64
2023,11,9,17,14,0,1699546440,20.5
2023,11,9,17,14,31,1699546471,20.7
2023,11,9,17,15,0,1699546500,20.58
2023,11,9,17,16,0,1699546560,20.73
2023,11,9,17,16,30,1699546590,20.61
2023,11,9,17,17,30,1699546650,20.6
2023,11,9,17,18,0,1699546680,20.73
2023,11,9,17,19,1,1699546741,20.55
2023,11,9,17,19,30,1699546770,20.75
2023,11,9,17,20,0,1699546800,20.61
2023,11,9,17,21,1,1699546861,20.75
2023,11,9,17,23,31,1699547011,20.97
2023,11,9,17,24,30,1699547070,20.86
2023,11,9,17,28,1,1699547281,20.75
2023,11,9,17,34,0,1699547640,20.61
2023,11,9,17,34,30,1699547670,20.78
2023,11,9,17,35,30,1699547730,20.64
2023,11,9,17,36,30,1699547790,20.75
2023,11,9,17,37,30,1699547850,20.63
2023,11,9,17,38,0,1699547880,20.76
2023,11,9,17,39,0,1699547940,20.61
2023,11,9,17,39,30,1699547970,20.75
2023,11,9,17,40,1,1699548001,20.64
2023,11,9,17,40,30,1699548030,20.76
2023,11,9,17,41,30,1699548090,20.65
2023,11,9,17,42,0,1699548120,20.78
2023,11,9,17,42,30,1699548150,20.68
2023,11,9,17,47,30,1699548450,20.65
2023,11,9,17,48,30,1699548510,20.67
2023,11,9,17,49,1,1699548541,20.78
2023,11,9,17,50,1,1699548601,20.76
2023,11,9,17,53,0,1699548780,20.63
2023,11,9,17,53,30,1699548810,20.75
2023,11,9,17,54,30,1699548870,20.6
2023,11,9,17,55,0,1699548900,20.78
2023,11,9,17,55,31,1699548931,20.61
2023,11,9,17,56,0,1699548960,20.75
2023,11,9,17,57,1,1699549021,20.64
2023,11,9,17,58,1,1699549081,20.76
2023,11,9,17,58,30,1699549110,20.63
2023,11,9,18,0,15,1699549215,20.61
2023,11,9,18,0,30,1699549230,20.63
2023,11,9,18,1,1,1699549261,20.64
2023,11,9,18,3,1,1699549381,20.63
2023,11,9,18,7,30,1699549650,20.61
2023,11,9,18,9,0,1699549740,20.76
2023,11,9,18,9,30,1699549770,20.63
2023,11,9,18,17,0,1699550220,20.75
2023,11,9,18,18,0,1699550280,20.6
2023,11,9,18,18,31,1699550311,20.61
2023,11,9,18,21,0,1699550460,20.73
2023,11,9,18,27,30,1699550850,20.61
2023,11,9,18,28,30,1699550910,20.76
2023,11,9,18,29,0,1699550940,20.75
2023,11,9,18,35,0,1699551300,20.75
2023,11,9,18,46,0,1699551960,20.76
2023,11,9,18,49,31,1699552171,20.63
2023,11,9,18,50,0,1699552200,20.75
2023,11,9,18,52,0,1699552320,20.63
2023,11,9,18,52,30,1699552350,20.75
2023,11,9,18,53,30,1699552410,20.76
2023,11,9,18,54,1,1699552441,20.78
2023,11,9,18,56,30,1699552590,20.65
2023,11,9,18,57,30,1699552650,20.79
2023,11,9,18,59,30,1699552770,20.65
2023,11,9,19,0,30,1699552830,20.79
2023,11,9,19,1,30,1699552890,20.68
2023,11,9,19,2,31,1699552951,20.67
2023,11,9,19,3,30,1699553010,20.8
2023,11,9,19,6,31,1699553191,20.68
2023,11,9,19,7,0,1699553220,20.8
2023,11,9,19,20,0,1699554000,20.68
2023,11,9,19,23,0,1699554180,20.79
2023,11,9,19,53,1,1699555981,20.78
2023,11,9,19,53,31,1699556011,20.89
2023,11,9,19,56,30,1699556190,20.78
2023,11,9,19,57,0,1699556220,20.9
2023,11,9,19,57,30,1699556250,20.92
2023,11,9,19,58,30,1699556310,20.79
2023,11,9,20,0,0,1699556400,20.94
2023,11,9,20,0,31,1699556431,20.79
2023,11,9,20,4,1,1699556641,20.8
2023,11,9,20,4,30,1699556670,20.79
2023,11,9,20,6,31,1699556791,20.92
2023,11,9,20,7,30,1699556850,20.8
2023,11,9,20,9,0,1699556940,20.95
2023,11,9,20,10,0,1699557000,20.92
2023,11,9,20,11,0,1699557060,20.76
2023,11,9,20,11,30,1699557090,20.9
2023,11,9,20,16,5,1699557365,20.79
2023,11,9,20,16,30,1699557390,20.9
2023,11,9,20,20,0,1699557600,20.79
2023,11,9,20,21,30,1699557690,20.92
2023,11,9,20,22,0,1699557720,20.8
2023,11,9,20,22,30,1699557750,20.95
2023,11,9,20,23,0,1699557780,20.82
2023,11,9,20,24,30,1699557870,20.98
2023,11,9,20,25,30,1699557930,20.85
2023,11,9,20,26,0,1699557960,21.0
2023,11,9,20,26,30,1699557990,20.88
2023,11,9,21,6,30,1699560390,21.0
2023,11,9,21,7,0,1699560420,20.88
2023,11,9,21,18,31,1699561111,20.82
2023,11,9,21,19,31,1699561171,20.95
2023,11,9,21,20,0,1699561200,20.83
2023,11,9,21,20,31,1699561231,20.95
2023,11,9,21,50,36,1699563036,20.94
2023,11,9,22,3,1,1699563781,21.06
2023,11,9,22,3,30,1699563810,21.05
2023,11,9,22,6,0,1699563960,20.9
2023,11,9,22,6,30,1699563990,21.01
2023,11,9,22,7,0,1699564020,20.9
2023,11,9,22,7,31,1699564051,21.01
2023,11,9,22,8,30,1699564110,21.08
2023,11,9,22,10,5,1699564205,20.95
2023,11,9,22,11,0,1699564260,21.08
2023,11,9,22,11,31,1699564291,20.9
2023,11,9,22,12,0,1699564320,21.08
2023,11,9,22,12,30,1699564350,20.97
2023,11,9,22,14,0,1699564440,21.09
2023,11,9,22,14,30,1699564470,21.08
2023,11,9,22,15,31,1699564531,20.94
2023,11,9,22,16,0,1699564560,21.08
2023,11,9,22,16,30,1699564590,20.9
2023,11,9,22,17,0,1699564620,21.06
2023,11,9,22,17,30,1699564650,21.08
2023,11,9,22,18,0,1699564680,20.97
2023,11,9,22,23,0,1699564980,20.97
2023,11,9,22,25,0,1699565100,21.08
2023,11,9,22,26,30,1699565190,20.95
2023,11,9,22,27,0,1699565220,21.06
2023,11,9,22,32,30,1699565550,21.06
2023,11,9,22,33,0,1699565580,21.06
2023,11,9,22,36,31,1699565791,21.17
2023,11,9,23,4,30,1699567470,21.17
2023,11,9,23,6,31,1699567591,21.24
2023,11,9,23,9,1,1699567741,21.24
2023,11,9,23,12,0,1699567920,21.24
2023,11,9,23,13,0,1699567980,21.24
2023,11,9,23,15,0,1699568100,21.24
2023,11,9,23,15,30,1699568130,21.24
2023,11,9,23,17,30,1699568250,21.24
2023,11,9,23,18,0,1699568280,21.24
2023,11,9,23,19,0,1699568340,21.35
2023,11,9,23,19,30,1699568370,21.35
2023,11,9,23,21,1,1699568461,21.36
2023,11,9,23,23,1,1699568581,21.35
2023,11,9,23,23,30,1699568610,21.35
2023,11,9,23,30,0,1699569000,21.35
2023,11,9,23,38,30,1699569510,21.46
2023,11,9,23,56,0,1699570560,21.34
