2023,11,9,0,2,2,1699484522,20.5
2023,11,9,0,3,0,1699484580,20.61
2023,11,9,0,4,0,1699484640,20.5
2023,11,9,0,16,0,1699485360,20.35
2023,11,9,0,16,31,1699485391,20.48
2023,11,9,0,17,31,1699485451,20.34
2023,11,9,0,18,0,1699485480,20.48
2023,11,9,0,22,1,1699485721,20.35
2023,11,9,0,22,30,1699485750,20.52
2023,11,9,0,23,0,1699485780,20.39
2023,11,9,0,25,0,1699485900,20.41
2023,11,9,0,32,0,1699486320,20.28
2023,11,9,0,32,30,1699486350,20.34
2023,11,9,0,33,30,1699486410,20.28
2023,11,9,0,34,1,1699486441,20.3
2023,11,9,0,34,30,1699486470,20.42
2023,11,9,0,35,0,1699486500,20.31
2023,11,9,0,44,1,1699487041,20.18
2023,11,9,0,44,31,1699487071,20.21
2023,11,9,0,45,0,1699487100,20.33
2023,11,9,0,46,0,1699487160,20.28
2023,11,9,0,48,1,1699487281,20.16
2023,11,9,0,49,30,1699487370,20.3
2023,11,9,0,53,0,1699487580,20.18
2023,11,9,1,11,30,1699488690,20.05
2023,11,9,1,12,1,1699488721,20.25
2023,11,9,1,12,31,1699488751,20.09
2023,11,9,1,13,0,1699488780,20.21
2023,11,9,1,13,30,1699488810,20.18
2023,11,9,1,15,1,1699488901,20.05
2023,11,9,1,16,1,1699488961,20.06
2023,11,9,1,16,30,1699488990,20.18
2023,11,9,1,17,0,1699489020,20.16
2023,11,9,1,17,30,1699489050,20.06
2023,11,9,1,18,0,1699489080,20.2
2023,11,9,1,18,30,1699489110,20.09
2023,11,9,1,28,0,1699489680,19.93
2023,11,9,1,28,30,1699489710,20.05
2023,11,9,1,35,30,1699490130,19.94
2023,11,9,1,36,0,1699490160,20.09
2023,11,9,1,40,1,1699490401,19.95
2023,11,9,1,41,1,1699490461,20.09
2023,11,9,1,43,30,1699490610,19.97
2023,11,9,1,44,0,1699490640,20.09
2023,11,9,1,45,1,1699490701,19.95
2023,11,9,1,45,30,1699490730,20.06
2023,11,9,1,46,0,1699490760,19.95
2023,11,9,1,46,30,1699490790,20.06
2023,11,9,1,47,30,1699490850,20.05
2023,11,9,1,48,0,1699490880,19.94
2023,11,9,1,48,30,1699490910,20.05
2023,11,9,1,49,31,1699490971,19.93
2023,11,9,1,50,0,1699491000,20.05
2023,11,9,1,50,30,1699491030,19.94
2023,11,9,1,51,0,1699491060,20.05
2023,11,9,1,51,30,1699491090,19.9
2023,11,9,1,52,1,1699491121,20.03
2023,11,9,1,59,1,1699491541,19.91
2023,11,9,1,59,30,1699491570,20.03
2023,11,9,2,0,0,1699491600,19.88
2023,11,9,2,1,1,1699491661,20.0
2023,11,9,2,4,0,1699491840,19.88
2023,11,9,2,4,30,1699491870,20.02
2023,11,9,2,5,0,1699491900,19.88
2023,11,9,2,35,0,1699493700,19.84
2023,11,9,2,41,30,1699494090,19.83
2023,11,9,3,4,1,1699495441,19.72
2023,11,9,3,4,30,1699495470,19.83
2023,11,9,3,6,0,1699495560,19.7
2023,11,9,3,6,30,1699495590,19.83
2023,11,9,3,7,30,1699495650,19.69
2023,11,9,3,9,30,1699495770,19.8
2023,11,9,3,10,0,1699495800,19.69
2023,11,9,3,10,30,1699495830,19.83
2023,11,9,3,11,30,1699495890,19.72
2023,11,9,3,32,30,1699497150,19.7
2023,11,9,3,34,0,1699497240,19.59
2023,11,9,3,35,1,1699497301,19.72
2023,11,9,3,39,1,1699497541,19.6
2023,11,9,3,39,31,1699497571,19.73
2023,11,9,3,40,0,1699497600,19.59
2023,11,9,3,40,31,1699497631,19.7
2023,11,9,3,41,30,1699497690,19.59
2023,11,9,3,42,30,1699497750,19.57
2023,11,9,3,44,1,1699497841,19.75
2023,11,9,3,44,31,1699497871,19.59
2023,11,9,3,45,0,1699497900,19.72
2023,11,9,3,45,30,1699497930,19.6
2023,11,9,3,48,31,1699498111,19.73
2023,11,9,3,49,0,1699498140,19.56
2023,11,9,3,49,30,1699498170,19.69
2023,11,9,3,50,0,1699498200,19.68
2023,11,9,3,50,30,1699498230,19.57
2023,11,9,3,52,1,1699498321,19.69
2023,11,9,3,53,1,1699498381,19.56
2023,11,9,3,53,30,1699498410,19.68
2023,11,9,3,54,0,1699498440,19.54
2023,11,9,3,54,30,1699498470,19.65
2023,11,9,3,56,0,1699498560,19.54
2023,11,9,3,57,0,1699498620,19.65
2023,11,9,3,57,30,1699498650,19.54
2023,11,9,4,0,0,1699498800,19.66
2023,11,9,4,1,0,1699498860,19.54
2023,11,9,4,31,1,1699500661,19.52
2023,11,9,4,47,30,1699501650,19.5
2023,11,9,4,49,0,1699501740,19.53
2023,11,9,4,50,1,1699501801,19.35
2023,11,9,4,50,31,1699501831,19.5
2023,11,9,4,54,0,1699502040,19.39
2023,11,9,4,54,30,1699502070,19.5
2023,11,9,4,55,0,1699502100,19.38
2023,11,9,4,55,30,1699502130,19.41
2023,11,9,4,56,0,1699502160,19.52
2023,11,9,4,56,30,1699502190,19.38
2023,11,9,4,58,0,1699502280,19.5
2023,11,9,4,59,0,1699502340,19.39
2023,11,9,4,59,31,1699502371,19.35
2023,11,9,5,0,30,1699502430,19.46
2023,11,9,5,1,1,1699502461,19.34
2023,11,9,5,1,30,1699502490,19.47
2023,11,9,5,3,30,1699502610,19.49
2023,11,9,5,4,30,1699502670,19.3
2023,11,9,5,5,0,1699502700,19.42
2023,11,9,5,8,31,1699502911,19.31
2023,11,9,5,10,30,1699503030,19.46
2023,11,9,5,12,0,1699503120,19.35
2023,11,9,5,12,30,1699503150,19.46
2023,11,9,5,13,0,1699503180,19.35
2023,11,9,5,15,0,1699503300,19.47
2023,11,9,5,16,30,1699503390,19.34
2023,11,9,5,17,0,1699503420,19.38
2023,11,9,5,19,0,1699503540,19.49
2023,11,9,5,19,30,1699503570,19.35
2023,11,9,5,20,0,1699503600,19.46
2023,11,9,5,21,0,1699503660,19.35
2023,11,9,5,22,0,1699503720,19.37
2023,11,9,5,40,31,1699504831,19.5
2023,11,9,5,41,0,1699504860,19.34
2023,11,9,5,43,1,1699504981,19.31
2023,11,9,5,46,0,1699505160,19.42
2023,11,9,5,47,0,1699505220,19.31
2023,11,9,5,47,31,1699505251,19.42
2023,11,9,5,48,31,1699505311,19.31
2023,11,9,5,49,30,1699505370,19.42
2023,11,9,5,50,0,1699505400,19.3
2023,11,9,5,50,30,1699505430,19.41
2023,11,9,5,54,31,1699505671,19.41
2023,11,9,5,55,30,1699505730,19.3
2023,11,9,5,56,30,1699505790,19.41
2023,11,9,5,58,30,1699505910,19.3
2023,11,9,6,28,30,1699507710,19.32
2023,11,9,6,45,0,1699508700,19.19
2023,11,9,6,45,30,1699508730,19.3
2023,11,9,6,52,30,1699509150,19.31
2023,11,9,6,55,30,1699509330,19.16
2023,11,9,6,57,1,1699509421,19.27
2023,11,9,6,57,31,1699509451,19.16
2023,11,9,6,58,1,1699509481,19.3
2023,11,9,6,59,0,1699509540,19.19
2023,11,9,6,59,30,1699509570,19.2
2023,11,9,7,12,30,1699510350,19.2
2023,11,9,7,14,1,1699510441,19.31
2023,11,9,7,14,30,1699510470,19.19
2023,11,9,7,44,30,1699512270,19.2
2023,11,9,7,58,30,1699513110,19.22
2023,11,9,8,0,1,1699513201,19.1
2023,11,9,8,3,30,1699513410,19.22
2023,11,9,8,12,30,1699513950,19.1
2023,11,9,8,15,1,1699514101,19.23
2023,11,9,8,15,31,1699514131,19.12
2023,11,9,8,19,30,1699514370,19.23
2023,11,9,8,21,1,1699514461,19.12
2023,11,9,8,28,0,1699514880,19.24
2023,11,9,8,29,0,1699514940,19.1
2023,11,9,8,30,0,1699515000,19.22
2023,11,9,8,35,30,1699515330,19.2
2023,11,9,8,42,1,1699515721,19.07
2023,11,9,8,43,30,1699515810,19.2
2023,11,9,8,45,30,1699515930,19.05
2023,11,9,8,47,0,1699516020,19.16
2023,11,9,8,47,30,1699516050,19.05
2023,11,9,8,48,30,1699516110,19.16
2023,11,9,8,49,0,1699516140,19.05
2023,11,9,8,50,30,1699516230,19.02
2023,11,9,8,51,1,1699516261,19.14
2023,11,9,8,52,1,1699516321,19.01
2023,11,9,8,52,30,1699516350,19.14
2023,11,9,8,56,30,1699516590,18.99
2023,11,9,8,57,1,1699516621,19.17
2023,11,9,8,57,30,1699516650,19.04
2023,11,9,8,58,0,1699516680,19.16
2023,11,9,8,59,1,1699516741,19.05
2023,11,9,9,0,1,1699516801,19.19
2023,11,9,9,0,30,1699516830,19.01
2023,11,9,9,1,0,1699516860,19.13
2023,11,9,9,2,0,1699516920,19.17
2023,11,9,9,3,30,1699517010,19.04
2023,11,9,9,4,1,1699517041,19.17
2023,11,9,9,12,30,1699517550,19.2
2023,11,9,9,17,30,1699517850,19.07
2023,11,9,9,18,0,1699517880,19.19
2023,11,9,9,19,30,1699517970,19.07
2023,11,9,9,20,30,1699518030,19.24
2023,11,9,9,21,1,1699518061,19.1
2023,11,9,9,24,1,1699518241,19.23
2023,11,9,9,24,30,1699518270,19.1
2023,11,9,9,32,30,1699518750,19.13
2023,11,9,9,42,0,1699519320,19.14
2023,11,9,10,12,1,1699521121,19.02
2023,11,9,10,13,0,1699521180,19.01
2023,11,9,10,14,0,1699521240,19.17
2023,11,9,10,15,1,1699521301,19.12
2023,11,9,10,16,30,1699521390,19.13
2023,11,9,10,31,0,1699522260,18.98
2023,11,9,10,31,30,1699522290,19.13
2023,11,9,10,34,30,1699522470,19.01
2023,11,9,10,35,1,1699522501,19.12
2023,11,9,10,59,30,1699523970,19.27
2023,11,9,11,0,0,1699524000,19.1
2023,11,9,11,2,30,1699524150,19.22
2023,11,9,11,6,31,1699524391,19.09
2023,11,9,11,7,30,1699524450,19.22
2023,11,9,11,8,30,1699524510,19.1
2023,11,9,11,11,30,1699524690,19.22
2023,11,9,11,16,0,1699524960,19.1
2023,11,9,11,17,0,1699525020,19.22
2023,11,9,11,36,30,1699526190,19.23
2023,11,9,11,40,0,1699526400,19.12
2023,11,9,11,40,30,1699526430,19.16
2023,11,9,11,41,0,1699526460,19.28
2023,11,9,11,41,30,1699526490,19.31
2023,11,9,11,42,0,1699526520,19.2
2023,11,9,11,42,30,1699526550,19.31
2023,11,9,11,43,0,1699526580,19.16
2023,11,9,11,43,30,1699526610,19.3
2023,11,9,11,45,0,1699526700,19.19
2023,11,9,11,45,30,1699526730,19.32
2023,11,9,11,46,1,1699526761,19.28
2023,11,9,11,55,1,1699527301,19.17
2023,11,9,11,55,30,1699527330,19.3
2023,11,9,12,19,30,1699528770,19.3
2023,11,9,12,25,30,1699529130,19.31
2023,11,9,12,42,0,1699530120,19.2
2023,11,9,12,43,30,1699530210,19.31
2023,11,9,12,44,0,1699530240,19.2
2023,11,9,12,44,30,1699530270,19.19
2023,11,9,12,45,0,1699530300,19.3
2023,11,9,12,45,30,1699530330,19.19
