5,0.16,0.0,0.0,0.0
10,0.16,0.0,0.0,0.0
15,0.16,0.0,0.0,0.0
20,0.16,0.0,0.0,0.0
25,0.16,0.0,0.0,0.0
30,0.16,0.0,0.0,0.0
35,0.16,0.0,0.0,0.0
40,0.16,0.0,0.0,0.0
45,0.15519,0.0,0.0,0.0
50,0.15133,0.0,0.0,0.0
55,0.14818,0.0,0.0,0.0
60,0.14556,0.0,0.0,0.0
65,0.14194,0.0,0.0,0.0
70,0.13833,0.0,0.0,0.0
75,0.13472,0.0,0.0,0.0
80,0.13111,0.0,0.0,0.0
85,0.1275,0.0,0.0,0.0
90,0.12389,0.0,0.0,0.0
95,0.12028,0.0,0.0,0.0
100,0.11667,0.0,0.0,0.0
105,0.11667,0.0,0.0,0.0
110,0.11667,0.0,0.0,0.0
115,0.11667,0.0,0.0,0.0
120,0.11667,0.0,0.0,0.0
125,0.11667,0.01655,0.0,0.0
130,0.11667,0.03333,0.0,0.0
135,0.11667,0.05625,0.0,0.0
140,0.11667,0.07917,0.0,0.0
145,0.11667,0.10208,0.0,0.0
150,0.11667,0.125,0.0,0.0
155,0.11667,0.14792,0.0,0.0
160,0.11667,0.17083,0.0,0.0
165,0.11528,0.19375,0.0,0.0
170,0.11389,0.21667,0.0,0.0
175,0.1125,0.22121,0.0,0.0
180,0.11111,0.22576,0.0,0.0
185,0.11472,0.21375,0.0,0.0
190,0.11833,0.20152,0.0,0.0
195,0.12194,0.18314,0.0,0.0
200,0.12556,0.16477,0.0,0.0
205,0.12917,0.1464,0.0,0.0
210,0.13278,0.12803,0.0,0.0
215,0.13639,0.10966,0.0,0.0
220,0.14,0.09129,0.0,0.0
225,0.145,0.07292,0.0,0.0
230,0.15,0.05455,0.0,0.0
235,0.14833,0.05455,0.0,0.0
240,0.14667,0.05455,0.0,0.0
245,0.14,0.05455,0.0,0.0
250,0.13333,0.05455,0.0,0.0
255,0.12667,0.05455,0.0,0.0
260,0.12,0.05455,0.0,0.0
265,0.11333,0.05455,0.0,0.0
270,0.10667,0.05455,0.0,0.0
275,0.1,0.05455,0.0,0.0
280,0.09333,0.05455,0.0,0.0
285,0.09125,0.05,0.0,0.0
290,0.08917,0.04545,0.0,0.0
295,0.09375,0.04091,0.0,0.0
300,0.09833,0.03636,0.0,0.0
305,0.10292,0.0564,0.0,0.0
310,0.1075,0.07694,0.0,0.0
315,0.11208,0.09748,0.0,0.0
320,0.11667,0.11801,0.0,0.0
325,0.12125,0.13855,0.0,0.0
330,0.12583,0.15909,0.0,0.0
335,0.13042,0.17314,0.0,0.0
340,0.135,0.18718,0.0,0.0
345,0.135,0.20577,0.0,0.0
350,0.135,0.22436,0.0,0.0
355,0.135,0.24295,0.0,0.0
360,0.135,0.26154,0.0,0.0
365,0.135,0.25555,0.0,0.0
370,0.135,0.24905,0.0,0.0
375,0.135,0.24256,0.0,0.0
380,0.135,0.23606,0.0,0.0
385,0.135,0.22957,0.0,0.0
390,0.135,0.22308,0.0,0.0
395,0.135,0.22308,0.0,0.0
400,0.135,0.22308,0.0,0.0
405,0.135,0.22308,0.0,0.0
410,0.135,0.22308,0.0,0.0
415,0.135,0.22308,0.0,0.0
420,0.135,0.22308,0.0,0.0
425,0.135,0.22308,0.0,0.0
430,0.135,0.22308,0.0,0.0
435,0.135,0.22308,0.0,0.0
440,0.135,0.22308,0.0,0.0
445,0.135,0.22308,0.0,0.0
450,0.135,0.22308,0.0,0.0
455,0.135,0.22308,0.0,0.0
460,0.135,0.22308,0.0,0.0
465,0.135,0.22949,0.0,0.0
470,0.135,0.2359,0.0,0.0
475,0.135,0.24231,0.0,0.0
480,0.135,0.24872,0.0,0.0
485,0.13208,0.24471,0.0,0.0
490,0.12917,0.24071,0.0,0.0
495,0.12625,0.2367,0.0,0.0
500,0.12333,0.23269,0.0,0.0
505,0.12042,0.22869,0.0,0.0
510,0.1175,0.22468,0.0,0.0
515,0.11155,0.22067,0.0,0.0
520,0.10561,0.21667,0.0,0.0
525,0.09966,0.21111,0.0,0.0
530,0.09371,0.20556,0.0,0.0
535,0.08777,0.2,0.0,0.0
540,0.08182,0.19444,0.0,0.0
545,0.07879,0.19931,0.01175,0.0
550,0.07576,0.20417,0.02399,0.0
555,0.07273,0.20903,0.03623,0.0
560,0.0697,0.21389,0.04846,0.0
565,0.06667,0.21875,0.0607,0.0
570,0.06364,0.22361,0.07294,0.0
575,0.06364,0.22847,0.08518,0.0
580,0.06364,0.23333,0.09742,0.0
585,0.06364,0.23283,0.10966,0.0
590,0.06364,0.23232,0.1219,0.0
595,0.06364,0.23182,0.13413,0.0
600,0.06364,0.23131,0.14637,0.0
605,0.06364,0.23081,0.14686,0.0
610,0.06364,0.2303,0.14686,0.0
615,0.06364,0.2298,0.14686,0.0
620,0.06364,0.22929,0.14686,0.0
625,0.06646,0.22879,0.14686,0.0
630,0.06928,0.22828,0.14686,0.0
635,0.0721,0.22778,0.14686,0.0
640,0.07492,0.22727,0.14686,0.0
645,0.07775,0.22727,0.14686,0.0
650,0.08057,0.22727,0.14686,0.0
655,0.08339,0.22727,0.14686,0.0
660,0.08621,0.22727,0.14686,0.0
665,0.08903,0.22727,0.14686,0.0
670,0.09186,0.22727,0.14686,0.0
675,0.09468,0.22727,0.14686,0.0
680,0.0975,0.22727,0.14686,0.0
685,0.0975,0.22727,0.14686,0.0
690,0.0975,0.22727,0.14686,0.0
695,0.0975,0.22083,0.14296,0.0
700,0.0975,0.21439,0.13905,0.0
705,0.0975,0.20795,0.13515,0.0
710,0.0975,0.20152,0.13124,0.0
715,0.0975,0.19686,0.12734,0.0
720,0.0975,0.19221,0.12343,0.0
725,0.0975,0.18755,0.11953,0.0
730,0.0975,0.1829,0.11562,0.0
735,0.0975,0.17825,0.10755,0.0
740,0.0975,0.17359,0.09948,0.0
745,0.0975,0.16894,0.09141,0.0
750,0.0975,0.16429,0.08333,0.0
755,0.0975,0.16607,0.09167,0.0
760,0.0975,0.16786,0.1,0.0
765,0.0975,0.16964,0.10208,0.0
770,0.0975,0.17143,0.10417,0.0
775,0.0975,0.17143,0.10625,0.0
780,0.0975,0.17143,0.10833,0.0
785,0.0975,0.17143,0.11042,0.0
790,0.0975,0.17143,0.1125,0.0
795,0.0975,0.17143,0.11875,0.0
800,0.0975,0.17143,0.125,0.0
805,0.0975,0.17143,0.12917,0.0
810,0.0975,0.17143,0.13333,0.0
815,0.0975,0.17143,0.125,0.0
820,0.0975,0.17143,0.11667,0.0
825,0.0975,0.17143,0.11458,0.0
830,0.0975,0.17143,0.1125,0.0
835,0.0975,0.17143,0.1125,0.0
840,0.0975,0.17143,0.1125,0.0
845,0.0975,0.17143,0.1125,0.0
