0,n,12.0,0.5,0.5
5,n,13.0,0.5,0.5
10,n,13.0,0.5,0.5
15,n,13.0,0.5,0.5
20,n,13.0,0.5,0.5
25,n,13.0,0.5,0.5
30,n,13.0,0.5,0.5
35,n,13.0,0.5,0.5
40,n,13.0,0.5,0.5
45,n,13.0,0.5,0.5
50,n,13.0,0.5,0.5
55,n,13.0,0.5,0.5
60,n,13.0,0.5,0.5
65,16.27,14.0,0.5,0.5
70,16.27,14.0,0.5,0.5
75,16.27,14.0,0.5,0.5
80,16.24,14.0,0.5,0.5
85,16.24,14.0,0.5,0.5
90,16.24,14.0,0.5,0.5
95,n,14.0,0.5,0.5
100,n,14.0,0.5,0.5
105,n,14.0,0.5,0.5
110,n,14.0,0.5,0.5
115,n,14.0,0.5,0.5
120,n,14.0,0.5,0.5
125,n,15.0,0.5,0.5
130,n,15.0,0.5,0.5
135,n,15.0,0.5,0.5
140,n,15.0,0.5,0.5
145,n,15.0,0.5,0.5
150,n,15.0,0.5,0.5
155,n,15.0,0.5,0.5
160,n,15.0,0.5,0.5
165,n,15.0,0.5,0.5
170,n,15.0,0.5,0.5
175,n,15.0,0.5,0.5
180,n,15.0,0.5,0.5
185,n,15.0,0.5,0.5
190,n,15.0,0.5,0.5
195,n,15.0,0.5,0.5
200,n,15.0,0.5,0.5
205,n,15.0,0.5,0.5
210,n,15.0,0.5,0.5
215,16.08,15.0,0.5,0.5
220,16.08,15.0,0.5,0.5
225,16.08,15.0,0.5,0.5
230,16.06,15.0,0.5,0.5
235,16.06,15.0,0.5,0.5
240,16.06,15.0,0.5,0.5
245,16.06,15.0,0.5,0.5
250,16.06,15.0,0.5,0.5
255,16.06,15.0,0.5,0.5
260,16.06,15.0,0.5,0.5
265,16.06,15.0,0.5,0.5
270,16.09,15.0,0.5,0.5
275,16.09,15.0,0.5,0.5
280,16.14,15.0,0.5,0.5
285,16.14,15.0,0.5,0.5
290,16.14,15.0,0.5,0.5
295,16.14,15.0,0.5,0.5
300,16.14,15.0,0.5,0.5
305,16.19,15.0,0.5,0.5
310,16.24,15.0,0.5,0.5
315,16.3,15.0,0.5,0.5
320,16.34,15.0,0.5,0.5
325,16.34,15.0,0.5,0.5
330,16.4,15.0,0.5,0.5
335,16.4,15.0,0.5,0.5
340,16.47,15.0,0.5,0.5
345,16.53,15.0,0.5,0.5
350,16.62,15.0,0.5,0.5
355,16.62,15.0,0.5,0.5
360,16.62,15.0,0.5,0.5
365,16.72,16.0,0.5,0.5
370,16.72,16.0,0.5,0.5
375,16.78,16.0,0.5,0.5
380,16.85,16.0,0.5,0.5
385,16.85,16.0,0.5,0.5
390,16.91,16.0,0.5,0.5
395,16.98,16.0,0.5,0.5
400,16.98,16.0,0.5,0.5
405,17.05,16.0,0.5,0.5
410,17.05,16.0,0.5,0.5
415,17.05,16.0,0.5,0.5
420,17.12,16.0,0.5,0.5
425,17.12,17.0,0.5,0.5
430,17.12,17.0,0.5,0.5
435,17.17,17.0,0.5,0.5
440,17.17,17.0,0.5,0.5
445,17.23,17.0,0.5,0.5
450,17.23,17.0,0.5,0.5
455,17.23,17.0,0.5,0.5
460,17.28,17.0,0.5,0.5
465,17.28,17.0,0.5,0.5
470,17.34,17.0,0.5,0.5
475,17.34,17.0,0.5,0.5
480,17.34,17.0,0.5,0.5
485,17.34,18.0,0.5,0.5
490,n,18.0,0.5,0.5
495,n,18.0,0.5,0.5
500,n,18.0,0.5,0.5
505,n,18.0,0.5,0.5
510,n,18.0,0.5,0.5
515,n,18.0,0.5,0.5
520,n,18.0,0.5,0.5
525,n,18.0,0.5,0.5
530,n,18.0,0.5,0.5
535,n,18.0,0.5,0.5
540,n,18.0,0.5,0.5
545,n,18.0,0.5,0.5
550,n,18.0,0.5,0.5
555,n,18.0,0.5,0.5
560,n,18.0,0.5,0.5
565,n,18.0,0.5,0.5
570,n,18.0,0.5,0.5
575,n,18.0,0.5,0.5
580,n,18.0,0.5,0.5
585,n,18.0,0.5,0.5
590,n,18.0,0.5,0.5
595,n,18.0,0.5,0.5
600,n,18.0,0.5,0.5
605,n,18.0,0.5,0.5
610,n,18.0,0.5,0.5
615,n,18.0,0.5,0.5
620,n,18.0,0.5,0.5
625,n,18.0,0.5,0.5
630,17.56,19.0,0.5,0.5
635,17.56,19.0,0.5,0.5
640,17.56,19.0,0.5,0.5
645,17.84,19.0,0.5,0.5
650,17.84,19.0,0.5,0.5
655,18.15,19.0,0.5,0.5
660,18.15,19.0,0.5,0.5
665,18.43,19.0,0.5,0.5
670,18.43,19.0,0.5,0.5
675,18.43,19.0,0.5,0.5
680,18.64,19.0,0.5,0.5
685,18.64,19.0,0.5,0.5
690,18.86,19.0,0.5,0.5
695,18.86,19.0,0.5,0.5
700,18.86,19.0,0.5,0.5
705,19.05,19.0,0.5,0.5
710,19.17,19.0,0.5,0.5
715,19.17,19.0,0.5,0.5
720,19.34,19.0,0.5,0.5
725,19.34,19.0,0.5,0.5
730,19.54,19.0,0.5,0.5
735,19.54,19.0,0.5,0.5
740,19.66,19.0,0.5,0.5
745,19.66,19.0,0.5,0.5
750,19.74,19.0,0.5,0.5
755,19.81,19.0,0.5,0.5
760,19.81,19.0,0.5,0.5
765,19.9,19.0,0.5,0.5
770,n,19.0,0.5,0.5
775,n,19.0,0.5,0.5
780,n,19.0,0.5,0.5
785,n,19.0,0.5,0.5
790,n,19.0,0.5,0.5
795,n,19.0,0.5,0.5
800,n,19.0,0.5,0.5
805,n,19.0,0.5,0.5
810,n,19.0,0.5,0.5
815,n,19.0,0.5,0.5
820,n,19.0,0.5,0.5
825,n,19.0,0.5,0.5
830,n,19.0,0.5,0.5
835,n,19.0,0.5,0.5
840,n,19.0,0.5,0.5
845,n,19.0,0.5,0.5
850,n,19.0,0.5,0.5
855,n,19.0,0.5,0.5
860,n,19.0,0.5,0.5
865,n,19.0,0.5,0.5
870,n,19.0,0.5,0.5
875,n,19.0,0.5,0.5
880,n,19.0,0.5,0.5
885,n,19.0,0.5,0.5
890,n,19.0,0.5,0.5
895,n,19.0,0.5,0.5
900,n,19.0,0.5,0.5
905,n,19.0,0.5,0.5
910,n,19.0,0.5,0.5
915,n,19.0,0.5,0.5
920,n,19.0,0.5,0.5
925,n,19.0,0.5,0.5
930,n,19.0,0.5,0.5
935,n,19.0,0.5,0.5
940,n,19.0,0.5,0.5
945,n,19.0,0.5,0.5
950,n,19.0,0.5,0.5
955,n,19.0,0.5,0.5
960,n,19.0,0.5,0.5
965,n,19.0,0.5,0.5
970,n,19.0,0.5,0.5
975,n,19.0,0.5,0.5
980,n,19.0,0.5,0.5
985,n,19.0,0.5,0.5
990,n,19.0,0.5,0.5
995,n,19.0,0.5,0.5
1000,n,19.0,0.5,0.5
1005,n,19.0,0.5,0.5
1010,n,19.0,0.5,0.5
1015,n,19.0,0.5,0.5
1020,n,19.0,0.5,0.5
1025,n,19.0,0.5,0.5
1030,n,19.0,0.5,0.5
1035,n,19.0,0.5,0.5
1040,n,19.0,0.5,0.5
1045,n,19.0,0.5,0.5
1050,n,19.0,0.5,0.5
1055,n,19.0,0.5,0.5
1060,n,19.0,0.5,0.5
1065,n,19.0,0.5,0.5
1070,n,19.0,0.5,0.5
1075,n,19.0,0.5,0.5
