202403112350,{3346: 1.0};202403120010,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120020,{3346: 1.0};202403120010,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120020,{3346: 1.0};202403120030,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120040,{3346: 1.0};202403120030,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120040,{3346: 1.0};202403120050,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120100,{3346: 1.0};202403120100,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120110,{3346: 1.0};202403120100,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120110,{3346: 1.0};202403120130,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120220,{3346: 1.0};202403120220,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120230,{3346: 1.0};202403120220,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120240,{3346: 1.0};202403120220,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120240,{3346: 1.0};202403120310,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120240,{3346: 1.0};202403120330,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120350,{3346: 1.0};202403120330,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120420,{3346: 1.0};202403120420,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120440,{3346: 1.0};202403120440,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120440,{3346: 1.0};202403120450,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120510,{3346: 1.0};202403120450,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120510,{3346: 1.0};202403120520,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120540,{3346: 1.0};202403120540,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120540,{3346: 1.0};202403120600,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120620,{3346: 1.0};202403120600,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120650,{3346: 1.0};202403120650,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120720,{3346: 1.0};202403120650,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120730,{3346: 1.0};202403120650,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120810,{3346: 1.0};202403120810,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120820,{3346: 1.0};202403120810,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120820,{3346: 1.0};202403120830,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120840,{3346: 1.0};202403120830,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120840,{3346: 1.0};202403120910,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120840,{3346: 1.0};202403120920,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120950,{3346: 1.0};202403120950,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120950,{3346: 1.0};202403121000,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
202403120950,{3346: 1.0};202403121020,{2718: 1.0};202403120000,{6727: 1.0};202403051258,{507: 1.0}
