202402150000,{2094: 1.0};202402141900,{1028: 1.0};202402142330,{6188: 1};202402131550,{460: 1.0}
202402150020,{2094: 1.0};202402141900,{1028: 1.0};202402142330,{6188: 1};202402131550,{460: 1.0}
202402150020,{2094: 1.0};202402141900,{1028: 1.0};202402150110,{6188: 1.0};202402131550,{460: 1.0}
202402150020,{2094: 1.0};202402141900,{1028: 1.0};202402150120,{6188: 1.0};202402131550,{460: 1.0}
202402150150,{2094: 1.0};202402141900,{1028: 1.0};202402150120,{6188: 1.0};202402131550,{460: 1.0}
202402150150,{2094: 1.0};202402141900,{1028: 1.0};202402150210,{6188: 1.0};202402131550,{460: 1.0}
202402150220,{2094: 1.0};202402141900,{1028: 1.0};202402150210,{6188: 1.0};202402131550,{460: 1.0}
202402150220,{2094: 1.0};202402141900,{1028: 1.0};202402150240,{6188: 1.0};202402131550,{460: 1.0}
202402150300,{2094: 1.0};202402141900,{1028: 1.0};202402150240,{6188: 1.0};202402131550,{460: 1.0}
202402150400,{2094: 1.0};202402141900,{1028: 1.0};202402150400,{6188: 1.0};202402131550,{460: 1.0}
202402150410,{2094: 1.0};202402141900,{1028: 1.0};202402150400,{6188: 1.0};202402131550,{460: 1.0}
202402150430,{2094: 1.0};202402141900,{1028: 1.0};202402150400,{6188: 1.0};202402131550,{460: 1.0}
202402150450,{2094: 1.0};202402141900,{1028: 1.0};202402150400,{6188: 1.0};202402131550,{460: 1.0}
202402150500,{2094: 1.0};202402141900,{1028: 1.0};202402150400,{6188: 1.0};202402131550,{460: 1.0}
202402150540,{2094: 1.0};202402141900,{1028: 1.0};202402150400,{6188: 1.0};202402131550,{460: 1.0}
202402150620,{2100: 1.0};202402141900,{1028: 1.0};202402150620,{6188: 1.0};202402131550,{460: 1.0}
202402150650,{2104: 1.0};202402141900,{1028: 1.0};202402150620,{6188: 1.0};202402131550,{460: 1.0}
202402150650,{2104: 1.0};202402141900,{1028: 1.0};202402150710,{6188: 1.0};202402131550,{460: 1.0}
